Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-11 17:54:51.183,1,0.88,1.53,2.33,173.6382,85.8664,-9.3522,175,75
2026-05-11 17:54:51.183,1,0.93,1.57,2.39,192.6682,74.8964,-13.382199999999997,175,75
2026-05-11 17:54:51.212,1,0.91,1.51,2.12,202.8482,8.6164,-11.912199999999999,175,75
2026-05-11 17:54:51.225,1,0.9,1.51,1.97,216.1382,-29.0036,-28.3222,175,75
2026-05-11 17:54:51.250,1,0.8,1.45,1.81,221.3882,-73.52359999999999,-49.662200000000006,175,75
2026-05-11 17:54:51.250,1,0.68,1.29,1.56,219.8582,-108.33359999999999,-69.3522,175,75
2026-05-11 17:54:51.253,1,0.57,1.2,1.33,216.3882,-132.78359999999998,-91.0622,175,75
2026-05-11 17:54:51.305,1,0.06,0.17,0.9,180.3482,-184.6136,-174.6022,175,75
2026-05-11 17:54:51.318,1,-0.32,-0.16,1.07,172.8482,-187.8536,-189.2922,175,75
2026-05-11 17:54:51.333,1,-0.67,-0.39,1.25,174.9882,-213.21359999999999,-177.7722,175,75
2026-05-11 17:54:51.355,1,-0.81,-1.11,1.2,148.3982,-312.9736,-144.2922,175,75
2026-05-11 17:54:51.377,1,-0.77,-1.25,0.93,115.8382,-344.2536,-140.7622,175,75
2026-05-11 17:54:51.377,1,-0.73,-1.06,0.63,86.8082,-351.9336,-132.7122,175,75
2026-05-11 17:54:51.387,1,-0.99,-0.5,0.29,63.218199999999996,-340.5936,-100.82220000000001,175,75
2026-05-11 17:54:51.427,1,-3.13,-4.52,2.22,191.6882,568.2464,28.4478,175,75
2026-05-11 17:54:51.427,1,4.78,-1.22,4.83,11.388200000000001,727.2164,-1.6722000000000001,175,75
2026-05-11 17:54:51.442,1,-0.66,-0.72,4.54,-18.1918,66.66640000000001,16.6778,175,75
2026-05-11 17:54:51.459,1,1.9,-1.79,2.96,-118.3118,-288.9436,113.2678,175,75
2026-05-11 17:54:51.477,1,0.19,-1.5,1.01,-132.6418,-360.5936,74.6078,175,75
2026-05-11 17:54:51.487,1,-0.1,-1.1,-0.54,-23.5518,-60.10359999999999,74.5478,175,75
2026-05-11 17:54:51.491,1,0.15,-1.7,0.36,30.7782,59.5864,88.56779999999999,175,75
2026-05-11 17:54:51.524,1,-0.5,-0.65,1.17,28.278200000000002,22.9464,46.4978,175,75
2026-05-11 17:54:51.548,1,-0.55,-0.63,1.11,38.3982,36.9664,2.2278000000000002,175,75
2026-05-11 17:54:51.562,1,-0.04,-1.26,1.69,66.9982,90.56639999999999,-74.90220000000001,175,75
2026-05-11 17:54:51.575,1,0.23,-1.38,1.88,46.7482,107.88640000000001,-53.6222,175,75
2026-05-11 17:54:51.585,1,0.57,-1.54,2.01,37.6682,114.10640000000001,-28.682199999999998,175,75
2026-05-11 17:54:51.595,1,0.88,-1.87,2.12,40.7182,162.7564,21.6778,175,75
2026-05-11 17:54:51.605,1,1.56,-1.52,2.07,31.508200000000002,189.34640000000002,37.3478,175,75
2026-05-11 17:54:51.610,1,0.88,-1.58,1.81,13.5182,327.0864,-29.842200000000002,175,75
2026-05-11 17:54:51.685,1,1.55,-0.59,3.65,-83.4318,332.82640000000004,125.70779999999999,175,75
2026-05-11 17:54:51.685,1,1.93,1.36,4.04,-26.6618,85.56639999999999,71.3778,175,75
2026-05-11 17:54:51.685,1,1.74,2.58,3.39,48.7682,-35.2236,-9.112200000000001,175,75
2026-05-11 17:54:51.695,1,1.33,1.88,2.34,118.76820000000001,-98.15360000000001,-32.1022,175,75
2026-05-11 17:54:51.706,1,1.54,1.18,2.16,183.3382,12.886400000000002,-72.5222,175,75
2026-05-11 17:54:51.711,1,1.77,1.0,2.36,209.1882,-43.8836,-105.2122,175,75
