Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 16:04:24.889,1,1.67,2.29,2.97,-95.6686,-73.4928,107.3056,175,75
2026-05-09 16:04:24.889,1,-0.74,-0.33,0.53,14.8214,-15.5728,20.6556,175,75
2026-05-09 16:04:24.911,1,-0.23,-0.89,0.72,-36.2186,-12.3328,-5.2644,175,75
2026-05-09 16:04:24.924,1,0.18,-0.98,0.88,-36.5786,18.6972,-10.4444,175,75
2026-05-09 16:04:24.945,1,0.05,-0.71,0.88,-32.3086,-1.7227999999999994,-8.0044,175,75
2026-05-09 16:04:24.964,1,0.32,-0.48,1.04,-30.9086,-11.3028,-6.054399999999999,175,75
2026-05-09 16:04:24.980,1,0.06,-0.4,0.49,-17.988599999999998,-23.6128,-4.224399999999999,175,75
2026-05-09 16:04:25.023,1,-0.38,-0.76,0.85,6.7714,4.677199999999999,-11.724400000000001,175,75
2026-05-09 16:04:25.089,1,-0.35,-0.58,2.75,-39.568599999999996,133.1472,14.0656,175,75
2026-05-09 16:04:25.089,1,-0.22,-0.51,3.05,-56.2186,128.9472,10.2256,175,75
2026-05-09 16:04:25.100,1,0.35,-0.22,2.82,-79.4486,44.307199999999995,11.9956,175,75
2026-05-09 16:04:25.134,1,-0.47,0.42,-0.41,-141.3386,-66.9128,19.735599999999998,175,75
2026-05-09 16:04:25.144,1,0.23,0.63,3.5,-78.5986,114.0672,-9.774399999999998,175,75
2026-05-09 16:04:25.174,1,0.81,2.68,3.28,136.9514,-123.3128,5.2256,175,75
2026-05-09 16:04:25.184,1,0.47,2.72,2.96,218.29139999999998,-72.6428,19.925600000000003,175,75
2026-05-09 16:04:25.200,1,0.29,1.63,3.02,287.8714,-94.2928,49.1956,175,75
2026-05-09 16:04:25.210,1,0.07,0.92,2.79,333.6614,-108.4328,60.4756,175,75
2026-05-09 16:04:25.249,1,-1.56,0.45,-5.46,500.25140000000005,-840.0828,172.2356,175,75
2026-05-09 16:04:25.261,1,-2.04,-8.62,-14.28,4.8814,-437.4628,79.0056,175,75
