Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 15:21:13.681,2,0.04,-0.7,0.7,-86.1126,-321.3742,225.60600000000002,175,75
2026-05-09 15:21:13.695,2,-0.39,-1.1,0.44,-72.7526,-148.7542,298.166,175,75
2026-05-09 15:21:13.704,2,-1.02,-1.35,0.21,-49.0926,97.6458,304.50600000000003,175,75
2026-05-09 15:21:13.731,2,-1.11,-1.45,0.29,27.187400000000004,241.6158,151.096,175,75
2026-05-09 15:21:13.770,2,-0.12,-1.45,1.4,76.3274,-37.5942,-35.424,175,75
2026-05-09 15:21:13.770,2,-0.05,-1.39,1.45,12.7974,-57.1642,-34.334,175,75
2026-05-09 15:21:13.780,2,-0.09,-1.13,1.37,-56.9026,-44.0542,-34.944,175,75
2026-05-09 15:21:13.792,2,-0.12,-0.81,1.21,-79.4026,-35.8842,-49.084,175,75
2026-05-09 15:21:13.821,2,-0.24,-0.1,0.91,-31.412599999999998,-89.7942,-126.894,175,75
2026-05-09 15:21:13.842,2,-0.13,0.18,0.76,23.587400000000002,-122.16420000000001,-184.14399999999998,175,75
2026-05-09 15:21:13.906,2,-0.22,1.01,0.84,32.0674,206.0058,-177.444,175,75
2026-05-09 15:21:13.929,2,0.3,1.51,0.85,54.1974,269.9658,-62.074,175,75
2026-05-09 15:21:13.929,2,0.05,1.44,0.87,56.0874,238.01579999999998,3.166,175,75
2026-05-09 15:21:13.960,2,0.88,0.77,1.23,-26.232599999999998,17.3458,127.986,175,75
2026-05-09 15:21:13.983,2,1.04,0.62,1.31,-28.242599999999996,-98.2042,99.756,175,75
2026-05-09 15:21:14.003,2,0.18,0.61,1.26,-10.5026,-124.91420000000001,74.026,175,75
2026-05-09 15:21:14.125,2,-1.4,-1.06,0.67,47.0674,98.8658,44.576,175,75
2026-05-09 15:21:14.161,2,-0.28,-0.62,1.17,27.8574,-171.6242,-147.384,175,75
2026-05-09 15:21:14.174,2,-0.22,-0.43,1.09,-2.7525999999999993,-186.8042,-152.254,175,75
2026-05-09 15:21:14.188,2,-0.22,-0.2,0.96,-39.7626,-170.82420000000002,-149.33399999999997,175,75
2026-05-09 15:21:14.226,2,-0.72,0.5,0.7,-31.4726,14.5958,-112.864,175,75
2026-05-09 15:21:14.274,2,-0.66,1.49,0.92,73.58739999999999,223.2558,-207.01399999999998,175,75
2026-05-09 15:21:14.280,2,0.19,1.97,1.18,47.187400000000004,285.7558,-19.814,175,75
2026-05-09 15:21:14.297,2,-0.65,1.81,0.98,19.0774,230.5758,-2.9240000000000004,175,75
2026-05-09 15:21:14.318,2,-0.25,0.66,1.27,-168.9726,-14.6642,222.686,175,75
2026-05-09 15:21:14.325,2,1.47,0.17,1.38,-150.1326,-112.9042,200.66600000000003,175,75
2026-05-09 15:21:14.379,2,-0.62,-0.9,0.39,29.867400000000004,-123.8142,195.85600000000002,175,75
2026-05-09 15:21:14.392,2,-0.82,-1.49,0.16,58.8874,16.1258,124.146,175,75
