Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-04-24 15:39:21.700,3,0.0,0.0,0.0,0.0,0.19,0.12,175,75
2026-04-24 15:39:21.711,3,0.0,0.0,0.0,0.19,-0.12,0.31,175,75
2026-04-24 15:39:21.732,3,0.0,0.0,0.010000000000000009,0.06,0.25,-0.12000000000000001,175,75
2026-04-24 15:39:21.746,3,0.0,0.0,0.0,-0.12,0.13,-0.12000000000000001,175,75
2026-04-24 15:39:21.766,3,0.009999999999999998,0.0,0.0,0.25,-0.06000000000000005,0.06,175,75
2026-04-24 15:39:21.779,3,0.0,0.0,0.0,-0.06,0.19,0.06,175,75
2026-04-24 15:39:21.790,3,0.0,0.0,0.0,0.19,0.0,0.0,175,75
2026-04-24 15:39:21.812,3,0.0,0.0,0.0,-0.18000000000000002,0.0,0.0,175,75
2026-04-24 15:39:21.812,3,0.0,0.0,0.0,0.06,0.06999999999999995,0.0,175,75
2026-04-24 15:39:21.830,3,0.0,0.0,0.0,0.12,0.19,0.0,175,75
2026-04-24 15:39:21.835,3,0.0,0.0,0.0,0.25,0.13,0.12,175,75
2026-04-24 15:39:21.864,3,0.0,-0.009999999999999981,0.0,0.06,0.19,0.06,175,75
2026-04-24 15:39:21.869,3,0.0,0.0,0.0,0.25,0.13,-0.06000000000000001,175,75
2026-04-24 15:39:21.890,3,0.0,0.0,0.0,0.19,0.0,-0.06000000000000001,175,75
2026-04-24 15:39:21.890,3,0.009999999999999998,0.0,0.0,0.06,0.25,0.0,175,75
2026-04-24 15:39:21.911,3,0.0,0.0,0.0,0.0,0.0,-0.12000000000000001,175,75
2026-04-24 15:39:21.919,3,0.0,0.0,0.0,-0.18000000000000002,-0.12,0.06,175,75
2026-04-24 15:39:21.930,3,0.0,0.0,0.0,0.12,0.25,0.0,175,75
2026-04-24 15:39:21.951,3,0.0,0.0,0.0,0.06,0.31,0.0,175,75
2026-04-24 15:39:21.951,3,0.0,0.0,-0.010000000000000009,0.19,0.0,0.19,175,75
2026-04-24 15:39:21.984,3,0.0,0.0,-0.010000000000000009,0.12,0.19,0.12,175,75
2026-04-24 15:39:21.996,3,0.0,-0.009999999999999981,0.0,0.06,0.19,0.12,175,75
2026-04-24 15:39:21.996,3,0.009999999999999998,0.0,0.0,0.12,0.13,-0.06000000000000001,175,75
2026-04-24 15:39:22.022,3,0.0,0.0,0.0,0.06,0.19,-0.18,175,75
2026-04-24 15:39:22.033,3,0.009999999999999998,0.0,0.0,-0.12,0.06999999999999995,0.06,175,75
2026-04-24 15:39:22.047,3,0.009999999999999998,0.0,0.0,0.19,0.25,-0.18,175,75
2026-04-24 15:39:22.098,3,0.009999999999999998,0.0,0.0,-0.12,0.06999999999999995,0.19,175,75
2026-04-24 15:39:22.098,3,0.0,0.0,0.0,0.12,0.25,0.06,175,75
2026-04-24 15:39:22.103,3,0.0,-0.009999999999999981,0.0,0.06,0.06999999999999995,0.12,175,75
2026-04-24 15:39:22.123,3,0.0,0.0,0.0,0.06,0.43,-0.06000000000000001,175,75
2026-04-24 15:39:22.123,3,0.0,0.0,0.0,0.0,0.13,0.12,175,75
2026-04-24 15:39:22.138,3,0.0,0.0,0.0,0.19,0.0,0.0,175,75
2026-04-24 15:39:22.154,3,0.0,0.0,0.0,0.0,-0.24,0.19,175,75
2026-04-24 15:39:22.165,3,0.009999999999999998,0.0,0.010000000000000009,0.06,0.0,0.37,175,75
2026-04-24 15:39:22.183,3,0.0,0.0,-0.010000000000000009,-0.18000000000000002,0.13,0.19,175,75
2026-04-24 15:39:22.193,3,0.0,0.0,0.0,0.19,0.25,0.12,175,75
2026-04-24 15:39:22.206,3,0.0,-0.009999999999999981,-0.010000000000000009,0.31,0.19,-0.06000000000000001,175,75
2026-04-24 15:39:22.206,3,0.0,0.0,-0.010000000000000009,0.12,0.25,0.06,175,75
2026-04-24 15:39:22.225,3,0.0,0.0,0.0,0.25,0.31,0.19,175,75
2026-04-24 15:39:22.249,3,0.0,0.0,0.0,0.19,0.19,0.06,175,75
2026-04-24 15:39:22.249,3,0.0,0.010000000000000009,0.0,0.0,-0.06000000000000005,0.25,175,75
2026-04-24 15:39:22.259,3,0.0,0.0,0.0,0.06,0.13,0.31,175,75
2026-04-24 15:39:22.267,3,0.0,0.0,0.0,0.25,0.19,0.06,175,75
2026-04-24 15:39:22.296,3,0.0,-0.009999999999999981,0.0,0.19,0.0,-0.06000000000000001,175,75
2026-04-24 15:39:22.310,3,0.0,-0.009999999999999981,0.0,0.12,0.13,0.25,175,75
2026-04-24 15:39:22.322,3,0.009999999999999998,0.0,0.0,-0.12,0.13,-0.18,175,75
2026-04-24 15:39:22.322,3,0.0,0.0,0.0,0.19,0.25,0.25,175,75
2026-04-24 15:39:22.333,3,0.0,0.010000000000000009,0.0,0.06,0.19,0.0,175,75
2026-04-24 15:39:22.347,3,0.0,0.0,0.0,0.12,-0.06000000000000005,0.06,175,75
2026-04-24 15:39:22.363,3,0.0,0.0,0.0,0.31,0.25,0.06,175,75
2026-04-24 15:39:22.374,3,0.0,0.0,0.0,-0.06,0.0,-0.12000000000000001,175,75
2026-04-24 15:39:22.405,3,0.0,0.0,-0.010000000000000009,0.12,-0.06000000000000005,0.25,175,75
2026-04-24 15:39:22.421,3,0.0,0.0,0.0,0.19,0.06999999999999995,0.06,175,75
2026-04-24 15:39:22.429,3,0.0,0.0,0.0,0.0,0.0,0.0,175,75
2026-04-24 15:39:22.429,3,0.0,0.0,0.0,0.25,0.31,0.06,175,75
2026-04-24 15:39:22.445,3,0.0,0.0,0.0,0.12,0.19,-0.18,175,75
2026-04-24 15:39:22.456,3,0.0,0.0,0.0,0.06,0.06999999999999995,0.25,175,75
2026-04-24 15:39:22.466,3,0.0,0.0,0.0,0.19,0.19,0.19,175,75
2026-04-24 15:39:22.476,3,0.0,0.0,0.0,0.06,-0.12,0.0,175,75
2026-04-24 15:39:22.491,3,0.0,0.0,0.0,-0.06,0.0,0.19,175,75
2026-04-24 15:39:22.505,3,0.0,0.0,0.0,0.06,-0.06000000000000005,-0.12000000000000001,175,75
2026-04-24 15:39:22.527,3,0.0,0.0,0.0,0.25,0.0,0.0,175,75
2026-04-24 15:39:22.527,3,0.0,0.0,0.0,0.12,0.13,0.06,175,75
2026-04-24 15:39:22.538,3,0.0,0.0,0.0,0.12,-0.06000000000000005,0.0,175,75
2026-04-24 15:39:22.560,3,0.0,0.0,0.0,0.19,0.0,0.25,175,75
2026-04-24 15:39:22.575,3,0.0,0.0,0.0,-0.24000000000000002,0.19,-0.06000000000000001,175,75
2026-04-24 15:39:22.604,3,0.0,0.0,0.0,0.25,0.0,0.19,175,75
2026-04-24 15:39:22.604,3,0.0,0.0,0.0,0.19,0.06999999999999995,-0.06000000000000001,175,75
2026-04-24 15:39:22.615,3,0.009999999999999998,0.0,0.0,-0.06,0.06999999999999995,0.06,175,75
2026-04-24 15:39:22.615,3,0.0,0.0,-0.010000000000000009,0.06,-0.18000000000000005,0.06,175,75
2026-04-24 15:39:22.625,3,0.0,0.0,0.0,0.06,-0.06000000000000005,-0.18,175,75
2026-04-24 15:39:22.639,3,0.009999999999999998,0.0,0.0,-0.06,-0.18000000000000005,0.12,175,75
2026-04-24 15:39:22.651,3,0.0,0.0,0.0,0.12,0.25,0.12,175,75
2026-04-24 15:39:22.664,3,0.0,0.0,0.0,0.06,-0.06000000000000005,0.12,175,75
2026-04-24 15:39:22.677,3,0.0,0.0,0.0,0.12,-0.06000000000000005,-0.24,175,75
2026-04-24 15:39:22.691,3,0.0,0.0,0.0,0.37,-0.18000000000000005,0.12,175,75
2026-04-24 15:39:22.705,3,0.0,0.0,0.0,0.06,-0.06000000000000005,0.25,175,75
2026-04-24 15:39:22.705,3,0.0,0.0,0.0,0.19,0.06999999999999995,-0.12000000000000001,175,75
2026-04-24 15:39:22.715,3,0.0,0.0,0.0,0.12,0.0,0.0,175,75
2026-04-24 15:39:22.726,3,0.009999999999999998,0.0,0.0,0.31,0.43,-0.24,175,75
2026-04-24 15:39:22.737,3,0.0,0.0,0.0,0.12,-0.12,0.19,175,75
2026-04-24 15:39:22.747,3,0.0,0.0,-0.010000000000000009,0.37,0.06999999999999995,-0.12000000000000001,175,75
2026-04-24 15:39:22.778,3,0.009999999999999998,0.0,0.0,0.19,0.0,0.37,175,75
2026-04-24 15:39:22.778,3,0.009999999999999998,0.0,0.0,0.25,0.0,0.06,175,75
2026-04-24 15:39:22.778,3,0.0,0.0,0.0,0.25,-0.06000000000000005,0.19,175,75
2026-04-24 15:39:22.795,3,0.0,0.0,0.0,-0.06,-0.06000000000000005,-0.12000000000000001,175,75
2026-04-24 15:39:22.807,3,0.0,0.0,0.0,0.25,-0.30000000000000004,0.12,175,75
2026-04-24 15:39:22.807,3,0.0,0.0,0.0,0.0,0.13,0.19,175,75
2026-04-24 15:39:22.834,3,0.0,0.0,0.0,0.19,0.13,0.19,175,75
2026-04-24 15:39:22.834,3,0.0,0.0,0.010000000000000009,0.12,-0.12,0.06,175,75
2026-04-24 15:39:22.846,3,0.0,0.0,0.0,0.0,0.13,0.12,175,75
2026-04-24 15:39:22.857,3,0.0,0.0,-0.010000000000000009,0.0,0.0,0.0,175,75
2026-04-24 15:39:22.870,3,0.0,0.0,0.0,0.31,-0.12,0.12,175,75
2026-04-24 15:39:22.872,3,0.0,0.0,0.0,0.31,0.13,0.25,175,75
2026-04-24 15:39:22.883,3,0.009999999999999998,0.0,0.0,0.06,-0.24,-0.06000000000000001,175,75
2026-04-24 15:39:22.900,3,0.009999999999999998,0.0,0.0,0.06,-0.06000000000000005,0.12,175,75
2026-04-24 15:39:22.906,3,0.0,0.0,0.0,0.25,0.06999999999999995,0.12,175,75
2026-04-24 15:39:22.922,3,0.0,0.0,0.0,-0.12,0.06999999999999995,-0.12000000000000001,175,75
2026-04-24 15:39:22.932,3,0.0,0.0,0.0,-0.18000000000000002,0.0,0.31,175,75
2026-04-24 15:39:22.951,3,0.0,0.0,-0.010000000000000009,0.06,0.19,0.06,175,75
2026-04-24 15:39:22.962,3,0.0,0.0,0.0,0.06,0.19,0.06,175,75
2026-04-24 15:39:22.977,3,0.0,0.0,-0.010000000000000009,0.12,0.06999999999999995,0.19,175,75
2026-04-24 15:39:22.987,3,0.0,0.0,-0.010000000000000009,0.12,0.0,0.06,175,75
2026-04-24 15:39:23.010,3,0.0,0.0,0.0,0.12,0.0,0.0,175,75
2026-04-24 15:39:23.010,3,0.0,0.0,0.0,0.06,0.06999999999999995,0.12,175,75
2026-04-24 15:39:23.023,3,0.0,0.0,0.0,0.19,-0.12,0.25,175,75
2026-04-24 15:39:23.039,3,0.0,0.0,-0.010000000000000009,0.25,0.06999999999999995,-0.18,175,75
2026-04-24 15:39:23.054,3,0.0,0.0,0.0,0.0,0.19,0.12,175,75
2026-04-24 15:39:23.065,3,0.0,0.0,0.0,0.31,0.0,0.19,175,75
2026-04-24 15:39:23.065,3,0.0,0.0,0.0,0.12,0.19,0.06,175,75
2026-04-24 15:39:23.077,3,0.0,0.0,0.0,0.12,-0.06000000000000005,0.06,175,75
2026-04-24 15:39:23.094,3,0.009999999999999998,0.0,0.0,0.12,0.13,0.12,175,75
2026-04-24 15:39:23.116,3,0.0,0.0,0.0,0.25,-0.06000000000000005,0.25,175,75
2026-04-24 15:39:23.133,3,0.009999999999999998,0.0,0.0,0.12,0.13,-0.36,175,75
2026-04-24 15:39:23.155,3,0.0,0.0,0.0,0.12,0.31,0.37,175,75
2026-04-24 15:39:23.168,3,0.0,0.0,0.0,0.06,-0.06000000000000005,-0.12000000000000001,175,75
2026-04-24 15:39:23.187,3,0.0,0.0,0.0,0.12,-0.06000000000000005,0.0,175,75
2026-04-24 15:39:23.203,3,0.009999999999999998,0.0,0.0,0.12,0.25,0.06,175,75
2026-04-24 15:39:23.214,3,0.0,0.0,0.0,0.37,-0.06000000000000005,-0.24,175,75
2026-04-24 15:39:23.225,3,0.0,0.0,0.0,0.19,0.06999999999999995,0.31,175,75
2026-04-24 15:39:23.240,3,0.0,0.0,-0.010000000000000009,0.12,0.13,0.0,175,75
2026-04-24 15:39:23.247,3,0.0,0.0,0.0,0.12,-0.12,-0.06000000000000001,175,75
2026-04-24 15:39:23.264,3,0.0,0.0,0.0,0.25,-0.12,0.19,175,75
2026-04-24 15:39:23.264,3,0.0,0.0,0.0,0.06,0.06999999999999995,-0.06000000000000001,175,75
2026-04-24 15:39:23.276,3,0.0,0.0,0.0,0.25,-0.12,0.19,175,75
2026-04-24 15:39:23.289,3,0.009999999999999998,0.0,0.0,0.19,-0.18000000000000005,0.19,175,75
2026-04-24 15:39:23.315,3,0.0,0.0,0.0,0.06,0.06999999999999995,0.06,175,75
2026-04-24 15:39:23.315,3,0.0,0.0,0.0,0.12,0.06999999999999995,0.06,175,75
2026-04-24 15:39:23.329,3,0.0,-0.009999999999999981,0.0,-0.06,0.13,0.25,175,75
2026-04-24 15:39:23.357,3,0.009999999999999998,0.0,0.0,-0.06,0.06999999999999995,0.12,175,75
2026-04-24 15:39:23.370,3,0.009999999999999998,0.0,0.0,0.12,0.0,-0.06000000000000001,175,75
2026-04-24 15:39:23.383,3,0.0,0.0,0.0,0.12,0.13,-0.06000000000000001,175,75
2026-04-24 15:39:23.395,3,0.0,0.0,0.0,0.19,0.0,0.19,175,75
2026-04-24 15:39:23.410,3,0.0,0.0,0.0,0.06,0.0,0.19,175,75
2026-04-24 15:39:23.418,3,0.0,0.0,0.010000000000000009,0.19,0.0,0.19,175,75
2026-04-24 15:39:23.419,3,0.0,0.0,0.0,0.19,0.19,0.25,175,75
2026-04-24 15:39:23.431,3,0.0,0.0,0.0,0.06,0.25,0.19,175,75
2026-04-24 15:39:23.449,3,0.0,0.0,0.0,0.06,-0.06000000000000005,-0.18,175,75
2026-04-24 15:39:23.449,3,0.0,0.0,0.0,-0.12,0.0,-0.06000000000000001,175,75
2026-04-24 15:39:23.466,3,0.0,0.0,0.0,0.12,0.06999999999999995,0.06,175,75
2026-04-24 15:39:23.476,3,0.0,0.0,0.0,0.19,-0.12,-0.12000000000000001,175,75
2026-04-24 15:39:23.482,3,0.0,0.0,0.0,0.31,0.0,0.25,175,75
2026-04-24 15:39:23.495,3,0.0,0.0,0.0,0.31,0.0,0.25,175,75
2026-04-24 15:39:23.510,3,0.0,0.0,0.0,0.12,0.19,0.06,175,75
2026-04-24 15:39:23.516,3,0.0,0.0,0.0,0.19,0.0,0.0,175,75
2026-04-24 15:39:23.546,3,0.009999999999999998,0.0,-0.010000000000000009,0.19,0.31,-0.24,175,75
