Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 16:11:49.818,4,-0.59,-0.14,1.3,-3.4754000000000005,-25.214000000000002,3.994,175,75
2026-05-09 16:11:49.829,4,-0.58,-0.13,1.26,-5.2954,-22.954,4.484,175,75
2026-05-09 16:11:49.841,4,-0.57,-0.14,1.24,-6.7654,-18.994,4.914000000000001,175,75
2026-05-09 16:11:49.853,4,-0.56,-0.15,1.22,-8.4054,-15.334000000000001,4.604,175,75
2026-05-09 16:11:49.863,4,-0.53,-0.19,1.19,-14.2654,-8.144000000000002,2.044,175,75
2026-05-09 16:11:49.876,4,-0.53,-0.19,1.18,-17.0654,-3.814,0.764,175,75
2026-05-09 16:11:49.888,4,-0.54,-0.17,1.19,-17.7354,1.5559999999999974,-0.02599999999999999,175,75
2026-05-09 16:11:49.899,4,-0.55,-0.1,1.25,-14.2654,9.965999999999998,1.8639999999999999,175,75
2026-05-09 16:11:49.916,4,-0.54,-0.02,1.3,-7.1854000000000005,11.796,6.314,175,75
2026-05-09 16:11:49.916,4,-0.51,0.02,1.33,-1.8854000000000006,4.905999999999999,11.734,175,75
2026-05-09 16:11:49.938,4,-0.51,0.02,1.32,1.714599999999999,-3.684000000000001,16.924,175,75
2026-05-09 16:11:49.948,4,-0.51,0.13,1.31,5.794599999999999,12.715999999999998,26.804,175,75
2026-05-09 16:11:49.959,4,-0.53,0.25,1.36,8.6046,30.096,33.873999999999995,175,75
2026-05-09 16:11:49.973,4,-0.55,0.41,1.41,10.4946,52.226,42.044,175,75
2026-05-09 16:11:49.990,4,-0.64,0.6,1.49,14.274600000000001,79.726,58.994,175,75
2026-05-09 16:11:50.002,4,-0.75,0.65,1.55,21.284599999999998,104.116,76.314,175,75
2026-05-09 16:11:50.013,4,-0.81,0.53,1.56,27.934600000000003,121.066,87.774,175,75
2026-05-09 16:11:50.047,4,-1.11,-0.68,1.38,65.3746,151.736,84.114,175,75
2026-05-09 16:11:50.069,4,-1.31,-1.35,1.41,81.8346,68.146,48.873999999999995,175,75
2026-05-09 16:11:50.095,4,-1.5,-1.54,1.44,85.3746,-7.104000000000001,18.084,175,75
2026-05-09 16:11:50.107,4,-1.38,-1.37,1.3,13.234599999999999,-75.214,-32.526,175,75
2026-05-09 16:11:50.122,4,-1.15,-1.03,1.16,-9.0154,-67.224,-27.406000000000002,175,75
2026-05-09 16:11:50.130,4,-0.93,-0.8,1.13,-1.8854000000000006,-27.834000000000003,2.894,175,75
2026-05-09 16:11:50.146,4,-0.75,-0.76,1.2,-1.5154000000000005,4.425999999999998,16.134,175,75
2026-05-09 16:11:50.182,4,-0.3,-0.41,1.3,-29.565399999999997,-36.314,-17.046000000000003,175,75
2026-05-09 16:11:50.195,4,-0.33,-0.25,1.3,-30.2354,-47.284000000000006,-23.566000000000003,175,75
2026-05-09 16:11:50.195,4,-0.38,-0.06,1.28,-28.895400000000002,-54.233999999999995,-29.606,175,75
2026-05-09 16:11:50.215,4,-0.38,0.16,1.24,-24.075400000000002,-56.004000000000005,-31.856,175,75
2026-05-09 16:11:50.226,4,-0.29,0.39,1.17,-14.3254,-49.054,-25.636000000000003,175,75
2026-05-09 16:11:50.244,4,-0.22,0.55,1.12,-6.885400000000001,-35.154,-16.616,175,75
2026-05-09 16:11:50.268,4,0.04,0.82,1.21,17.3846,71.556,13.084,175,75
2026-05-09 16:11:50.289,4,0.08,0.89,1.36,17.0146,89.35600000000001,15.884,175,75
2026-05-09 16:11:50.341,4,0.16,1.36,1.6,-10.2954,81.186,5.094,175,75
2026-05-09 16:11:50.400,4,-0.02,0.6,1.5,39.4546,74.176,-39.236000000000004,175,75
2026-05-09 16:11:50.427,4,-0.3,0.41,1.51,51.5946,-21.734,-73.446,175,75
2026-05-09 16:11:50.441,4,-0.41,0.22,1.47,55.9846,-68.264,-87.106,175,75
2026-05-09 16:11:50.441,4,-0.54,-0.07,1.39,61.104600000000005,-119.114,-99.546,175,75
2026-05-09 16:11:50.454,4,-0.79,-0.49,1.32,65.1846,-193.564,-106.126,175,75
2026-05-09 16:11:50.495,4,-1.4,-2.27,0.57,69.3346,-256.254,-74.96600000000001,175,75
2026-05-09 16:11:50.508,4,-1.35,-2.85,0.29,76.8346,-184.60399999999998,-69.236,175,75
2026-05-09 16:11:50.508,4,-1.24,-3.11,0.23,62.9346,-103.014,-80.82600000000001,175,75
2026-05-09 16:11:50.576,4,-1.23,-0.52,1.64,-80.4254,83.74600000000001,-37.226,175,75
2026-05-09 16:11:50.589,4,-1.11,-0.69,1.89,-40.9054,44.116,-18.446,175,75
2026-05-09 16:11:50.589,4,-1.01,-0.97,1.97,-24.7554,0.7659999999999982,-7.585999999999999,175,75
2026-05-09 16:11:50.620,4,-0.7,-0.67,1.64,-36.5754,-145.214,-42.046,175,75
2026-05-09 16:11:50.643,4,-0.68,-0.35,1.52,-17.4354,-140.88400000000001,-34.116,175,75
2026-05-09 16:11:50.654,4,-0.72,-0.19,1.48,0.9245999999999999,-118.014,-28.386000000000003,175,75
2026-05-09 16:11:50.664,4,-0.71,0.05,1.62,9.024600000000001,-70.70400000000001,-25.336000000000002,175,75
2026-05-09 16:11:50.677,4,-0.67,0.15,1.72,-0.8453999999999997,-67.95400000000001,-25.766000000000002,175,75
2026-05-09 16:11:50.720,4,-0.47,0.34,1.66,-7.795400000000001,-127.714,-23.506,175,75
2026-05-09 16:11:50.720,4,-0.45,0.43,1.47,-2.9254000000000007,-141.254,-17.656000000000002,175,75
2026-05-09 16:11:50.784,4,-0.24,0.92,1.33,27.324600000000004,26.185999999999996,19.724,175,75
2026-05-09 16:11:50.784,4,-0.2,0.99,1.4,29.334600000000002,27.596,23.874,175,75
2026-05-09 16:11:50.955,4,-0.1,0.7,1.24,27.2646,68.07600000000001,43.384,175,75
2026-05-09 16:11:50.955,4,-0.17,0.09,1.07,27.8146,51.79600000000001,39.174,175,75
2026-05-09 16:11:51.160,4,-0.38,-1.23,1.66,-15.9054,77.656,-33.936,175,75
2026-05-09 16:11:51.160,4,-0.3,-0.97,1.75,-40.2954,-32.714,-48.626000000000005,175,75
