Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 14:54:17.628,1,0.35,0.13,1.11,-180.793,18.1932,78.4334,175,75
2026-05-09 14:54:17.629,1,0.45,0.21,1.14,-175.613,18.2532,72.8234,175,75
2026-05-09 14:54:17.629,1,0.37,0.29,1.17,-168.483,8.7432,64.4734,175,75
2026-05-09 14:54:17.629,1,0.51,0.39,1.26,-97.133,52.703199999999995,8.313400000000001,175,75
2026-05-09 14:54:17.629,1,0.49,0.42,1.35,-80.98299999999999,56.3032,-6.6866,175,75
2026-05-09 14:54:17.629,1,0.53,0.45,1.41,-65.313,60.5732,-19.796599999999998,175,75
2026-05-09 14:54:17.629,1,0.57,0.45,1.51,-20.853,61.7932,-57.5366,175,75
2026-05-09 14:54:17.629,1,0.55,0.57,1.48,9.937000000000001,54.413199999999996,-83.7566,175,75
2026-05-09 14:54:17.629,1,0.55,0.56,1.5,22.557,45.883199999999995,-94.3666,175,75
2026-05-09 14:54:17.629,1,0.55,0.52,1.49,37.187,40.633199999999995,-103.6366,175,75
2026-05-09 14:54:17.629,1,0.58,0.44,1.38,81.337,11.5532,-134.1866,175,75
2026-05-09 14:54:17.629,1,0.48,0.39,1.5,142.067,-30.3368,-169.91660000000002,175,75
2026-05-09 14:54:17.629,1,0.4,0.4,1.58,155.547,-50.646800000000006,-177.41660000000002,175,75
2026-05-09 14:54:17.629,1,0.31,0.11,1.75,250.967,-99.18679999999999,-198.14659999999998,175,75
2026-05-09 14:54:17.630,1,-0.06,-0.12,1.47,327.55699999999996,-129.5468,-234.3666,175,75
2026-05-09 14:54:17.950,1,4.29,-1.66,3.91,96.76700000000001,381.7332,1.8534000000000006,175,75
2026-05-09 14:54:17.951,1,0.05,-0.0,1.76,-43.293000000000006,7.033200000000001,11.7334,175,75
2026-05-09 14:54:17.951,1,0.07,-0.2,1.85,-46.223,-36.9268,12.523399999999999,175,75
2026-05-09 14:54:17.951,1,0.18,-0.37,1.21,-51.343,-82.1668,4.593399999999999,175,75
