Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-07 18:39:33.712,3,-0.57,-1.18,0.34,-2.107400000000002,0.4126000000000012,-1.1050000000000004,175,75
2026-05-07 18:39:33.752,3,-0.57,-1.19,0.35,-2.8374000000000024,1.3226000000000013,-1.2850000000000001,175,75
2026-05-07 18:39:33.855,3,-0.57,-1.19,0.35,-2.8374000000000024,2.0526,-1.2249999999999996,175,75
2026-05-07 18:39:33.959,3,-0.57,-1.18,0.35,-3.017400000000002,1.8726000000000003,-1.1050000000000004,175,75
2026-05-07 18:39:33.959,3,-0.57,-1.18,0.35,-3.077400000000001,1.9926000000000013,-0.7349999999999994,175,75
2026-05-07 18:39:33.959,3,-0.57,-1.19,0.35,-3.567400000000003,1.8126000000000015,-1.045,175,75
2026-05-07 18:39:33.959,3,-0.57,-1.19,0.34,-3.5074000000000005,1.8126000000000015,-1.1050000000000004,175,75
2026-05-07 18:39:33.959,3,-0.57,-1.19,0.34,-3.327400000000001,1.9326000000000008,-0.9849999999999994,175,75
2026-05-07 18:39:33.959,3,-0.57,-1.19,0.33,-3.267400000000002,2.2426000000000013,-0.9849999999999994,175,75
2026-05-07 18:39:33.987,3,-0.57,-1.2,0.34,-3.327400000000001,2.2426000000000013,-0.5549999999999997,175,75
2026-05-07 18:39:34.027,3,-0.57,-1.19,0.34,-3.5074000000000005,1.8726000000000003,-0.6150000000000002,175,75
2026-05-07 18:39:34.027,3,-0.57,-1.19,0.34,-3.327400000000001,2.6026000000000007,-0.9149999999999991,175,75
2026-05-07 18:39:34.027,3,-0.56,-1.18,0.34,-3.387400000000003,1.6326,-0.7949999999999999,175,75
2026-05-07 18:39:34.040,3,-0.57,-1.18,0.35,-3.6274000000000015,1.8126000000000015,-0.18499999999999872,175,75
2026-05-07 18:39:34.102,3,-0.57,-1.19,0.34,-3.6274000000000015,1.6326,-0.6150000000000002,175,75
2026-05-07 18:39:34.104,3,-0.57,-1.19,0.34,-3.447400000000002,2.3626000000000005,-0.6150000000000002,175,75
2026-05-07 18:39:34.154,3,-0.57,-1.19,0.35,-3.077400000000001,2.3026,-0.6749999999999989,175,75
2026-05-07 18:39:34.167,3,-0.57,-1.19,0.34,-3.5074000000000005,1.8726000000000003,-0.9849999999999994,175,75
2026-05-07 18:39:34.168,3,-0.57,-1.19,0.33,-3.387400000000003,2.1126000000000005,-0.6749999999999989,175,75
2026-05-07 18:39:34.188,3,-0.56,-1.18,0.34,-3.387400000000003,2.422600000000001,-0.7349999999999994,175,75
2026-05-07 18:39:34.198,3,-0.57,-1.19,0.34,-3.077400000000001,2.2426000000000013,-0.7349999999999994,175,75
2026-05-07 18:39:34.198,3,-0.56,-1.18,0.34,-2.7774,1.8726000000000003,-0.8550000000000004,175,75
2026-05-07 18:39:34.209,3,-0.56,-1.18,0.34,-3.327400000000001,1.6326,-0.375,175,75
