Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 17:13:33.587,3,-0.61,-1.05,0.93,146.4246,-4.866,13.0564,175,75
2026-05-09 17:13:33.602,3,-0.35,-0.47,1.06,150.81459999999998,15.744,4.5864,175,75
2026-05-09 17:13:33.620,3,-0.63,-0.41,0.99,149.16459999999998,61.294000000000004,17.5664,175,75
2026-05-09 17:13:33.632,3,-0.44,-0.07,1.57,162.4546,82.75399999999999,-31.753600000000002,175,75
2026-05-09 17:13:33.645,3,-0.57,0.23,1.82,139.10459999999998,55.134,-3.3436,175,75
2026-05-09 17:13:33.675,3,-0.24,-0.38,1.14,69.83460000000001,-5.176,-21.1436,175,75
2026-05-09 17:13:33.692,3,-0.35,-0.26,0.93,34.474599999999995,-20.906,-24.5636,175,75
2026-05-09 17:13:33.706,3,-0.4,-0.04,0.89,19.2846,-4.436,-21.6936,175,75
2026-05-09 17:13:33.720,3,-0.34,0.01,0.9,2.2146,-2.7960000000000003,-22.9136,175,75
2026-05-09 17:13:33.731,3,-0.27,0.04,0.83,-18.5154,-8.766,-29.2536,175,75
2026-05-09 17:13:33.741,3,-0.13,-0.02,0.84,-70.77539999999999,28.974,-38.4036,175,75
2026-05-09 17:13:33.753,3,-0.06,-0.08,1.07,-99.9254,23.914,-40.2936,175,75
2026-05-09 17:13:33.763,3,-0.05,-0.02,1.07,-133.5154,6.9639999999999995,-43.893600000000006,175,75
2026-05-09 17:13:33.777,3,-0.07,0.18,0.85,-161.93540000000002,16.784,-45.78360000000001,175,75
2026-05-09 17:13:33.837,3,-0.11,0.81,1.02,-191.93540000000002,50.804,-16.3336,175,75
2026-05-09 17:13:33.859,3,-0.29,1.48,1.38,-176.68540000000002,77.574,-2.5536,175,75
2026-05-09 17:13:33.869,3,-0.42,1.64,1.61,-168.8854,73.91399999999999,2.9964,175,75
2026-05-09 17:13:33.880,3,-0.71,1.73,1.85,-151.2054,67.69399999999999,12.9964,175,75
2026-05-09 17:13:33.890,3,-0.98,1.7,2.08,-124.0054,74.154,17.2064,175,75
2026-05-09 17:13:33.892,3,-1.2,1.77,2.33,-100.5954,88.244,14.0964,175,75
2026-05-09 17:13:33.907,3,-1.29,1.92,2.59,-78.27539999999999,101.354,7.8164,175,75
2026-05-09 17:13:33.922,3,-1.27,2.04,2.82,-60.2854,94.64399999999999,7.9964,175,75
2026-05-09 17:13:33.922,3,-1.1,1.96,2.97,-51.565400000000004,42.694,33.4264,175,75
2026-05-09 17:13:33.934,3,-0.94,1.73,2.87,-41.3254,-14.196,65.43639999999999,175,75
2026-05-09 17:13:33.960,3,-0.87,1.33,2.37,9.8346,-43.766,79.8864,175,75
2026-05-09 17:13:33.977,3,-1.46,2.22,2.33,25.7546,-32.676,66.9564,175,75
2026-05-09 17:13:33.987,3,-5.78,4.43,3.57,83.9846,89.954,292.4464,175,75
2026-05-09 17:13:34.008,3,0.79,0.12,3.59,261.1746,226.044,42.4464,175,75
2026-05-09 17:13:34.010,3,3.19,-3.1,3.37,213.8646,-174.376,-137.1836,175,75
2026-05-09 17:13:34.060,3,-1.64,-1.52,0.92,93.86460000000001,119.094,13.7264,175,75
2026-05-09 17:13:34.072,3,-1.23,-1.22,0.44,92.33460000000001,-71.69600000000001,-22.9736,175,75
2026-05-09 17:13:34.083,3,-1.86,-0.68,0.02,109.4046,-154.626,-42.67359999999999,175,75
2026-05-09 17:13:34.090,3,-1.22,0.71,0.45,197.6446,174.704,-82.6136,175,75
2026-05-09 17:13:34.125,3,-0.44,0.88,1.93,67.39460000000001,-142.856,51.8364,175,75
2026-05-09 17:13:34.148,3,-0.84,0.51,1.26,69.47460000000001,-100.10600000000001,48.666399999999996,175,75
2026-05-09 17:13:34.160,3,-0.88,-0.09,1.37,87.7046,-15.596,42.936400000000006,175,75
2026-05-09 17:13:34.171,3,-0.69,-0.54,1.93,98.9846,-25.355999999999998,49.21639999999999,175,75
2026-05-09 17:13:34.187,3,-0.74,-0.39,2.08,88.3746,-50.476,47.996399999999994,175,75
2026-05-09 17:13:34.187,3,-0.56,0.05,2.02,68.7346,-64.316,46.9564,175,75
2026-05-09 17:13:34.194,3,-0.51,-0.13,2.02,65.50460000000001,-78.766,64.7064,175,75
2026-05-09 17:13:34.206,3,-0.62,-0.44,2.07,64.89460000000001,-71.38600000000001,65.37639999999999,175,75
2026-05-09 17:13:34.227,3,-0.52,-0.55,2.08,59.2846,-40.296,49.6464,175,75
2026-05-09 17:13:34.238,3,-0.44,-0.77,2.14,55.014599999999994,-16.696,54.3964,175,75
2026-05-09 17:13:34.250,3,-0.37,-1.14,2.09,48.7346,-14.436,67.32639999999999,175,75
2026-05-09 17:13:34.259,3,-0.39,-2.12,1.72,41.724599999999995,-34.136,74.2764,175,75
2026-05-09 17:13:34.270,3,-0.34,-2.96,1.56,37.514599999999994,-55.176,73.7264,175,75
2026-05-09 17:13:34.275,3,-0.48,-3.49,1.05,3.7946,-98.46600000000001,68.6064,175,75
2026-05-09 17:13:34.311,3,-1.45,-0.9,-0.27,-31.8754,-166.756,-132.24360000000001,175,75
2026-05-09 17:13:34.323,3,-0.78,-0.46,-0.7,174.53459999999998,6.9639999999999995,79.2164,175,75
2026-05-09 17:13:34.337,3,-1.43,-1.07,0.03,276.0546,104.704,205.5564,175,75
2026-05-09 17:13:34.342,3,-1.88,-1.71,0.8,324.7146,148.674,148.3664,175,75
2026-05-09 17:13:34.354,3,-0.87,-2.42,1.63,404.5346,121.41399999999999,47.386399999999995,175,75
2026-05-09 17:13:34.365,3,-0.25,-2.98,1.84,321.6046,-19.136,-13.1636,175,75
2026-05-09 17:13:34.390,3,-0.0,-0.7,0.72,69.47460000000001,-185.71599999999998,79.0364,175,75
2026-05-09 17:13:34.399,3,-0.55,-0.28,0.33,44.3446,-116.936,137.69639999999998,175,75
2026-05-09 17:13:34.413,3,-0.57,-0.46,0.34,45.504599999999996,-14.565999999999999,103.4264,175,75
2026-05-09 17:13:34.425,3,-0.53,-0.55,0.74,38.184599999999996,26.354,31.2864,175,75
2026-05-09 17:13:34.471,3,0.26,0.54,1.61,-117.5454,27.694,-41.753600000000006,175,75
2026-05-09 17:13:34.471,3,0.09,0.86,1.52,-180.5954,-1.026,-29.2536,175,75
2026-05-09 17:13:34.485,3,-0.17,1.02,1.35,-226.74540000000002,-5.5360000000000005,-37.9136,175,75
2026-05-09 17:13:34.496,3,-0.3,1.04,1.27,-265.5954,15.744,-56.6936,175,75
2026-05-09 17:13:34.496,3,-0.17,0.95,1.24,-289.92539999999997,32.144,-73.7136,175,75
2026-05-09 17:13:34.506,3,-0.22,0.82,1.31,-320.2854,43.304,-85.6636,175,75
2026-05-09 17:13:34.518,3,-0.19,0.68,1.36,-339.31539999999995,55.984,-89.3836,175,75
2026-05-09 17:13:34.529,3,-0.23,0.51,1.43,-359.98539999999997,58.424,-89.8036,175,75
2026-05-09 17:13:34.547,3,-0.27,0.43,1.44,-379.43539999999996,50.014,-96.9436,175,75
2026-05-09 17:13:34.558,3,-0.3,0.46,1.32,-393.9454,46.654,-108.2236,175,75
2026-05-09 17:13:34.571,3,-0.4,0.53,1.27,-394.43539999999996,90.564,-108.1036,175,75
2026-05-09 17:13:34.582,3,-0.26,0.68,1.51,-393.8254,125.984,-106.0236,175,75
2026-05-09 17:13:34.604,3,-0.48,1.04,1.75,-393.3354,121.41399999999999,-118.2236,175,75
2026-05-09 17:13:34.614,3,-0.68,1.3,1.96,-371.4454,138.794,-121.8236,175,75
