Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 16:00:00.856,4,-0.46,-0.14,1.26,-1.570800000000002,32.9046,-5.908199999999999,175,75
2026-05-09 16:00:00.866,4,-0.44,-0.12,1.27,1.299199999999999,34.5546,-5.358199999999998,175,75
2026-05-09 16:00:00.871,4,-0.43,-0.16,1.3,1.5991999999999997,24.9846,-6.458199999999998,175,75
2026-05-09 16:00:00.880,4,-0.46,-0.16,1.29,0.9892000000000003,16.7446,-5.0581999999999985,175,75
2026-05-09 16:00:00.968,4,-0.42,-0.16,1.16,-10.050799999999999,-10.5654,-3.958199999999999,175,75
2026-05-09 16:00:00.978,4,-0.36,-0.11,1.04,-20.1708,1.2045999999999992,-5.298199999999999,175,75
2026-05-09 16:00:01.049,4,-0.27,-0.12,1.09,-22.550800000000002,32.9646,-3.408199999999998,175,75
2026-05-09 16:00:01.049,4,-0.23,-0.12,1.12,-24.3708,48.334599999999995,-2.918199999999999,175,75
2026-05-09 16:00:01.049,4,-0.21,-0.07,1.14,-27.4208,53.1546,-1.3381999999999987,175,75
2026-05-09 16:00:01.063,4,-0.19,-0.01,1.15,-28.2808,54.7346,-4.448199999999998,175,75
2026-05-09 16:00:01.078,4,-0.23,0.04,1.16,-18.5808,24.3746,-18.718199999999996,175,75
2026-05-09 16:00:01.092,4,-0.28,0.03,1.09,-22.0608,2.3546000000000014,-28.2882,175,75
2026-05-09 16:00:01.102,4,-0.33,0.07,0.93,-19.5608,10.834600000000002,-36.1482,175,75
2026-05-09 16:00:01.102,4,-0.36,0.12,0.79,-13.2208,49.55459999999999,-37.9182,175,75
2026-05-09 16:00:01.112,4,-0.34,0.17,0.65,-3.7607999999999997,104.8546,-36.9482,175,75
2026-05-09 16:00:01.123,4,-0.33,0.17,0.61,6.9091999999999985,161.5046,-34.2582,175,75
2026-05-09 16:00:01.123,4,-0.32,0.13,0.6,17.699199999999998,228.6346,-30.728199999999998,175,75
2026-05-09 16:00:01.136,4,-0.38,0.09,0.62,22.639200000000002,290.5946,-30.118199999999998,175,75
