Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 17:13:33.587,1,-0.02,0.58,0.91,-91.5918,12.915,48.031800000000004,175,75
2026-05-09 17:13:33.587,1,0.02,0.57,1.14,-85.37180000000001,26.935000000000002,53.2718,175,75
2026-05-09 17:13:33.620,1,-0.04,0.53,0.89,-69.2818,34.565,59.73180000000001,175,75
2026-05-09 17:13:33.632,1,0.09,0.27,0.89,-65.3118,42.975,62.23180000000001,175,75
2026-05-09 17:13:33.645,1,0.08,0.02,0.81,-76.1718,24.744999999999997,69.6118,175,75
2026-05-09 17:13:33.662,1,0.09,0.12,0.62,-83.79180000000001,3.585000000000001,70.6518,175,75
2026-05-09 17:13:33.662,1,-0.04,0.2,0.66,-81.0518,12.365000000000002,80.7118,175,75
2026-05-09 17:13:33.720,1,-0.08,0.47,0.57,-64.8918,12.485,95.7118,175,75
2026-05-09 17:13:33.741,1,-0.17,0.42,0.54,-42.811800000000005,9.375,89.1918,175,75
2026-05-09 17:13:33.763,1,-0.36,0.5,0.6,8.70819999999999,22.795,64.9818,175,75
2026-05-09 17:13:33.763,1,-0.29,0.36,0.44,22.728199999999994,23.585,55.2218,175,75
2026-05-09 17:13:33.774,1,-0.24,0.23,0.34,34.19819999999999,23.895000000000003,45.041799999999995,175,75
2026-05-09 17:13:33.788,1,-0.28,0.12,0.24,47.978199999999994,16.145000000000003,27.7218,175,75
2026-05-09 17:13:33.802,1,-0.29,-0.11,0.12,57.548199999999994,16.325000000000003,9.1918,175,75
2026-05-09 17:13:33.814,1,-0.31,-0.53,0.01,78.4682,24.985,-24.4682,175,75
2026-05-09 17:13:33.847,1,-0.06,-1.64,0.65,112.0582,63.955000000000005,-30.3282,175,75
2026-05-09 17:13:33.859,1,0.44,-1.45,1.71,73.5282,68.035,42.171800000000005,175,75
2026-05-09 17:13:33.870,1,0.85,-1.47,1.87,61.87819999999999,2.7349999999999994,48.701800000000006,175,75
2026-05-09 17:13:33.890,1,0.75,-1.1,1.64,-4.581800000000008,-20.985,25.8318,175,75
2026-05-09 17:13:33.890,1,0.46,-0.67,1.23,12.188199999999995,115.475,-0.6881999999999984,175,75
2026-05-09 17:13:33.934,1,0.8,-0.3,1.6,-147.5718,88.58500000000001,72.5418,175,75
2026-05-09 17:13:33.947,1,0.15,-0.13,1.54,-212.39180000000002,126.45500000000001,90.7718,175,75
2026-05-09 17:13:33.960,1,-0.21,-0.45,1.48,-264.5218,83.155,141.0818,175,75
2026-05-09 17:13:33.966,1,-0.66,-1.27,1.03,-326.29179999999997,78.64500000000001,185.8318,175,75
2026-05-09 17:13:33.977,1,-0.12,-2.25,1.5,-318.18179999999995,133.215,189.1918,175,75
2026-05-09 17:13:33.987,1,0.48,-2.24,1.93,-290.3718,153.405,188.4518,175,75
2026-05-09 17:13:34.008,1,0.88,-1.45,2.18,-252.57180000000002,161.63500000000002,187.0518,175,75
2026-05-09 17:13:34.013,1,0.78,-1.1,1.89,-237.69180000000003,131.63500000000002,159.9218,175,75
2026-05-09 17:13:34.039,1,0.38,-1.04,1.4,-211.7818,129.315,133.9418,175,75
2026-05-09 17:13:34.056,1,0.27,-1.2,1.41,-170.1318,144.985,112.6618,175,75
2026-05-09 17:13:34.072,1,0.41,-1.1,1.68,-109.89180000000002,145.04500000000002,79.06179999999999,175,75
2026-05-09 17:13:34.083,1,0.61,-0.55,1.9,-35.8018,105.11500000000001,45.341800000000006,175,75
2026-05-09 17:13:34.088,1,0.65,-0.02,1.88,14.018199999999993,54.684999999999995,5.041800000000001,175,75
2026-05-09 17:13:34.102,1,0.54,0.48,1.76,59.80819999999999,30.295,-49.718199999999996,175,75
2026-05-09 17:13:34.125,1,0.64,0.97,1.79,203.6482,-0.625,-153.4382,175,75
2026-05-09 17:13:34.131,1,0.65,0.95,1.62,274.7482,-22.085,-198.8582,175,75
2026-05-09 17:13:34.160,1,0.49,0.46,1.28,393.15819999999997,-29.095,-258.5582,175,75
2026-05-09 17:13:34.160,1,0.4,0.17,1.22,436.32820000000004,-29.095,-277.02819999999997,175,75
2026-05-09 17:13:34.187,1,0.3,-0.23,1.16,522.1881999999999,-27.085,-301.60819999999995,175,75
2026-05-09 17:13:34.206,1,0.4,-0.33,1.26,544.7482,-43.855000000000004,-295.9982,175,75
2026-05-09 17:13:34.223,1,0.31,-0.43,1.16,549.7482,-84.465,-302.02819999999997,175,75
2026-05-09 17:13:34.227,1,0.15,-0.4,1.08,542.6682,-129.345,-294.46819999999997,175,75
2026-05-09 17:13:34.249,1,-0.23,-0.58,0.78,517.6082,-183.30499999999998,-290.1982,175,75
2026-05-09 17:13:34.250,1,-0.84,-0.62,0.09,468.58820000000003,-220.015,-283.67819999999995,175,75
2026-05-09 17:13:34.259,1,-2.18,-0.3,-1.48,340.9682,-193.30499999999998,-255.3882,175,75
2026-05-09 17:13:34.270,1,-2.61,0.16,-1.89,293.70820000000003,-178.73499999999999,-213.1282,175,75
2026-05-09 17:13:34.288,1,-3.21,0.59,-2.61,228.7682,-170.685,-157.3982,175,75
2026-05-09 17:13:34.311,1,-4.17,0.64,-2.54,191.2082,-23.855,38.5818,175,75
2026-05-09 17:13:34.323,1,-3.14,1.34,-2.97,88.88819999999998,-26.535,97.7818,175,75
2026-05-09 17:13:34.337,1,-2.32,-1.33,-4.23,-137.5718,141.085,208.4518,175,75
2026-05-09 17:13:34.354,1,0.53,-5.99,1.36,56.08819999999999,596.325,226.02179999999998,175,75
2026-05-09 17:13:34.379,1,-1.11,4.46,3.26,-326.59180000000003,20.045,193.0318,175,75
2026-05-09 17:13:34.390,1,-0.06,0.99,-0.1,-252.94180000000003,-200.075,151.3218,175,75
2026-05-09 17:13:34.399,1,-1.0,-0.62,-0.98,-199.64180000000002,10.785,177.3618,175,75
2026-05-09 17:13:34.413,1,-0.03,0.01,0.39,-184.95180000000002,66.32499999999999,165.9518,175,75
2026-05-09 17:13:34.425,1,-0.16,0.32,1.16,-190.3718,41.635,142.8418,175,75
2026-05-09 17:13:34.471,1,-0.17,0.12,0.6,-163.61180000000002,30.235,94.8618,175,75
2026-05-09 17:13:34.485,1,-0.26,0.03,0.62,-151.4718,36.875,81.0818,175,75
2026-05-09 17:13:34.496,1,-0.37,0.02,0.67,-125.4418,42.065,57.421800000000005,175,75
2026-05-09 17:13:34.506,1,-0.25,-0.11,0.57,-113.0618,45.175000000000004,47.781800000000004,175,75
2026-05-09 17:13:34.506,1,-0.31,-0.32,0.57,-95.92180000000002,49.684999999999995,36.931799999999996,175,75
2026-05-09 17:13:34.518,1,0.26,-0.91,0.24,-93.55180000000001,44.315,6.2018,175,75
2026-05-09 17:13:34.547,1,0.29,-1.3,0.19,-78.3618,28.215000000000003,-12.1582,175,75
2026-05-09 17:13:34.547,1,0.54,-1.52,0.34,-60.311800000000005,9.255000000000003,-9.168199999999999,175,75
