Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 15:21:13.674,4,-0.13,1.22,1.37,-15.943400000000004,21.056599999999996,-102.935,175,75
2026-05-09 15:21:13.681,4,-0.01,1.38,1.39,-18.193400000000004,8.436599999999991,-84.58500000000001,175,75
2026-05-09 15:21:13.696,4,0.18,1.58,1.41,-25.1434,21.606599999999993,-63.794999999999995,175,75
2026-05-09 15:21:13.704,4,0.43,1.68,1.36,-29.233400000000003,35.6966,-44.945,175,75
2026-05-09 15:21:13.821,4,0.8,1.17,1.71,-10.083400000000005,68.19659999999999,89.625,175,75
2026-05-09 15:21:13.842,4,0.34,1.14,1.82,-2.3434000000000026,-58.693400000000004,59.315,175,75
2026-05-09 15:21:13.906,4,1.03,0.89,1.06,23.696599999999997,-5.283400000000007,46.875,175,75
2026-05-09 15:21:13.906,4,0.9,0.57,0.95,41.496599999999994,36.85659999999999,49.195,175,75
2026-05-09 15:21:13.929,4,0.2,0.57,1.44,4.306599999999996,91.0566,28.225,175,75
2026-05-09 15:21:14.003,4,-0.01,0.52,1.83,2.776599999999995,-251.1334,-50.015,175,75
2026-05-09 15:21:14.048,4,-0.81,0.93,0.77,-7.2834,-280.8934,-39.155,175,75
2026-05-09 15:21:14.071,4,-0.78,1.12,0.51,-9.593400000000003,-109.61340000000001,13.095,175,75
2026-05-09 15:21:14.112,4,-0.92,1.09,1.24,26.496599999999994,268.8066,241.815,175,75
2026-05-09 15:21:14.117,4,-0.8,0.82,1.37,3.266599999999997,237.03660000000002,258.955,175,75
2026-05-09 15:21:14.139,4,-0.56,0.53,1.52,-30.513400000000004,95.1466,291.455,175,75
2026-05-09 15:21:14.150,4,-0.45,0.4,1.48,-34.05340000000001,74.47659999999999,306.695,175,75
2026-05-09 15:21:14.174,4,0.03,-0.18,1.13,-28.683400000000006,84.5966,316.085,175,75
2026-05-09 15:21:14.174,4,0.17,-0.43,1.0,-21.123400000000004,26.606599999999993,323.585,175,75
2026-05-09 15:21:14.208,4,-0.18,-0.6,0.97,6.136599999999994,9.90659999999999,327.915,175,75
2026-05-09 15:21:14.274,4,0.35,-0.24,1.13,-63.013400000000004,118.07660000000001,249.505,175,75
2026-05-09 15:21:14.280,4,0.59,0.02,1.43,-86.1834,135.8166,236.755,175,75
2026-05-09 15:21:14.284,4,1.16,0.17,1.56,-99.3534,121.91660000000002,209.565,175,75
2026-05-09 15:21:14.297,4,1.42,0.15,1.46,-101.67340000000002,90.75659999999999,187.555,175,75
2026-05-09 15:21:14.309,4,1.36,0.11,1.24,-111.1834,117.82660000000001,136.945,175,75
2026-05-09 15:21:14.326,4,1.33,0.15,1.56,-104.17340000000002,213.2566,118.95500000000001,175,75
2026-05-09 15:21:14.379,4,1.64,-1.1,1.89,-51.0034,50.87659999999999,13.465,175,75
2026-05-09 15:21:14.402,4,1.55,-0.69,1.63,-70.1434,113.01660000000001,-14.585,175,75
2026-05-09 15:21:14.450,4,0.78,-1.24,1.92,23.386599999999998,44.90659999999999,-34.155,175,75
2026-05-09 15:21:14.492,4,0.72,-1.26,1.64,-6.423400000000001,8.986600000000003,-45.685,175,75
2026-05-09 15:21:14.505,4,0.45,-0.65,1.4,-23.683400000000006,26.856599999999993,-29.405,175,75
2026-05-09 15:21:14.527,4,0.3,-0.43,1.42,-6.243400000000001,48.62659999999999,-9.645,175,75
2026-05-09 15:21:14.559,4,0.11,-0.29,1.63,19.186599999999995,-13.573400000000007,-11.415,175,75
2026-05-09 15:21:14.588,4,-0.3,0.54,1.31,20.346599999999995,-122.5934,-27.695,175,75
2026-05-09 15:21:14.599,4,-0.42,0.68,1.25,26.2566,-143.20340000000002,-20.805,175,75
2026-05-09 15:21:14.624,4,-0.5,0.73,1.13,19.666599999999995,-141.92340000000002,-19.214999999999996,175,75
2026-05-09 15:21:14.651,4,-0.43,0.91,1.09,9.366599999999998,-97.4734,-17.755,175,75
2026-05-09 15:21:14.651,4,-0.4,1.02,1.14,7.906599999999997,-72.66340000000001,-14.155000000000001,175,75
2026-05-09 15:21:14.693,4,-0.39,0.9,1.22,17.536599999999996,-34.363400000000006,-9.765,175,75
2026-05-09 15:21:14.703,4,-0.34,0.82,1.21,18.636599999999998,-20.703400000000002,-10.375,175,75
2026-05-09 15:21:14.726,4,-0.07,0.72,1.25,21.806599999999996,25.7566,-8.184999999999999,175,75
2026-05-09 15:21:14.825,4,0.81,-1.07,1.28,-12.703400000000002,152.1566,34.745000000000005,175,75
2026-05-09 15:21:14.846,4,1.03,-1.29,1.7,-5.453400000000002,52.21659999999999,30.475,175,75
2026-05-09 15:21:14.857,4,1.09,-1.28,1.68,-10.143400000000007,-0.033400000000007424,18.225,175,75
2026-05-09 15:21:14.890,4,1.08,-0.58,1.52,-38.5634,-39.4834,0.4150000000000009,175,75
2026-05-09 15:21:14.902,4,0.87,-0.19,1.45,-36.85340000000001,-35.583400000000005,7.555000000000001,175,75
2026-05-09 15:21:14.969,4,0.48,0.19,1.58,-23.13340000000001,-61.253400000000006,10.415000000000001,175,75
2026-05-09 15:21:14.969,4,0.37,0.33,1.61,-15.333400000000005,-90.2234,3.3450000000000006,175,75
2026-05-09 15:21:15.011,4,-0.12,0.95,1.03,-27.953400000000002,-0.8934000000000069,1.1449999999999996,175,75
2026-05-09 15:21:15.021,4,-0.12,1.01,1.13,-24.593400000000003,49.8366,11.755,175,75
2026-05-09 15:21:15.032,4,-0.09,0.93,1.24,-11.8534,77.2166,22.365000000000002,175,75
2026-05-09 15:21:15.054,4,0.05,0.28,1.39,14.546599999999998,29.776599999999995,12.305,175,75
2026-05-09 15:21:15.074,4,0.11,0.21,1.41,11.496599999999997,11.976599999999998,-2.4450000000000003,175,75
2026-05-09 15:21:15.105,4,0.12,0.47,1.34,0.8265999999999991,-53.0234,-33.485,175,75
2026-05-09 15:21:15.105,4,0.05,0.62,1.26,-0.14340000000000686,-52.8434,-40.555,175,75
2026-05-09 15:21:15.130,4,0.08,0.75,1.17,-6.243400000000001,24.166599999999995,-43.795,175,75
2026-05-09 15:21:15.158,4,0.41,-0.01,1.05,11.436599999999995,204.65660000000003,-8.735,175,75
2026-05-09 15:21:15.201,4,0.48,-1.25,1.81,27.596599999999995,226.66660000000002,18.645,175,75
2026-05-09 15:21:15.212,4,0.38,-1.13,2.11,19.126599999999996,154.10660000000001,-4.765000000000001,175,75
