Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 14:44:46.044,5,0.01,-0.22,1.09,18.495,33.4484,-39.137600000000006,175,75
2026-05-09 14:44:46.044,5,-0.0,-0.21,1.11,18.105,33.358399999999996,-40.7376,175,75
2026-05-09 14:44:46.057,5,0.01,-0.19,1.16,18.015,30.678399999999996,-41.677600000000005,175,75
2026-05-09 14:44:46.087,5,0.13,-0.03,1.28,13.405,18.9184,-40.457600000000006,175,75
2026-05-09 14:44:46.098,5,0.13,0.01,1.28,10.115,19.508399999999998,-41.5876,175,75
2026-05-09 14:44:46.113,5,0.12,0.04,1.29,6.755,19.5884,-42.4776,175,75
2026-05-09 14:44:46.125,5,0.07,0.04,1.32,-0.5850000000000002,14.2984,-40.2976,175,75
2026-05-09 14:44:46.152,5,-0.0,-0.07,1.34,-5.085,2.8084000000000002,-41.747600000000006,175,75
2026-05-09 14:44:46.173,5,-0.04,-0.12,1.33,0.7349999999999999,-16.1016,-51.397600000000004,175,75
2026-05-09 14:44:46.173,5,-0.03,-0.1,1.3,3.075,-27.7016,-56.457600000000006,175,75
2026-05-09 14:44:46.184,5,-0.01,-0.09,1.24,5.595,-38.571600000000004,-61.1576,175,75
2026-05-09 14:44:46.203,5,0.01,-0.07,1.17,8.465,-46.0316,-67.74759999999999,175,75
2026-05-09 14:44:46.213,5,0.04,-0.02,1.1,10.275,-51.2916,-75.0376,175,75
2026-05-09 14:44:46.223,5,0.09,0.05,1.04,9.405,-54.5916,-78.5576,175,75
2026-05-09 14:44:46.223,5,0.16,0.11,0.95,7.435,-52.3116,-77.7076,175,75
2026-05-09 14:44:46.255,5,0.2,0.25,0.81,2.565,-21.9316,-74.43759999999999,175,75
2026-05-09 14:44:46.267,5,0.18,0.33,0.81,0.004999999999999893,-8.8316,-74.07759999999999,175,75
2026-05-09 14:44:46.278,5,0.13,0.26,0.81,-0.635,1.9983999999999997,-72.35759999999999,175,75
2026-05-09 14:44:46.290,5,0.02,0.33,0.85,4.755,9.228399999999999,-78.5676,175,75
2026-05-09 14:44:46.318,5,-0.01,0.43,0.93,4.305,14.2884,-86.46759999999999,175,75
2026-05-09 14:44:46.332,5,-0.01,0.43,0.94,1.665,19.8384,-78.63759999999999,175,75
2026-05-09 14:44:46.343,5,-0.02,0.42,0.94,-5.495,25.9784,-61.147600000000004,175,75
2026-05-09 14:44:46.356,5,-0.05,0.38,0.93,-12.455,30.648400000000002,-35.927600000000005,175,75
2026-05-09 14:44:46.362,5,-0.05,0.34,0.96,-18.035,31.928399999999996,-3.8076,175,75
2026-05-09 14:44:46.375,5,-0.07,0.28,0.98,-24.445,30.3384,32.0224,175,75
2026-05-09 14:44:46.375,5,-0.07,0.2,1.0,-30.395000000000003,26.9184,65.1924,175,75
2026-05-09 14:44:46.397,5,0.07,-0.04,1.05,-35.695,19.2484,127.71240000000002,175,75
2026-05-09 14:44:46.408,5,-0.03,-0.08,1.12,-34.015,12.4084,148.39239999999998,175,75
2026-05-09 14:44:46.429,5,-0.27,-0.5,1.25,-16.675,-22.3316,86.28240000000001,175,75
2026-05-09 14:44:46.440,5,-0.14,-0.56,1.27,-10.295,-28.9216,7.932400000000001,175,75
2026-05-09 14:44:46.464,5,0.24,-0.25,1.14,13.895,10.968399999999999,-77.1176,175,75
2026-05-09 14:44:46.464,5,0.23,0.03,1.19,16.365000000000002,13.7484,-74.9176,175,75
2026-05-09 14:44:46.477,5,0.18,0.16,1.17,11.515,18.938399999999998,-69.0376,175,75
2026-05-09 14:44:46.483,5,0.12,0.17,1.16,6.095,22.4684,-59.3676,175,75
2026-05-09 14:44:46.494,5,0.07,0.2,1.18,4.0649999999999995,19.9084,-44.967600000000004,175,75
2026-05-09 14:44:46.509,5,0.03,0.2,1.21,3.715,13.848399999999998,-27.927599999999998,175,75
2026-05-09 14:44:46.524,5,-0.01,0.19,1.22,2.495,4.138400000000001,-11.567599999999999,175,75
2026-05-09 14:44:46.524,5,-0.04,0.18,1.23,1.4049999999999998,-8.3416,-0.5775999999999999,175,75
2026-05-09 14:44:46.540,5,0.01,0.07,1.16,-0.865,-19.8016,6.862400000000001,175,75
2026-05-09 14:44:46.550,5,0.08,-0.01,1.11,0.41500000000000004,-25.311600000000002,11.6724,175,75
2026-05-09 14:44:46.568,5,0.17,-0.09,1.05,2.435,-24.6116,8.1524,175,75
2026-05-09 14:44:46.578,5,0.19,-0.14,1.03,2.835,-19.2816,-1.3876,175,75
2026-05-09 14:44:46.590,5,0.19,-0.16,1.02,3.9749999999999996,-11.8016,-15.1976,175,75
2026-05-09 14:44:46.603,5,0.19,-0.15,1.02,5.725,-3.5916,-26.9176,175,75
2026-05-09 14:44:46.623,5,0.1,-0.05,1.05,7.465,7.6084,-30.1676,175,75
2026-05-09 14:44:46.644,5,0.01,0.03,1.09,4.585,5.308400000000001,-32.7676,175,75
2026-05-09 14:44:46.644,5,0.02,0.04,1.1,3.9749999999999996,2.5584000000000002,-31.1376,175,75
2026-05-09 14:44:46.658,5,0.04,0.04,1.09,3.955,0.25839999999999996,-26.7376,175,75
2026-05-09 14:44:46.671,5,0.06,0.05,1.1,4.595,-1.3116,-21.7376,175,75
2026-05-09 14:44:46.686,5,0.07,0.05,1.11,5.405,-2.2516000000000003,-18.9376,175,75
2026-05-09 14:44:46.686,5,0.07,0.06,1.12,5.505,-2.9016,-18.3976,175,75
2026-05-09 14:44:46.703,5,0.06,0.07,1.16,5.5649999999999995,-3.6116,-18.267599999999998,175,75
2026-05-09 14:44:46.712,5,0.06,0.08,1.18,5.145,-5.7716,-16.3876,175,75
2026-05-09 14:44:46.733,5,0.08,0.05,1.14,5.3149999999999995,-10.2516,-9.7076,175,75
2026-05-09 14:44:46.745,5,0.09,0.02,1.11,5.435,-10.9716,-8.5276,175,75
2026-05-09 14:44:46.745,5,0.11,-0.01,1.09,6.114999999999999,-10.2916,-8.8476,175,75
2026-05-09 14:44:46.763,5,0.12,-0.02,1.08,6.785,-8.3316,-9.5576,175,75
2026-05-09 14:44:46.787,5,0.12,0.01,1.09,6.005,-4.1616,-13.3276,175,75
2026-05-09 14:44:46.799,5,0.11,0.03,1.12,4.665,-3.5016,-10.637599999999999,175,75
2026-05-09 14:44:46.813,5,0.09,0.04,1.14,2.9749999999999996,-5.2716,-7.387599999999999,175,75
2026-05-09 14:44:46.825,5,0.14,0.04,1.14,1.4749999999999999,-8.6816,-2.8876,175,75
2026-05-09 14:44:46.845,5,0.15,0.04,1.13,0.6849999999999998,-8.6316,-0.5875999999999999,175,75
2026-05-09 14:44:46.845,5,0.15,0.03,1.14,0.5249999999999999,-9.6716,0.5424000000000002,175,75
2026-05-09 14:44:46.858,5,0.17,0.02,1.13,-0.405,-10.1516,0.3224,175,75
2026-05-09 14:44:46.869,5,0.2,0.01,1.11,-0.825,-9.0116,1.7324000000000002,175,75
2026-05-09 14:44:46.877,5,0.21,0.01,1.08,-1.035,-7.0916,4.4124,175,75
2026-05-09 14:44:46.893,5,0.21,0.01,1.06,-0.885,-5.4816,8.0724,175,75
2026-05-09 14:44:46.905,5,0.2,0.02,1.07,-1.3750000000000002,-3.8416,11.3924,175,75
2026-05-09 14:44:46.905,5,0.2,0.03,1.1,-1.7550000000000001,-5.541600000000001,16.2924,175,75
2026-05-09 14:44:46.916,5,0.22,0.05,1.13,-2.4050000000000002,-8.4116,24.802400000000002,175,75
2026-05-09 14:44:46.928,5,0.24,0.04,1.13,-2.205,-11.9816,33.7724,175,75
2026-05-09 14:44:46.939,5,0.22,0.02,1.11,-2.5250000000000004,-13.8116,39.0824,175,75
2026-05-09 14:44:46.953,5,0.23,-0.01,1.07,-2.665,-12.0616,40.5124,175,75
2026-05-09 14:44:46.964,5,0.21,-0.04,1.0,-0.125,-8.0116,39.752399999999994,175,75
2026-05-09 14:44:46.964,5,0.19,-0.04,0.95,3.625,-4.1916,38.072399999999995,175,75
2026-05-09 14:44:46.990,5,0.14,-0.07,0.93,9.125,0.9384000000000001,38.852399999999996,175,75
2026-05-09 14:44:47.003,5,0.11,-0.1,0.94,10.745,0.25839999999999996,36.892399999999995,175,75
2026-05-09 14:44:47.013,5,0.11,-0.11,0.96,11.575,-0.03160000000000007,31.9624,175,75
