Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 16:02:16.044,2,0.09,0.69,0.6,-36.9324,-36.2358,-12.2034,175,75
2026-05-09 16:02:16.058,2,-0.1,1.07,0.36,-17.7224,-87.4558,-10.0734,175,75
2026-05-09 16:02:16.068,2,-0.19,1.15,0.25,-10.1024,-87.5758,-10.3134,175,75
2026-05-09 16:02:16.138,2,-0.24,0.51,0.43,-22.3624,-45.3858,-43.8534,175,75
2026-05-09 16:02:16.159,2,-0.36,0.34,0.29,-41.0224,-126.1158,-22.2634,175,75
2026-05-09 16:02:16.169,2,-0.49,0.12,0.17,-47.1124,-128.98579999999998,-12.3234,175,75
2026-05-09 16:02:16.180,2,-0.55,-0.19,0.05,-49.312400000000004,-127.8858,1.0866,175,75
2026-05-09 16:02:16.191,2,-0.52,-0.52,-0.01,-50.4724,-127.7658,18.526600000000002,175,75
2026-05-09 16:02:16.202,2,-0.53,-1.03,-0.04,-50.7124,-120.3258,44.5666,175,75
2026-05-09 16:02:16.202,2,-0.53,-1.54,-0.05,-50.7724,-87.2758,84.0766,175,75
2026-05-09 16:02:16.261,2,-1.69,-2.12,-0.4,-7.5424,52.1742,120.8466,175,75
2026-05-09 16:02:16.261,2,-1.7,-2.24,-0.37,9.7776,60.8942,52.5566,175,75
2026-05-09 16:02:16.290,2,-1.23,-1.86,-0.11,25.9976,51.38420000000001,-76.4734,175,75
2026-05-09 16:02:16.334,2,-0.76,-0.71,0.08,44.4076,87.7842,-120.3734,175,75
2026-05-09 16:02:16.344,2,-0.66,-0.44,0.14,48.5576,96.7542,-125.6134,175,75
2026-05-09 16:02:16.344,2,-0.56,-0.21,0.18,48.3076,103.6442,-134.3334,175,75
2026-05-09 16:02:16.359,2,-0.13,0.07,0.26,37.827600000000004,130.95420000000001,-94.3334,175,75
2026-05-09 16:02:16.374,2,-0.5,0.51,0.19,22.697599999999998,156.6842,12.0066,175,75
2026-05-09 16:02:16.385,2,-0.51,0.45,0.3,7.8276,144.1242,29.0766,175,75
2026-05-09 16:02:16.394,2,-0.41,0.18,0.41,-9.982400000000002,100.8942,5.8466000000000005,175,75
2026-05-09 16:02:16.406,2,-0.6,0.28,0.36,-22.8424,73.8242,-16.4734,175,75
2026-05-09 16:02:16.417,2,-0.51,0.44,0.3,-23.642400000000002,67.0542,-19.1534,175,75
2026-05-09 16:02:16.433,2,-0.57,0.58,0.27,-19.6124,76.5642,-3.3634,175,75
2026-05-09 16:02:16.440,2,-0.64,0.65,0.32,-12.302400000000002,108.8242,15.1766,175,75
2026-05-09 16:02:16.446,2,-0.46,0.45,0.42,-8.3324,128.70420000000001,24.1966,175,75
2026-05-09 16:02:16.464,2,-0.26,0.17,0.58,-12.052400000000002,119.4342,28.5866,175,75
2026-05-09 16:02:16.480,2,-0.04,-0.01,0.7,-18.032400000000003,76.2642,24.0166,175,75
2026-05-09 16:02:16.495,2,0.03,-0.11,0.75,-21.622400000000003,23.7042,15.666599999999999,175,75
2026-05-09 16:02:16.495,2,0.04,-0.12,0.72,-25.1024,-39.285799999999995,9.1966,175,75
2026-05-09 16:02:16.505,2,0.02,-0.01,0.54,-27.0524,-109.9558,4.3866000000000005,175,75
