Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-11 18:02:02.966,1,0.05,-0.77,0.96,25.7864,18.9942,-51.7708,175,75
2026-05-11 18:02:02.978,1,0.03,-0.91,1.04,39.686400000000006,9.364200000000004,-57.8708,175,75
2026-05-11 18:02:02.988,1,-0.0,-1.13,1.14,59.376400000000004,2.5942000000000007,-59.9408,175,75
2026-05-11 18:02:03.026,1,0.42,-1.52,1.63,92.9764,78.38419999999999,-87.4408,175,75
2026-05-11 18:02:03.026,1,0.61,-1.3,1.92,96.6964,90.64420000000001,-92.1408,175,75
2026-05-11 18:02:03.037,1,0.79,-0.98,2.16,96.63640000000001,70.27420000000001,-78.1708,175,75
2026-05-11 18:02:03.061,1,0.84,-0.64,2.22,99.8064,29.8542,-64.5108,175,75
2026-05-11 18:02:03.072,1,0.66,-0.45,1.81,48.8964,-23.4458,-44.7008,175,75
2026-05-11 18:02:03.083,1,0.44,-0.37,1.62,-12.0236,-15.575799999999997,-23.7808,175,75
2026-05-11 18:02:03.083,1,0.17,-0.36,1.76,-65.1336,-0.6357999999999961,-12.080800000000004,175,75
2026-05-11 18:02:03.122,1,-0.3,-0.7,1.91,-284.5236,-50.455799999999996,55.4192,175,75
2026-05-11 18:02:03.136,1,-0.04,-0.33,2.14,-296.7736,-49.5958,62.6192,175,75
2026-05-11 18:02:03.157,1,-0.75,-1.12,0.69,-359.2136,-1.3057999999999979,117.3792,175,75
2026-05-11 18:02:03.169,1,0.01,-1.05,1.51,-287.2636,115.0942,122.79919999999998,175,75
2026-05-11 18:02:03.182,1,0.52,-1.26,2.11,-239.0936,80.64420000000001,127.3192,175,75
2026-05-11 18:02:03.202,1,0.19,-1.6,1.99,-185.0736,127.5942,104.9992,175,75
2026-05-11 18:02:03.214,1,-0.02,-1.64,1.95,-147.6936,194.85420000000002,60.359199999999994,175,75
2026-05-11 18:02:03.226,1,-0.02,-1.51,2.19,-109.5236,210.5842,50.6692,175,75
2026-05-11 18:02:03.239,1,0.12,-1.33,2.6,-62.443599999999996,189.9742,41.639199999999995,175,75
2026-05-11 18:02:03.244,1,0.21,-1.01,2.84,-12.4436,126.92420000000001,23.8992,175,75
2026-05-11 18:02:03.256,1,0.26,-0.72,2.88,38.5264,63.87420000000001,7.989199999999997,175,75
2026-05-11 18:02:03.268,1,0.21,-0.54,2.85,107.5564,-13.805799999999998,-22.0808,175,75
2026-05-11 18:02:03.274,1,0.25,-0.38,2.63,174.9864,-60.815799999999996,-62.6808,175,75
2026-05-11 18:02:03.293,1,0.3,-0.14,2.23,222.6164,-101.0658,-77.9308,175,75
2026-05-11 18:02:03.293,1,0.09,-0.16,1.87,305.2964,-107.4658,-105.6108,175,75
2026-05-11 18:02:03.308,1,0.18,-0.13,1.99,375.7864,-131.48579999999998,-114.3908,175,75
2026-05-11 18:02:03.330,1,-0.0,-0.46,1.82,448.2264,-218.3158,-119.2108,175,75
2026-05-11 18:02:03.342,1,-0.11,-0.29,1.01,470.7264,-235.08579999999998,-122.5608,175,75
2026-05-11 18:02:03.356,1,-0.06,-0.29,0.74,483.0364,-219.4758,-124.58080000000001,175,75
2026-05-11 18:02:03.369,1,-0.34,-0.77,0.24,497.7364,-198.1358,-125.98079999999999,175,75
2026-05-11 18:02:03.386,1,-0.89,-1.32,-0.55,401.6364,-199.11579999999998,-101.2808,175,75
2026-05-11 18:02:03.400,1,-0.9,-1.25,-1.34,326.8764,-199.7258,-77.1408,175,75
2026-05-11 18:02:03.428,1,-0.97,-0.74,-2.24,243.9564,-159.1158,-57.6808,175,75
2026-05-11 18:02:03.428,1,-0.46,-1.13,-2.17,218.7664,-179.3558,-36.8908,175,75
2026-05-11 18:02:03.442,1,-0.79,-0.02,-3.43,54.686400000000006,-125.0858,-27.8708,175,75
2026-05-11 18:02:03.442,1,-0.6,0.36,-2.59,2.7964,-41.9758,4.9392,175,75
2026-05-11 18:02:03.454,1,-0.21,0.91,-1.39,-64.3436,-124.35579999999999,51.7092,175,75
2026-05-11 18:02:03.479,1,-4.24,-0.52,-1.03,-218.9136,95.1542,86.82919999999999,175,75
2026-05-11 18:02:03.479,1,0.63,-3.0,1.87,-108.36359999999999,403.6942,123.7792,175,75
2026-05-11 18:02:03.515,1,-0.35,-0.96,-0.09,-386.4736,-46.9158,126.70919999999998,175,75
2026-05-11 18:02:03.526,1,-0.36,3.76,0.02,-321.29359999999997,23.934200000000004,147.4392,175,75
2026-05-11 18:02:03.550,1,0.89,0.12,1.11,-244.9436,111.55420000000001,91.76919999999998,175,75
2026-05-11 18:02:03.550,1,-0.12,-0.87,0.42,-195.8636,49.1842,77.6192,175,75
2026-05-11 18:02:03.561,1,0.04,-0.76,0.1,-175.8636,89.05420000000001,88.7192,175,75
2026-05-11 18:02:03.562,1,-0.45,-0.1,0.63,-102.8736,90.33420000000001,79.6892,175,75
2026-05-11 18:02:03.562,1,0.07,-0.45,1.15,-65.0136,135.76420000000002,84.6292,175,75
2026-05-11 18:02:03.573,1,-0.4,-0.59,1.26,-66.0436,121.80420000000001,59.269200000000005,175,75
2026-05-11 18:02:03.585,1,-0.34,-0.45,1.33,-72.75359999999999,119.73420000000002,39.32919999999999,175,75
2026-05-11 18:02:03.600,1,-0.16,-0.73,1.2,-71.4136,107.10420000000002,18.529199999999996,175,75
2026-05-11 18:02:03.619,1,0.11,-1.94,1.3,-37.023599999999995,103.20420000000001,-15.250799999999998,175,75
2026-05-11 18:02:03.650,1,0.25,-2.56,1.98,-33.913599999999995,75.58420000000001,-9.090800000000002,175,75
2026-05-11 18:02:03.674,1,0.39,-1.77,2.59,-66.2336,121.3742,-51.7108,175,75
2026-05-11 18:02:03.684,1,0.51,-1.5,2.79,-72.6936,163.1442,-65.4308,175,75
2026-05-11 18:02:03.696,1,0.69,-1.37,3.13,-51.413599999999995,158.1442,-64.8208,175,75
2026-05-11 18:02:03.707,1,0.17,-0.93,3.08,-59.0336,122.23420000000002,-40.8608,175,75
2026-05-11 18:02:03.707,1,0.01,-0.66,3.19,-91.1036,80.1542,-3.2907999999999973,175,75
2026-05-11 18:02:03.719,1,0.18,-0.93,3.23,-138.18359999999998,53.0242,2.3791999999999973,175,75
2026-05-11 18:02:03.749,1,0.39,-0.81,3.66,-275.2536,-15.575799999999997,9.749200000000002,175,75
2026-05-11 18:02:03.783,1,0.25,-0.07,2.98,-202.3836,-45.455799999999996,34.68920000000001,175,75
2026-05-11 18:02:03.798,1,0.96,-0.96,3.84,-1.1636,32.4742,-16.220799999999997,175,75
2026-05-11 18:02:03.806,1,0.49,-0.56,3.02,71.6964,43.144200000000005,-30.3108,175,75
2026-05-11 18:02:03.838,1,0.59,0.05,3.18,192.1264,14.794200000000004,-39.3908,175,75
2026-05-11 18:02:03.838,1,0.62,0.11,2.92,276.5764,-26.975799999999996,-51.6508,175,75
2026-05-11 18:02:03.896,1,-0.23,-0.9,1.49,406.1464,-93.13579999999999,-123.8408,175,75
2026-05-11 18:02:03.906,1,-0.74,-1.31,2.02,477.9164,-259.6658,-103.7208,175,75
2026-05-11 18:02:03.917,1,-1.12,-1.78,1.71,428.1564,-351.6758,-91.7108,175,75
2026-05-11 18:02:03.928,1,-1.76,-2.23,0.57,350.0564,-388.7458,-119.1508,175,75
2026-05-11 18:02:03.940,1,-1.6,-2.14,-0.58,295.0564,-359.1158,-115.8608,175,75
2026-05-11 18:02:03.945,1,-1.91,-1.68,-1.84,278.0964,-314.5358,-93.4208,175,75
2026-05-11 18:02:03.961,1,-2.02,-0.81,-2.45,271.3964,-208.3158,-75.0608,175,75
2026-05-11 18:02:03.974,1,-1.58,0.15,-2.28,220.3564,-86.1258,-16.9508,175,75
2026-05-11 18:02:04.023,1,-0.82,0.5,-1.04,-187.8136,-131.79579999999999,104.9392,175,75
2026-05-11 18:02:06.359,1,0.93,0.47,2.43,-103.61359999999999,188.8042,-106.58080000000001,175,75
2026-05-11 18:02:06.359,1,0.69,0.35,2.93,3.8864,174.6542,-118.35079999999999,175,75
2026-05-11 18:02:06.385,1,0.42,0.35,2.82,36.2064,153.3142,-144.5108,175,75
2026-05-11 18:02:06.405,1,-0.15,0.36,2.42,154.2564,-23.755799999999997,-168.5308,175,75
2026-05-11 18:02:06.428,1,-0.7,0.03,1.93,223.2764,-60.705799999999996,-214.2108,175,75
2026-05-11 18:02:06.448,1,-0.89,-0.17,1.79,242.1164,-98.1458,-225.3008,175,75
2026-05-11 18:02:06.478,1,-1.1,-0.04,1.36,351.6264,-171.98579999999998,-189.7508,175,75
2026-05-11 18:02:06.484,1,-1.17,-0.26,1.42,352.2364,-227.8458,-183.9608,175,75
2026-05-11 18:02:06.507,1,-1.42,-0.39,1.58,340.3464,-311.0158,-161.7708,175,75
2026-05-11 18:02:06.540,1,-1.93,0.04,-0.01,291.6964,-362.1058,-110.0608,175,75
2026-05-11 18:02:06.540,1,-2.16,0.68,-1.99,258.9464,-124.91579999999999,-112.8608,175,75
2026-05-11 18:02:06.553,1,-1.96,1.13,-1.84,255.1064,-7.535799999999998,-70.6708,175,75
2026-05-11 18:02:06.598,1,0.13,1.37,-1.63,116.6264,85.63419999999999,44.879200000000004,175,75
2026-05-11 18:02:06.608,1,1.76,0.45,-1.25,53.2764,-34.5458,15.609199999999994,175,75
2026-05-11 18:02:06.629,1,2.06,0.47,-1.28,-92.33359999999999,-251.4958,37.499199999999995,175,75
