Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 14:44:46.057,3,-0.8,0.1,0.5,-15.315000000000001,6.957000000000001,-33.7234,175,75
2026-05-09 14:44:46.114,3,-1.71,-0.01,1.74,-47.50500000000001,-38.463,7.5565999999999995,175,75
2026-05-09 14:44:46.125,3,-1.7,-0.08,1.76,-32.935,-12.063,14.386599999999998,175,75
2026-05-09 14:44:46.125,3,-0.95,-0.27,1.94,-50.855000000000004,-82.983,28.716599999999996,175,75
2026-05-09 14:44:46.138,3,-1.08,-0.36,1.56,-66.83500000000001,-144.133,38.836600000000004,175,75
2026-05-09 14:44:46.152,3,-0.98,-0.42,1.2,-61.715,-86.63300000000001,31.036599999999996,175,75
2026-05-09 14:44:46.160,3,-0.49,-0.48,1.3,-61.105000000000004,-86.703,29.936599999999995,175,75
2026-05-09 14:44:46.173,3,-0.5,-0.47,1.12,-60.495000000000005,-64.87299999999999,23.536599999999996,175,75
2026-05-09 14:44:46.184,3,-0.38,-0.47,1.01,-50.55500000000001,-28.103,14.506599999999995,175,75
2026-05-09 14:44:46.203,3,-0.59,-0.38,0.99,-18.055000000000003,52.077000000000005,-1.4034000000000013,175,75
2026-05-09 14:44:46.213,3,-0.77,-0.4,1.3,-11.405000000000001,59.88699999999999,-6.163400000000001,175,75
2026-05-09 14:44:46.244,3,-1.1,-0.33,1.4,-16.044999999999998,30.677,-1.833400000000001,175,75
2026-05-09 14:44:46.255,3,-1.19,-0.3,1.38,-17.995,16.897,-0.24340000000000117,175,75
2026-05-09 14:44:46.267,3,-1.2,-0.26,1.33,-20.185,3.366999999999999,2.1865999999999985,175,75
2026-05-09 14:44:46.278,3,-1.19,-0.25,1.29,-19.514999999999997,-2.7330000000000005,3.956599999999998,175,75
2026-05-09 14:44:46.304,3,-0.92,-0.34,1.22,-14.335,-7.553000000000001,4.266599999999997,175,75
2026-05-09 14:44:46.318,3,-0.81,-0.39,1.22,-8.844999999999999,4.707000000000001,2.5565999999999995,175,75
2026-05-09 14:44:46.343,3,-0.79,-0.34,1.28,-5.925000000000001,10.437000000000001,1.4565999999999981,175,75
2026-05-09 14:44:46.356,3,-0.79,-0.27,1.3,-5.315000000000001,7.076999999999998,3.5965999999999987,175,75
2026-05-09 14:44:46.375,3,-1.01,-0.34,1.24,5.055,9.826999999999998,6.156599999999997,175,75
2026-05-09 14:44:46.386,3,-0.96,-0.33,1.27,4.145,11.286999999999999,5.9666,175,75
2026-05-09 14:44:46.397,3,-0.98,-0.31,1.33,4.014999999999999,10.927,5.7866,175,75
2026-05-09 14:44:46.408,3,-0.99,-0.32,1.42,2.004999999999999,4.946999999999999,5.906599999999997,175,75
2026-05-09 14:44:46.418,3,-0.92,-0.32,1.45,-3.6050000000000004,-8.163,7.926599999999997,175,75
2026-05-09 14:44:46.430,3,-0.94,-0.36,1.37,-7.625,-21.273,9.6266,175,75
2026-05-09 14:44:46.452,3,-0.92,-0.36,1.29,-5.675000000000001,-18.283,4.386599999999998,175,75
2026-05-09 14:44:46.464,3,-0.94,-0.36,1.22,-5.254999999999999,-22.433,4.076599999999999,175,75
2026-05-09 14:44:46.477,3,-0.98,-0.38,1.21,-2.1449999999999996,-20.113,3.4665999999999997,175,75
2026-05-09 14:44:46.481,3,-0.91,-0.44,1.23,-0.8550000000000004,-18.833,-0.3734000000000002,175,75
2026-05-09 14:44:46.509,3,-0.86,-0.39,1.16,4.875,-13.043000000000001,-4.513400000000001,175,75
2026-05-09 14:44:46.524,3,-0.86,-0.36,1.17,7.984999999999999,-2.553000000000001,-5.373400000000002,175,75
2026-05-09 14:44:46.540,3,-0.89,-0.35,1.18,12.065,3.6069999999999993,-5.613400000000002,175,75
2026-05-09 14:44:46.568,3,-0.88,-0.32,1.26,16.884999999999998,18.666999999999998,-8.903400000000001,175,75
2026-05-09 14:44:46.578,3,-0.92,-0.32,1.3,17.615,19.037,-9.033400000000002,175,75
2026-05-09 14:44:46.580,3,-0.93,-0.32,1.36,17.794999999999998,16.957,-9.153400000000001,175,75
2026-05-09 14:44:46.603,3,-0.88,-0.34,1.39,11.155,-2.8529999999999998,-7.9334000000000024,175,75
2026-05-09 14:44:46.623,3,-0.89,-0.37,1.32,9.745,-8.713000000000001,-7.623400000000002,175,75
2026-05-09 14:44:46.634,3,-0.9,-0.34,1.26,10.295,-7.793,-7.443400000000002,175,75
2026-05-09 14:44:46.658,3,-0.9,-0.31,1.27,15.235,0.6169999999999991,-9.333400000000001,175,75
2026-05-09 14:44:46.686,3,-0.94,-0.32,1.29,18.405,4.5169999999999995,-9.703400000000002,175,75
2026-05-09 14:44:46.686,3,-0.94,-0.32,1.31,18.405,2.876999999999999,-9.273400000000002,175,75
2026-05-09 14:44:46.712,3,-0.87,-0.34,1.34,19.015,-1.8230000000000004,-8.603400000000002,175,75
2026-05-09 14:44:46.720,3,-0.85,-0.36,1.32,19.445,-3.2830000000000013,-8.1734,175,75
2026-05-09 14:44:46.733,3,-0.87,-0.38,1.32,20.175,2.0169999999999995,-9.703400000000002,175,75
2026-05-09 14:44:46.787,3,-0.81,-0.32,1.39,17.245,7.326999999999998,-10.733400000000001,175,75
2026-05-09 14:44:46.799,3,-0.85,-0.31,1.39,16.645,10.187000000000001,-12.503400000000001,175,75
2026-05-09 14:44:46.813,3,-0.85,-0.31,1.39,15.055,8.786999999999999,-12.933400000000002,175,75
2026-05-09 14:44:46.825,3,-0.9,-0.33,1.36,14.075,10.067,-12.743400000000001,175,75
2026-05-09 14:44:46.834,3,-0.89,-0.33,1.37,14.745,11.777000000000001,-12.563400000000001,175,75
2026-05-09 14:44:46.869,3,-0.82,-0.29,1.41,15.605,16.837,-10.373400000000002,175,75
2026-05-09 14:44:46.916,3,-0.89,-0.32,1.23,19.685,29.457,-3.423400000000001,175,75
2026-05-09 14:44:46.928,3,-0.89,-0.31,1.29,35.425,18.907,2.926599999999997,175,75
2026-05-09 14:44:46.939,3,-0.88,-0.34,1.3,39.995000000000005,20.377000000000002,3.4665999999999997,175,75
2026-05-09 14:44:46.953,3,-0.8,-0.34,1.27,42.985,14.457,4.506599999999999,175,75
2026-05-09 14:44:46.964,3,-0.81,-0.32,1.25,46.705,18.117,6.096599999999999,175,75
2026-05-09 14:44:46.977,3,-0.79,-0.31,1.32,45.114999999999995,25.067,5.846599999999999,175,75
2026-05-09 14:44:46.990,3,-0.71,-0.3,1.43,33.105000000000004,13.907,4.076599999999999,175,75
2026-05-09 14:44:47.003,3,-0.65,-0.25,1.35,-4.395,-34.503,3.2866,175,75
2026-05-09 14:44:47.019,3,-0.63,-0.18,1.25,-25.925,-62.433,1.0965999999999987,175,75
2026-05-09 14:44:47.035,3,-0.64,-0.16,1.18,-38.845,-74.263,1.8265999999999991,175,75
2026-05-09 14:44:47.045,3,-0.65,-0.18,1.07,-51.345,-82.43299999999999,1.7065999999999981,175,75
2026-05-09 14:44:47.056,3,-0.68,-0.2,0.98,-58.295,-77.613,2.1865999999999985,175,75
2026-05-09 14:44:47.056,3,-0.7,-0.24,0.96,-62.44500000000001,-63.043,3.8965999999999994,175,75
2026-05-09 14:44:47.069,3,-0.67,-0.29,1.01,-65.61500000000001,-53.523,4.6865999999999985,175,75
2026-05-09 14:44:47.091,3,-0.66,-0.35,1.26,-66.83500000000001,-37.433,0.9665999999999997,175,75
2026-05-09 14:44:47.106,3,-0.59,-0.4,1.35,-71.165,-46.943,-1.1034000000000006,175,75
2026-05-09 14:44:47.117,3,-0.64,-0.41,1.25,-74.095,-49.503,-4.333400000000001,175,75
2026-05-09 14:44:47.130,3,-0.67,-0.41,1.18,-72.875,-31.513,-7.5634000000000015,175,75
2026-05-09 14:44:47.153,3,-0.62,-0.4,1.26,-64.515,-14.323,-13.843400000000003,175,75
2026-05-09 14:44:47.167,3,-0.62,-0.42,1.37,-55.375,-1.883000000000001,-20.2434,175,75
2026-05-09 14:44:47.213,3,-0.77,-0.33,1.32,-24.825,68.42699999999999,-28.543400000000002,175,75
2026-05-09 14:44:47.247,3,-1.09,-0.29,1.81,30.665,158.607,-27.5634,175,75
2026-05-09 14:44:47.259,3,-1.05,-0.29,1.94,42.185,160.37699999999998,-35.5534,175,75
2026-05-09 14:44:47.274,3,-1.0,-0.14,2.1,56.825,152.62699999999998,-27.623400000000004,175,75
2026-05-09 14:44:47.285,3,-1.14,-0.13,1.93,44.685,105.49699999999999,-17.8734,175,75
2026-05-09 14:44:47.310,3,-1.49,0.01,1.51,19.875,68.36699999999999,10.426599999999997,175,75
2026-05-09 14:44:47.323,3,-1.33,-0.01,1.73,10.965,43.057,17.7966,175,75
2026-05-09 14:44:47.334,3,-1.55,-0.06,1.62,-8.965,-18.713,33.7766,175,75
2026-05-09 14:44:47.362,3,-1.36,-0.26,1.57,-24.455000000000002,-57.793,43.0466,175,75
2026-05-09 14:44:47.362,3,-1.06,-0.38,1.59,-36.224999999999994,-91.94300000000001,48.6566,175,75
2026-05-09 14:44:47.372,3,-0.94,-0.43,1.39,-44.095,-108.893,51.5766,175,75
2026-05-09 14:44:47.407,3,-0.43,-0.55,1.0,-34.825,-31.943,34.14659999999999,175,75
2026-05-09 14:44:47.417,3,-0.47,-0.54,0.97,-26.044999999999998,8.486999999999998,24.326599999999996,175,75
2026-05-09 14:44:47.431,3,-0.43,-0.51,1.12,-19.095000000000002,38.847,15.906600000000001,175,75
2026-05-09 14:44:47.435,3,-0.56,-0.48,1.24,-16.654999999999998,45.187,12.796600000000002,175,75
2026-05-09 14:44:47.449,3,-0.7,-0.41,1.28,-16.535,44.037,13.466599999999996,175,75
2026-05-09 14:44:47.460,3,-0.89,-0.36,1.28,-18.055000000000003,36.897,16.2766,175,75
2026-05-09 14:44:47.474,3,-1.01,-0.37,1.28,-19.705000000000002,32.077,15.546600000000002,175,75
2026-05-09 14:44:47.484,3,-1.12,-0.34,1.25,-22.014999999999997,25.927,14.6266,175,75
2026-05-09 14:44:47.505,3,-1.13,-0.27,1.29,-24.825,19.947000000000003,15.906600000000001,175,75
2026-05-09 14:44:47.506,3,-1.0,-0.27,1.34,-28.425,3.546999999999999,19.686599999999995,175,75
2026-05-09 14:44:47.518,3,-0.94,-0.33,1.26,-30.675,-10.963000000000001,20.2966,175,75
