Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 17:09:54.033,5,0.42,-0.06,0.54,-0.9322,-27.7254,27.913800000000002,175,75
2026-05-09 17:09:54.060,5,0.51,-0.14,0.71,8.1378,-6.5954,56.733799999999995,175,75
2026-05-09 17:09:54.071,5,0.56,-0.19,0.95,18.1378,8.1846,86.4138,175,75
2026-05-09 17:09:54.071,5,0.55,-0.26,1.19,25.3678,19.084600000000002,106.6738,175,75
2026-05-09 17:09:54.081,5,0.36,-0.32,1.34,27.6478,29.7146,108.3838,175,75
2026-05-09 17:09:54.093,5,0.02,-0.36,1.35,24.8778,34.8146,88.60379999999999,175,75
2026-05-09 17:09:54.100,5,-0.34,-0.24,1.34,17.0778,26.4646,49.5438,175,75
2026-05-09 17:09:54.112,5,-0.53,-0.41,1.26,9.917800000000002,11.384599999999999,0.8637999999999999,175,75
2026-05-09 17:09:54.123,5,-0.4,-0.31,1.31,0.1078,-4.5954,-104.6862,175,75
2026-05-09 17:09:54.133,5,-0.17,-0.23,1.39,-4.3322,-8.1554,-143.9862,175,75
2026-05-09 17:09:54.133,5,0.1,-0.12,1.47,-6.7522,-15.145399999999999,-160.1962,175,75
2026-05-09 17:09:54.141,5,0.31,0.0,1.53,-10.2722,-17.0554,-150.9162,175,75
2026-05-09 17:09:54.155,5,0.4,0.06,1.53,-13.152199999999999,-8.955400000000001,-127.9862,175,75
2026-05-09 17:09:54.187,5,0.24,0.22,1.72,-26.3622,31.304600000000004,-53.2762,175,75
2026-05-09 17:09:54.191,5,0.14,0.22,1.85,-30.1522,40.4246,-36.946200000000005,175,75
2026-05-09 17:09:54.206,5,0.06,0.22,2.0,-33.9822,48.154599999999995,-25.5462,175,75
2026-05-09 17:09:54.217,5,-0.01,0.22,2.0,-37.0522,52.4646,-17.426199999999998,175,75
2026-05-09 17:09:54.227,5,-0.12,0.16,2.0,-35.7022,51.974599999999995,-6.9962,175,75
2026-05-09 17:09:54.239,5,-0.27,0.1,2.0,-29.982200000000002,44.5246,8.9338,175,75
2026-05-09 17:09:54.250,5,-0.43,0.05,2.0,-22.3122,27.8746,33.1438,175,75
2026-05-09 17:09:54.250,5,-0.59,0.0,2.0,-15.1122,0.6446000000000001,59.8838,175,75
2026-05-09 17:09:54.262,5,-0.73,-0.03,1.88,-13.082199999999998,-44.9254,92.2438,175,75
2026-05-09 17:09:54.275,5,-0.69,-0.05,1.72,-15.832199999999998,-92.8154,116.6938,175,75
2026-05-09 17:09:54.288,5,-0.47,-0.15,1.53,-19.7222,-133.0654,135.3138,175,75
2026-05-09 17:09:54.288,5,-0.2,-0.14,1.36,-22.7022,-161.24540000000002,150.1938,175,75
2026-05-09 17:09:54.302,5,0.06,-0.24,1.16,-22.8622,-181.0754,170.0638,175,75
2026-05-09 17:09:54.317,5,0.33,-0.33,0.95,-15.5722,-188.0154,182.9138,175,75
2026-05-09 17:09:54.317,5,0.56,-0.43,0.76,-5.2622,-192.2254,184.9138,175,75
2026-05-09 17:09:54.343,5,0.83,-0.55,0.59,1.9878,-192.43540000000002,190.0838,175,75
2026-05-09 17:09:54.343,5,0.97,-0.76,0.41,16.1078,-178.0054,205.5538,175,75
2026-05-09 17:09:54.366,5,1.08,-0.99,0.04,62.677800000000005,-88.4054,189.7138,175,75
2026-05-09 17:09:54.375,5,0.86,-1.01,-0.12,80.6878,-17.1754,132.28379999999999,175,75
2026-05-09 17:09:54.388,5,0.33,-0.81,-0.15,96.4778,47.694599999999994,63.543800000000005,175,75
2026-05-09 17:09:54.388,5,-0.17,-0.51,-0.1,103.9978,88.61460000000001,-12.1362,175,75
2026-05-09 17:09:54.408,5,-0.45,-0.21,-0.05,98.2078,109.8546,-92.78620000000001,175,75
2026-05-09 17:09:54.423,5,-0.46,0.01,-0.03,73.7578,114.75460000000001,-162.6562,175,75
2026-05-09 17:09:54.434,5,-0.56,0.03,0.05,47.927800000000005,101.58460000000001,-236.2062,175,75
2026-05-09 17:09:54.445,5,-0.52,0.24,-0.01,23.197799999999997,74.72460000000001,-250.7762,175,75
2026-05-09 17:09:54.456,5,-0.31,0.31,-0.08,-6.3922,41.8146,-250.7762,175,75
2026-05-09 17:09:54.469,5,-0.04,0.29,-0.11,-29.6322,14.404600000000002,-250.7762,175,75
2026-05-09 17:09:54.469,5,0.28,0.31,-0.03,-51.112199999999994,-2.8454,-250.7762,175,75
2026-05-09 17:09:54.478,5,0.86,0.36,0.08,-59.0522,-35.1454,-243.9062,175,75
2026-05-09 17:09:54.491,5,1.55,0.52,0.35,-40.602199999999996,-106.38539999999999,-90.1162,175,75
2026-05-09 17:09:54.497,5,1.68,0.8,0.55,-37.4522,-150.27540000000002,63.7338,175,75
2026-05-09 17:09:54.503,5,1.35,0.66,0.52,-53.0522,-163.27540000000002,149.8438,175,75
2026-05-09 17:09:54.514,5,1.05,0.52,0.48,-59.032199999999996,-140.93540000000002,162.1538,175,75
2026-05-09 17:09:54.531,5,0.99,0.51,0.65,-69.1022,-91.13539999999999,127.65379999999999,175,75
2026-05-09 17:09:54.531,5,1.09,0.39,0.92,-81.2922,-14.5454,73.3438,175,75
2026-05-09 17:09:54.540,5,1.31,0.03,1.14,-89.0622,85.94460000000001,43.5638,175,75
2026-05-09 17:09:54.553,5,1.7,-0.4,1.24,-88.9722,202.9346,77.3038,175,75
2026-05-09 17:09:54.563,5,1.94,-0.02,1.78,-92.2722,248.09459999999999,179.25379999999998,175,75
2026-05-09 17:09:54.567,5,1.14,-1.06,1.67,-64.73219999999999,248.09459999999999,249.4938,175,75
2026-05-09 17:09:54.610,5,-2.0,-0.83,1.49,67.4578,134.0446,100.60379999999999,175,75
2026-05-09 17:09:54.621,5,-2.0,-0.72,1.55,72.4478,114.9946,-91.42620000000001,175,75
2026-05-09 17:09:54.634,5,-2.0,-0.65,1.77,75.01780000000001,113.5646,-250.7762,175,75
2026-05-09 17:09:54.642,5,-1.59,-0.65,2.0,90.1978,103.5946,-250.7762,175,75
2026-05-09 17:09:54.645,5,-1.09,-0.27,2.0,126.4978,1.6646,-250.7762,175,75
2026-05-09 17:09:54.662,5,-0.09,0.76,2.0,139.2078,-121.13539999999999,-250.7762,175,75
2026-05-09 17:09:54.684,5,-0.09,0.8,1.75,121.0778,-106.85539999999999,-250.7762,175,75
2026-05-09 17:09:54.685,5,0.04,0.64,1.5,102.8578,-88.66539999999999,-250.7762,175,75
2026-05-09 17:09:54.710,5,0.46,0.07,0.98,77.98780000000001,54.2446,45.9738,175,75
2026-05-09 17:09:54.736,5,0.03,0.12,0.78,67.73780000000001,138.28459999999998,174.5138,175,75
2026-05-09 17:09:54.747,5,-0.27,0.25,0.77,51.497800000000005,153.38459999999998,182.00379999999998,175,75
2026-05-09 17:09:54.760,5,-0.52,0.35,0.79,28.7778,154.8746,148.6738,175,75
2026-05-09 17:09:54.760,5,-0.73,0.41,0.83,6.2678,136.0246,82.9438,175,75
2026-05-09 17:09:54.790,5,0.04,0.38,1.28,-22.502200000000002,-2.3254,-52.5462,175,75
2026-05-09 17:09:54.809,5,0.38,0.37,1.28,-15.282199999999998,-92.3254,-23.376199999999997,175,75
2026-05-09 17:09:54.809,5,0.72,0.41,1.14,-6.9122,-169.64540000000002,9.5838,175,75
2026-05-09 17:09:54.822,5,0.87,0.28,0.8,-6.0622,-184.4254,27.6338,175,75
2026-05-09 17:09:54.833,5,0.96,0.06,0.48,-5.1122000000000005,-159.65540000000001,45.6538,175,75
2026-05-09 17:09:54.845,5,0.99,-0.25,0.2,6.8278,-124.9854,77.7438,175,75
2026-05-09 17:09:54.877,5,1.89,-0.48,0.92,57.567800000000005,50.694599999999994,217.6838,175,75
2026-05-09 17:09:54.895,5,1.08,-0.41,2.0,84.1878,202.59459999999999,134.9238,175,75
2026-05-09 17:09:54.899,5,0.39,-0.18,2.0,76.6878,232.6446,15.5438,175,75
2026-05-09 17:09:54.908,5,-0.36,0.11,1.78,58.5778,248.09459999999999,-118.39620000000001,175,75
2026-05-09 17:09:54.919,5,-0.81,0.28,1.65,41.537800000000004,232.7046,-233.2962,175,75
