Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 15:07:00.202,3,-0.62,-0.3,1.32,-24.2146,-61.46640000000001,-38.432599999999994,175,75
2026-05-09 15:07:00.245,3,-0.21,-0.56,1.08,-25.1846,-63.1764,-31.3026,175,75
2026-05-09 15:07:00.257,3,-0.11,-0.6,0.98,-18.9046,-73.72640000000001,-25.932599999999997,175,75
2026-05-09 15:07:00.280,3,-0.12,-0.57,0.76,-11.654599999999999,-78.05640000000001,-17.3426,175,75
2026-05-09 15:07:00.280,3,-0.21,-0.39,0.54,-4.4546,-62.626400000000004,-11.6126,175,75
2026-05-09 15:07:00.304,3,0.08,-0.19,0.42,3.165399999999999,-89.69640000000001,4.7974,175,75
2026-05-09 15:07:00.335,3,-0.77,0.95,1.14,45.115399999999994,12.923599999999997,21.3174,175,75
2026-05-09 15:07:00.347,3,-0.88,1.35,1.59,60.785399999999996,44.2636,36.0774,175,75
2026-05-09 15:07:00.359,3,-0.58,1.4,1.83,41.8854,63.593599999999995,28.3874,175,75
2026-05-09 15:07:00.371,3,0.07,1.1,1.55,-19.6346,53.1036,17.6574,175,75
2026-05-09 15:07:00.384,3,1.15,1.31,1.22,-58.05460000000001,0.7835999999999963,-45.452600000000004,175,75
2026-05-09 15:07:00.395,3,1.31,1.49,0.32,-117.44460000000001,-57.74640000000001,-26.002599999999997,175,75
2026-05-09 15:07:00.409,3,0.54,0.8,-0.53,-121.7146,33.53359999999999,-43.8026,175,75
2026-05-09 15:07:00.421,3,-0.22,0.46,0.47,-82.8746,175.11360000000002,-82.34259999999999,175,75
2026-05-09 15:07:00.446,3,-1.32,1.77,3.04,31.7054,173.4136,-65.6326,175,75
2026-05-09 15:07:00.466,3,2.88,-0.69,3.31,114.0754,-120.30640000000001,-98.1326,175,75
2026-05-09 15:07:00.488,3,-0.33,1.81,1.46,-9.7046,-159.3964,150.2774,175,75
2026-05-09 15:07:00.503,3,-0.87,0.31,0.32,-11.4646,-61.52640000000001,60.70740000000001,175,75
2026-05-09 15:07:00.529,3,-1.58,-0.91,-0.07,-9.514599999999998,34.3236,93.8174,175,75
2026-05-09 15:07:00.544,3,-1.64,-1.75,-0.06,-11.9546,9.933599999999998,75.9574,175,75
2026-05-09 15:07:00.556,3,-0.27,-2.58,1.62,72.9254,73.0436,-74.4126,175,75
2026-05-09 15:07:00.567,3,1.5,-1.48,2.1,141.33540000000002,150.5436,-84.59259999999999,175,75
2026-05-09 15:07:00.578,3,1.77,0.22,2.21,124.9354,90.4236,95.15740000000001,175,75
2026-05-09 15:07:00.592,3,0.05,0.14,1.71,92.55539999999999,-24.216400000000004,170.5274,175,75
2026-05-09 15:07:00.613,3,-1.53,0.72,0.98,115.2954,133.1636,33.5774,175,75
2026-05-09 15:07:00.627,3,-0.87,0.41,2.33,45.175399999999996,-51.16640000000001,39.8574,175,75
2026-05-09 15:07:00.659,3,-0.61,0.21,1.66,27.3154,-42.8064,-22.7626,175,75
2026-05-09 15:07:00.659,3,-0.35,0.19,1.97,11.2754,-64.5764,-5.932600000000001,175,75
2026-05-09 15:07:00.677,3,-0.4,-0.01,1.84,10.7854,-70.1864,-3.922599999999999,175,75
2026-05-09 15:07:00.687,3,-0.46,-0.09,1.44,11.645399999999999,-66.0464,-2.342600000000001,175,75
2026-05-09 15:07:00.695,3,-0.82,-0.24,1.25,18.4054,-74.4564,-0.5725999999999996,175,75
2026-05-09 15:07:00.726,3,-0.29,-0.92,1.52,40.545399999999994,-52.936400000000006,4.7974,175,75
2026-05-09 15:07:00.750,3,0.17,-0.97,1.26,70.1754,-65.0664,21.6874,175,75
2026-05-09 15:07:00.811,3,0.71,-1.7,0.26,142.9854,-65.97640000000001,110.6474,175,75
2026-05-09 15:07:00.822,3,0.29,-1.28,0.73,185.90540000000001,9.693599999999996,122.84740000000001,175,75
2026-05-09 15:07:00.839,3,0.16,-1.06,1.26,221.4554,75.78359999999999,133.5174,175,75
2026-05-09 15:07:00.861,3,0.11,-0.65,0.92,190.05540000000002,16.0936,90.7074,175,75
2026-05-09 15:07:00.875,3,-1.25,-0.02,1.37,168.4754,95.1736,76.5674,175,75
2026-05-09 15:07:00.885,3,-1.15,-0.05,1.57,172.67540000000002,67.25359999999999,61.1974,175,75
2026-05-09 15:07:00.907,3,-0.39,-0.41,0.91,151.0354,-37.8664,17.2374,175,75
2026-05-09 15:07:00.920,3,-0.09,0.05,0.27,140.6654,33.4136,-55.572599999999994,175,75
2026-05-09 15:07:00.920,3,-0.29,0.12,-0.18,118.2854,160.5436,-16.7926,175,75
2026-05-09 15:07:00.931,3,0.32,-0.72,0.13,75.6054,84.38359999999999,-91.6126,175,75
2026-05-09 15:07:00.949,3,-0.3,0.24,-0.42,14.5054,106.33359999999999,-120.14259999999999,175,75
2026-05-09 15:07:00.959,3,-0.42,0.35,0.13,-15.0046,202.55360000000002,-116.4226,175,75
2026-05-09 15:07:00.976,3,-0.2,0.27,0.86,-49.634600000000006,145.6036,-157.3426,175,75
2026-05-09 15:07:00.998,3,-0.16,0.46,1.22,-157.56459999999998,-34.3964,-200.2026,175,75
2026-05-09 15:07:01.008,3,-0.29,0.54,1.26,-203.2346,-76.6464,-219.0426,175,75
2026-05-09 15:07:01.008,3,-0.33,0.44,1.21,-237.7446,-110.6764,-227.9526,175,75
2026-05-09 15:07:01.027,3,-0.39,0.31,0.97,-264.0946,-130.4364,-230.8726,175,75
2026-05-09 15:07:01.042,3,-0.61,0.21,0.74,-289.5746,-99.1464,-231.6726,175,75
2026-05-09 15:07:01.055,3,-0.69,0.17,0.62,-307.6246,-62.99640000000001,-233.4326,175,75
2026-05-09 15:07:01.065,3,-0.78,0.03,0.62,-322.1346,-17.076400000000003,-233.1326,175,75
2026-05-09 15:07:01.075,3,-0.8,-0.1,0.92,-334.5146,10.913599999999997,-232.0926,175,75
2026-05-09 15:07:01.086,3,-0.83,-0.24,1.26,-348.9046,29.263599999999997,-229.7826,175,75
2026-05-09 15:07:01.111,3,-1.37,-0.29,1.95,-348.2946,85.8536,-235.6326,175,75
2026-05-09 15:07:01.123,3,-2.35,0.01,2.88,-306.71459999999996,139.0236,-208.8626,175,75
2026-05-09 15:07:01.131,3,-1.75,-0.48,3.64,-248.7846,40.5436,-233.0726,175,75
2026-05-09 15:07:01.143,3,-1.37,0.2,3.61,-247.2646,-51.8964,-218.80259999999998,175,75
2026-05-09 15:07:01.185,3,-1.81,1.61,3.5,-88.6046,-10.736400000000003,-13.3126,175,75
2026-05-09 15:07:01.193,3,-1.46,1.55,3.36,-32.0146,-51.2864,-3.4326000000000008,175,75
2026-05-09 15:07:01.220,3,-1.84,0.43,1.65,70.5454,-176.10639999999998,217.7774,175,75
2026-05-09 15:07:01.232,3,2.35,-4.42,-0.63,47.005399999999995,-439.5764,137.7774,175,75
2026-05-09 15:07:01.251,3,-1.53,0.58,1.54,293.16540000000003,386.9436,100.4674,175,75
2026-05-09 15:07:01.264,3,0.6,0.95,1.74,262.4354,52.373599999999996,-110.6326,175,75
2026-05-09 15:07:01.277,3,0.6,2.35,0.56,125.7854,53.22359999999999,236.1374,175,75
2026-05-09 15:07:01.291,3,-1.18,0.42,1.64,115.9054,68.9536,196.3174,175,75
2026-05-09 15:07:01.329,3,-1.16,0.34,1.28,49.145399999999995,-66.3464,103.3874,175,75
2026-05-09 15:07:01.363,3,-0.57,-0.32,1.75,64.8754,-46.10640000000001,44.6074,175,75
2026-05-09 15:07:01.388,3,-0.72,-0.38,1.34,62.3154,-44.7564,21.5674,175,75
2026-05-09 15:07:01.399,3,-0.69,-0.13,1.32,59.9954,-52.07640000000001,10.7674,175,75
2026-05-09 15:07:01.438,3,-0.4,-1.57,1.35,23.4054,-46.2864,1.0774000000000008,175,75
2026-05-09 15:07:01.448,3,-0.1,-1.89,1.15,33.2254,-46.406400000000005,-13.622599999999998,175,75
2026-05-09 15:07:01.465,3,0.36,-1.3,0.67,57.7354,-2.076400000000003,-8.072600000000001,175,75
2026-05-09 15:07:01.475,3,0.63,-1.14,0.53,60.605399999999996,0.3035999999999959,7.5974,175,75
2026-05-09 15:07:01.533,3,-0.0,0.44,0.74,88.7154,32.983599999999996,40.8274,175,75
2026-05-09 15:07:01.546,3,-0.67,1.09,1.24,92.8654,75.1736,56.257400000000004,175,75
2026-05-09 15:07:01.576,3,1.34,1.55,0.44,-27.204600000000003,-20.9764,-33.1326,175,75
2026-05-09 15:07:01.606,3,1.26,1.84,0.11,-182.8746,-86.46640000000001,-108.5626,175,75
2026-05-09 15:07:01.644,3,0.15,-0.09,0.34,-303.4846,-113.6064,-105.51259999999999,175,75
2026-05-09 15:07:01.667,3,-1.36,-0.44,3.72,-167.32459999999998,-123.7864,-104.3526,175,75
2026-05-09 15:07:01.680,3,-0.51,0.69,3.51,-143.5446,-190.3664,-111.5426,175,75
2026-05-09 15:07:01.680,3,0.06,1.29,2.73,-154.4546,-236.3464,-66.9126,175,75
2026-05-09 15:07:01.713,3,-7.1,4.2,4.36,13.4054,-81.16640000000001,268.63739999999996,175,75
2026-05-09 15:07:01.738,3,6.37,-4.83,-0.85,217.67540000000002,-190.85639999999998,-150.6326,175,75
2026-05-09 15:07:01.773,3,-3.18,-0.28,-0.39,122.7954,422.0636,148.0274,175,75
2026-05-09 15:07:01.778,3,-0.86,-1.32,0.82,277.1254,331.2136,-55.0226,175,75
2026-05-09 15:07:01.795,3,0.93,-0.02,1.81,119.5054,148.1036,72.2974,175,75
2026-05-09 15:07:01.810,3,-0.47,-1.61,2.63,152.2554,52.86359999999999,104.73740000000001,175,75
2026-05-09 15:07:01.838,3,-0.33,0.53,2.16,114.0754,-39.3364,117.4174,175,75
2026-05-09 15:07:01.859,3,-1.02,0.45,0.9,54.6254,5.543599999999998,88.3274,175,75
