Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 15:07:00.172,1,0.29,0.2,1.0,-240.9032,52.4784,137.3026,175,75
2026-05-09 15:07:00.211,1,0.41,0.61,1.18,-86.0232,2.5384,58.1026,175,75
2026-05-09 15:07:00.221,1,0.42,0.69,1.32,-48.2732,11.258400000000002,32.9126,175,75
2026-05-09 15:07:00.234,1,0.43,0.74,1.47,-22.4832,11.3784,13.582599999999998,175,75
2026-05-09 15:07:00.257,1,0.4,0.79,1.61,10.8068,3.5684000000000005,-15.2574,175,75
2026-05-09 15:07:00.268,1,0.4,0.83,1.61,41.4168,-13.561599999999999,-42.507400000000004,175,75
2026-05-09 15:07:00.291,1,0.39,0.82,1.55,78.6768,-20.1416,-73.1774,175,75
2026-05-09 15:07:00.303,1,0.4,0.81,1.57,93.7368,-17.831599999999998,-90.9874,175,75
2026-05-09 15:07:00.304,1,0.47,0.81,1.65,107.3968,-15.881599999999999,-111.1074,175,75
2026-05-09 15:07:00.335,1,0.56,0.83,1.74,123.1268,-38.381600000000006,-137.3274,175,75
2026-05-09 15:07:00.335,1,0.6,0.84,1.74,129.2868,-47.641600000000004,-148.4274,175,75
2026-05-09 15:07:00.347,1,0.6,0.86,1.71,135.98680000000002,-53.991600000000005,-159.3974,175,75
2026-05-09 15:07:00.371,1,0.58,0.79,1.62,160.3168,-59.2916,-183.2374,175,75
2026-05-09 15:07:00.384,1,0.51,0.76,1.59,169.0968,-69.2916,-187.5074,175,75
2026-05-09 15:07:00.395,1,0.42,0.68,1.5,177.8768,-88.19160000000001,-190.3774,175,75
2026-05-09 15:07:00.409,1,0.28,0.54,1.36,190.98680000000002,-99.7816,-197.9974,175,75
2026-05-09 15:07:00.421,1,0.31,0.38,1.19,202.8168,-84.7816,-200.6774,175,75
2026-05-09 15:07:00.432,1,0.41,0.2,1.09,215.01680000000002,-68.1316,-200.8074,175,75
2026-05-09 15:07:00.432,1,0.43,0.05,1.04,227.20680000000002,-53.6816,-196.5374,175,75
2026-05-09 15:07:00.446,1,0.42,-0.02,1.01,240.8068,-43.8016,-191.5974,175,75
2026-05-09 15:07:00.466,1,0.25,-0.06,0.92,260.5068,-42.2216,-187.0174,175,75
2026-05-09 15:07:00.478,1,0.04,-0.11,0.93,274.40680000000003,-59.531600000000005,-186.7174,175,75
2026-05-09 15:07:00.488,1,-0.3,-0.2,0.91,285.7468,-88.0116,-179.5874,175,75
2026-05-09 15:07:00.503,1,-0.33,-0.5,0.9,297.3968,-110.5716,-168.4874,175,75
2026-05-09 15:07:00.544,1,-0.86,-1.38,-0.24,295.6268,-150.02159999999998,-178.60739999999998,175,75
2026-05-09 15:07:00.556,1,-1.19,-1.32,-0.78,275.8068,-111.1216,-178.9174,175,75
2026-05-09 15:07:00.567,1,-1.7,-1.31,-1.21,264.8968,14.4284,-173.7874,175,75
2026-05-09 15:07:00.592,1,-1.17,-1.18,0.23,259.4068,35.648399999999995,-151.1674,175,75
2026-05-09 15:07:00.603,1,-0.84,-1.14,0.46,236.5968,-10.7516,-135.6774,175,75
2026-05-09 15:07:00.613,1,-0.82,-0.95,0.23,215.2568,-40.4516,-120.00739999999999,175,75
2026-05-09 15:07:00.639,1,-0.68,-0.47,0.02,204.0968,-0.2115999999999998,-75.4374,175,75
2026-05-09 15:07:00.662,1,-0.35,-0.18,0.02,180.8068,37.4784,-43.5474,175,75
