Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-04-27 14:36:46.366,2,1.09,0.38,0.77,34.7,21.51,59.38,175,75
2026-04-27 14:36:46.366,2,1.09,0.38,0.78,34.34,21.39,59.44,175,75
2026-04-27 14:36:46.376,2,1.09,0.39,0.77,34.46,21.57,59.5,175,75
2026-04-27 14:36:46.383,2,1.09,0.39,0.78,34.46,21.39,59.26,175,75
2026-04-27 14:36:46.399,2,1.09,0.39,0.77,34.34,21.51,59.68,175,75
2026-04-27 14:36:46.408,2,1.09,0.38,0.76,34.58,21.39,59.62,175,75
2026-04-27 14:36:46.430,2,1.09,0.38,0.77,34.4,21.51,59.5,175,75
2026-04-27 14:36:46.444,2,1.09,0.37,0.77,34.46,21.45,59.44,175,75
2026-04-27 14:36:46.460,2,1.09,0.38,0.78,34.4,21.57,59.38,175,75
2026-04-27 14:36:46.460,2,1.09,0.38,0.78,34.09,21.57,59.38,175,75
2026-04-27 14:36:46.463,2,1.09,0.38,0.78,34.34,21.27,59.26,175,75
2026-04-27 14:36:46.479,2,1.09,0.38,0.77,34.64,21.33,59.38,175,75
2026-04-27 14:36:46.493,2,1.09,0.38,0.76,34.64,21.33,59.62,175,75
2026-04-27 14:36:46.508,2,1.09,0.38,0.77,34.21,21.69,59.62,175,75
2026-04-27 14:36:46.509,2,1.09,0.39,0.78,34.34,21.63,59.44,175,75
2026-04-27 14:36:46.521,2,1.09,0.38,0.77,34.46,21.75,59.56,175,75
2026-04-27 14:36:46.540,2,1.09,0.38,0.78,34.52,21.75,59.62,175,75
2026-04-27 14:36:46.551,2,1.09,0.38,0.78,34.64,21.57,59.56,175,75
2026-04-27 14:36:46.563,2,1.09,0.38,0.77,34.64,21.45,59.44,175,75
2026-04-27 14:36:46.563,2,1.1,0.38,0.77,34.64,21.45,59.2,175,75
2026-04-27 14:36:46.575,2,1.09,0.38,0.76,34.15,21.69,59.38,175,75
2026-04-27 14:36:46.602,2,1.09,0.39,0.77,34.52,21.39,59.38,175,75
2026-04-27 14:36:46.607,2,1.09,0.38,0.78,34.46,21.45,59.38,175,75
2026-04-27 14:36:46.625,2,1.09,0.38,0.78,34.4,21.75,59.75,175,75
2026-04-27 14:36:46.637,2,1.09,0.38,0.78,34.4,21.51,59.44,175,75
2026-04-27 14:36:46.645,2,1.09,0.37,0.78,34.27,21.51,59.26,175,75
2026-04-27 14:36:46.667,2,1.09,0.37,0.76,34.27,21.45,59.44,175,75
2026-04-27 14:36:46.667,2,1.09,0.38,0.77,34.58,21.27,59.68,175,75
2026-04-27 14:36:46.673,2,1.1,0.38,0.77,34.4,21.33,59.32,175,75
