Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-11 18:06:05.460,3,-3.21,-0.16,-1.63,-475.3994,-186.7808,-248.0896,175,75
2026-05-11 18:06:05.460,3,1.45,0.29,-3.67,-134.0494,-210.0108,-355.9596,175,75
2026-05-11 18:06:05.503,3,-0.36,-1.89,3.83,239.60060000000001,148.2792,-27.6096,175,75
2026-05-11 18:06:05.531,3,-0.09,-0.59,1.31,9.4806,-263.7308,-10.2296,175,75
2026-05-11 18:06:05.548,3,-0.25,-0.87,0.17,49.300599999999996,-180.99079999999998,-31.869600000000002,175,75
2026-05-11 18:06:05.548,3,-0.32,-0.98,-0.19,121.86059999999999,-64.8908,-25.4096,175,75
2026-05-11 18:06:05.558,3,-0.25,-0.96,0.44,185.5806,42.2492,-22.7896,175,75
2026-05-11 18:06:05.568,3,-0.23,-0.94,0.81,185.88060000000002,44.9292,-15.6496,175,75
2026-05-11 18:06:05.594,3,-0.07,-1.56,0.55,179.6706,-189.2808,-14.9796,175,75
2026-05-11 18:06:05.652,3,-0.65,-1.42,-1.42,345.88059999999996,18.9492,-96.1996,175,75
2026-05-11 18:06:05.662,3,-0.66,-1.32,-0.37,388.38059999999996,114.61919999999999,5.8104,175,75
2026-05-11 18:06:05.662,3,-0.95,-1.54,0.29,462.5906,85.5392,80.2004,175,75
2026-05-11 18:06:05.674,3,-1.23,-1.6,0.95,453.9906,56.9392,95.4404,175,75
2026-05-11 18:06:05.699,3,-0.92,-0.67,2.04,272.1706,44.0792,-17.9096,175,75
2026-05-11 18:06:05.733,3,-1.22,-0.43,0.09,-50.1494,48.339200000000005,-14.249600000000001,175,75
2026-05-11 18:06:05.747,3,-0.2,0.71,1.51,-86.4294,273.8892,-35.2896,175,75
2026-05-11 18:06:05.761,3,-0.17,0.98,2.11,-156.0694,219.25920000000002,-29.3096,175,75
2026-05-11 18:06:05.779,3,-0.29,0.79,2.21,-313.0194,82.7992,-60.7796,175,75
2026-05-11 18:06:05.789,3,-0.32,0.8,2.08,-347.8294,80.7792,-62.4796,175,75
2026-05-11 18:06:05.800,3,-0.39,0.81,2.04,-370.3994,104.3792,-60.3496,175,75
2026-05-11 18:06:05.809,3,-0.36,0.74,2.05,-383.56940000000003,108.7692,-66.9296,175,75
2026-05-11 18:06:05.848,3,-0.21,0.81,2.03,-365.7594,121.5792,-46.9296,175,75
2026-05-11 18:06:05.860,3,-0.28,0.74,2.24,-350.4594,115.4192,-40.5896,175,75
2026-05-11 18:06:05.864,3,-0.11,0.74,2.33,-338.0194,100.1692,-45.2896,175,75
2026-05-11 18:06:05.884,3,0.02,0.75,2.33,-300.2694,66.14920000000001,-38.5196,175,75
2026-05-11 18:06:05.952,3,0.07,0.68,2.14,-260.2694,66.2092,-36.3896,175,75
2026-05-11 18:06:05.963,3,0.09,0.75,2.09,-248.9294,70.7192,-30.7196,175,75
2026-05-11 18:06:05.963,3,0.05,0.8,2.06,-239.3594,81.3292,-28.5796,175,75
2026-05-11 18:06:05.975,3,-0.05,0.71,2.09,-222.0394,116.6992,-35.2296,175,75
2026-05-11 18:06:05.996,3,-0.31,0.47,2.51,-164.4794,137.7292,-55.7796,175,75
2026-05-11 18:06:06.007,3,-0.23,0.46,2.67,-152.7694,109.9292,-55.9596,175,75
2026-05-11 18:06:06.020,3,-0.13,0.54,2.64,-143.43939999999998,59.0792,-53.949600000000004,175,75
2026-05-11 18:06:06.020,3,-0.14,0.63,2.53,-123.6894,17.1892,-47.2396,175,75
2026-05-11 18:06:06.031,3,-0.13,0.73,2.48,-99.1794,13.409200000000002,-39.8596,175,75
2026-05-11 18:06:06.047,3,-0.34,0.95,2.65,-41.9194,-11.050799999999999,-26.8096,175,75
2026-05-11 18:06:06.058,3,-0.44,0.98,2.94,-10.0294,-51.5308,-23.6396,175,75
2026-05-11 18:06:06.058,3,-0.34,1.0,2.94,-23.199399999999997,-86.5908,-13.579600000000001,175,75
2026-05-11 18:06:06.110,3,-0.42,0.87,1.95,-2.4094,-67.2008,-8.2196,175,75
2026-05-11 18:06:06.110,3,-0.51,0.86,2.15,71.0706,51.8792,-10.4096,175,75
2026-05-11 18:06:06.128,3,-0.33,0.8,2.89,116.5606,68.0992,-17.479599999999998,175,75
2026-05-11 18:06:06.139,3,-0.75,0.49,3.45,130.4606,58.2192,2.0904000000000003,175,75
2026-05-11 18:06:06.176,3,-3.52,1.92,1.02,-1010.1494,-470.50079999999997,-348.5196,175,75
2026-05-11 18:06:06.186,3,2.3,-2.05,-6.71,22.2906,-738.1808000000001,-70.4096,175,75
2026-05-11 18:06:06.198,3,-3.06,3.11,0.75,631.9806000000001,742.3692,70.4404,175,75
2026-05-11 18:06:06.207,3,-1.26,3.15,4.51,587.9606,713.7092,88.2504,175,75
2026-05-11 18:06:06.219,3,-0.27,-0.1,6.17,247.65060000000003,-395.5608,139.0404,175,75
2026-05-11 18:06:06.288,3,0.19,0.09,2.09,43.6306,-398.00079999999997,45.0204,175,75
2026-05-11 18:06:06.288,3,-0.97,0.39,1.13,154.3006,60.1092,-7.2996,175,75
2026-05-11 18:06:06.319,3,-0.19,-0.54,1.64,43.1406,1.0892000000000017,-33.6396,175,75
2026-05-11 18:06:06.343,3,0.02,-0.77,1.49,12.1006,82.0592,-33.5196,175,75
2026-05-11 18:06:06.364,3,-0.36,-0.9,1.36,-14.239400000000002,-1.290799999999999,-51.449600000000004,175,75
2026-05-11 18:06:06.364,3,-0.67,-0.95,1.05,-14.1194,-49.160799999999995,-57.2396,175,75
2026-05-11 18:06:06.377,3,-0.66,-1.22,0.88,-24.909399999999998,-82.02080000000001,-59.5596,175,75
2026-05-11 18:06:06.390,3,-0.81,-1.46,0.3,-149.4794,-220.5008,-52.7896,175,75
2026-05-11 18:06:06.407,3,-1.09,-0.59,-0.55,-153.0194,-219.40079999999998,-85.5296,175,75
2026-05-11 18:06:06.418,3,-1.49,0.32,-0.48,-40.089400000000005,-31.350799999999996,-37.7896,175,75
2026-05-11 18:06:06.430,3,-1.33,-0.12,0.31,75.5806,154.5592,46.7204,175,75
2026-05-11 18:06:06.447,3,-0.87,-0.38,1.73,156.9206,-137.5708,60.7504,175,75
2026-05-11 18:06:06.456,3,0.16,0.88,0.08,-70.5794,-507.6908,-2.4196,175,75
2026-05-11 18:06:06.521,3,-2.0,0.91,-3.64,-206.12939999999998,-188.8508,131.8504,175,75
2026-05-11 18:06:06.533,3,-2.28,1.18,-3.15,-220.6994,354.80920000000003,81.4204,175,75
2026-05-11 18:06:06.557,3,0.18,0.14,1.49,-235.02939999999998,105.5992,86.6004,175,75
2026-05-11 18:06:06.567,3,-0.05,0.19,1.12,-290.6994,-143.36079999999998,48.8604,175,75
2026-05-11 18:06:06.577,3,-0.47,0.3,0.58,-276.5494,-58.7308,97.0304,175,75
2026-05-11 18:06:06.584,3,0.1,-0.1,1.2,-262.7694,-23.850799999999996,76.8504,175,75
2026-05-11 18:06:06.607,3,0.09,0.29,2.81,-147.09939999999997,31.5792,82.7004,175,75
2026-05-11 18:06:06.620,3,0.91,0.52,3.32,-108.2594,-73.4208,50.4404,175,75
2026-05-11 18:06:06.630,3,0.88,0.63,3.18,-74.9094,-146.11079999999998,46.1104,175,75
2026-05-11 18:06:06.661,3,-4.31,2.08,5.92,373.69059999999996,495.0492,285.8104,175,75
2026-05-11 18:06:06.674,3,-7.69,2.45,11.65,1284.0606,1153.0392,620.8104,175,75
2026-05-11 18:06:06.685,3,6.33,-8.61,17.18,465.82059999999996,-518.3008000000001,72.7604,175,75
2026-05-11 18:06:06.685,3,0.54,1.02,5.4,-527.5894,-1293.9708,430.9304,175,75
2026-05-11 18:06:06.698,3,-3.27,-0.85,1.63,-744.7894,-779.7008000000001,-52.7296,175,75
2026-05-11 18:06:06.735,3,0.64,1.31,-7.66,-11.0694,-328.6108,-115.5296,175,75
2026-05-11 18:06:06.766,3,-5.68,0.42,-4.3,412.5306,596.3291999999999,151.2404,175,75
2026-05-11 18:06:06.766,3,-1.49,-2.62,2.91,547.4706,725.2991999999999,4.590400000000001,175,75
2026-05-11 18:06:06.778,3,-0.78,-0.42,6.05,488.4506,218.2792,-132.6696,175,75
2026-05-11 18:06:06.791,3,-0.08,-1.39,1.01,10.8806,-565.3808,-9.0096,175,75
2026-05-11 18:06:06.803,3,-1.79,-0.72,-1.27,87.78059999999999,-110.6808,-56.0196,175,75
2026-05-11 18:06:06.825,3,-0.79,-0.68,1.14,169.85060000000001,4.619200000000001,-45.2896,175,75
2026-05-11 18:06:06.838,3,-0.82,-0.6,1.15,191.0706,10.299200000000003,-54.1896,175,75
2026-05-11 18:06:06.845,3,-0.54,-0.69,1.19,213.9306,-76.1108,-55.5896,175,75
2026-05-11 18:06:06.882,3,-1.69,-1.15,-0.36,279.06059999999997,-101.66080000000001,-40.0396,175,75
2026-05-11 18:06:06.882,3,-0.96,-0.75,0.49,322.8406,-38.3608,-25.8396,175,75
2026-05-11 18:06:06.892,3,-0.76,-1.03,1.4,351.25059999999996,-68.24080000000001,33.800399999999996,175,75
2026-05-11 18:06:06.907,3,-0.7,-1.92,1.79,326.19059999999996,-216.6608,46.3604,175,75
2026-05-11 18:06:06.918,3,-0.63,-1.6,1.35,230.5206,-314.4008,15.630399999999998,175,75
2026-05-11 18:06:06.930,3,-0.01,-0.44,0.76,198.69060000000002,-360.9908,1.5404000000000004,175,75
2026-05-11 18:06:06.958,3,0.44,-0.5,0.31,128.9306,-288.7308,20.5004,175,75
2026-05-11 18:06:06.973,3,-0.53,0.51,-0.73,65.7606,106.0292,90.8104,175,75
2026-05-11 18:06:06.980,3,-0.38,0.98,0.03,60.8206,308.1592,143.8004,175,75
2026-05-11 18:06:07.028,3,0.23,0.47,1.55,-191.6794,-83.91080000000001,181.4204,175,75
2026-05-11 18:06:07.029,3,0.18,0.65,0.9,-229.59939999999997,-55.5008,191.1104,175,75
2026-05-11 18:06:07.051,3,0.18,0.44,0.77,-267.5294,49.809200000000004,209.6504,175,75
2026-05-11 18:06:07.062,3,0.27,-0.07,1.37,-337.8294,97.0592,211.1104,175,75
2026-05-11 18:06:07.070,3,0.08,-0.17,1.38,-381.24940000000004,95.5392,203.9204,175,75
2026-05-11 18:06:07.078,3,-0.03,-0.23,1.39,-403.1994,92.6092,199.6504,175,75
2026-05-11 18:06:07.138,3,-0.01,-0.22,1.89,-433.0194,11.699200000000001,187.8204,175,75
2026-05-11 18:06:07.138,3,0.15,-0.15,1.95,-444.17940000000004,-51.8408,189.2804,175,75
2026-05-11 18:06:07.154,3,0.51,-0.06,1.51,-428.43940000000003,-75.8608,203.3104,175,75
2026-05-11 18:06:07.214,3,0.39,-0.35,1.68,-366.9194,90.9692,173.1904,175,75
2026-05-11 18:06:07.228,3,0.33,-0.29,2.06,-333.37940000000003,162.85920000000002,147.7604,175,75
2026-05-11 18:06:07.229,3,0.37,-0.27,2.42,-313.56940000000003,189.25920000000002,133.2504,175,75
2026-05-11 18:06:07.229,3,0.24,-0.19,2.84,-285.93940000000003,204.07920000000001,121.1704,175,75
2026-05-11 18:06:07.241,3,0.5,-0.49,3.95,-192.2894,79.3192,60.4404,175,75
2026-05-11 18:06:07.272,3,0.81,-0.44,3.77,-95.5194,-287.75079999999997,-6.1396,175,75
2026-05-11 18:06:07.298,3,-3.39,0.83,6.41,540.8206,414.98920000000004,111.9104,175,75
2026-05-11 18:06:07.300,3,6.65,-4.96,7.61,167.47060000000002,-510.13079999999997,-111.6296,175,75
2026-05-11 18:06:07.311,3,-0.33,-0.91,0.77,-36.799400000000006,-704.0908000000001,41.1104,175,75
2026-05-11 18:06:07.337,3,-0.74,-1.0,-2.2,32.4106,128.0392,-115.5296,175,75
2026-05-11 18:06:07.344,3,-1.39,0.6,-0.66,337.2906,85.5992,49.6504,175,75
2026-05-11 18:06:07.374,3,-1.87,-0.43,1.89,309.3606,185.35920000000002,43.1304,175,75
2026-05-11 18:06:07.384,3,-0.36,-0.19,3.17,178.63060000000002,32.059200000000004,-34.7996,175,75
2026-05-11 18:06:07.396,3,0.38,-0.12,2.67,98.3206,-106.41080000000001,15.2604,175,75
2026-05-11 18:06:07.412,3,-0.57,-0.18,1.43,66.5606,-92.5108,-10.6496,175,75
2026-05-11 18:06:07.426,3,-0.53,-0.43,1.43,71.4906,-70.8608,-29.7996,175,75
2026-05-11 18:06:07.426,3,-1.01,-0.46,1.22,79.0606,-88.4208,-20.779600000000002,175,75
2026-05-11 18:06:07.437,3,-1.25,-0.49,1.13,92.1706,-70.8008,-31.6896,175,75
2026-05-11 18:06:07.454,3,-0.87,-0.36,1.5,93.4506,-69.0308,-38.5196,175,75
2026-05-11 18:06:07.469,3,-0.66,-0.48,1.62,71.0106,-98.24080000000001,-34.8596,175,75
2026-05-11 18:06:07.480,3,-0.57,-0.63,1.48,53.2606,-95.2508,-41.8696,175,75
2026-05-11 18:06:07.492,3,-0.58,-0.66,1.29,32.1706,-61.7808,-44.4296,175,75
2026-05-11 18:06:07.716,3,-0.54,-0.6,1.17,20.2806,-31.0508,-42.7896,175,75
2026-05-11 18:06:07.716,3,-0.72,-0.79,1.04,19.480600000000003,-18.670799999999996,-34.1896,175,75
2026-05-11 18:06:07.716,3,-0.58,-1.08,0.78,80.1506,-147.8808,-53.0296,175,75
2026-05-11 18:06:07.716,3,-0.64,-0.8,0.6,77.78059999999999,-199.1608,-53.3996,175,75
2026-05-11 18:06:07.716,3,-0.43,-0.22,0.47,97.7106,-161.11079999999998,-52.2996,175,75
