Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 15:10:57.997,4,0.33,0.13,0.87,-40.32,-22.821599999999997,-39.316,175,75
2026-05-09 15:10:58.015,4,0.32,0.13,0.85,-40.87,-15.991599999999998,-41.016,175,75
2026-05-09 15:10:58.027,4,0.33,0.14,0.85,-41.6,-9.461599999999997,-42.296,175,75
2026-05-09 15:10:58.027,4,0.33,0.15,0.85,-42.46,-3.7316000000000003,-42.966,175,75
2026-05-09 15:10:58.068,4,0.33,0.16,0.85,-42.7,-0.38159999999999883,-43.096000000000004,175,75
2026-05-09 15:10:58.068,4,0.31,0.17,0.85,-42.46,1.1484000000000023,-43.646,175,75
2026-05-09 15:10:58.090,4,0.19,0.25,0.89,-40.63,6.208400000000005,-35.046,175,75
2026-05-09 15:10:58.132,4,0.05,0.26,0.89,-28.189999999999998,-13.061599999999999,-12.486,175,75
2026-05-09 15:10:58.144,4,0.03,0.26,0.91,-24.590000000000003,-13.9116,-7.236000000000001,175,75
2026-05-09 15:10:58.169,4,-0.05,0.25,0.93,-14.04,-20.5016,10.994,175,75
2026-05-09 15:10:58.169,4,-0.09,0.23,0.94,-9.71,-22.211599999999997,16.723999999999997,175,75
2026-05-09 15:10:58.196,4,-0.26,0.21,1.09,17.24,-24.2216,38.494,175,75
2026-05-09 15:10:58.237,4,-0.59,-0.06,1.31,78.34,-27.6316,78.494,175,75
2026-05-09 15:10:58.269,4,-0.45,-0.16,1.33,102.36,0.7784000000000049,95.624,175,75
2026-05-09 15:10:58.329,4,-0.45,-0.15,1.39,117.73,23.038400000000003,106.844,175,75
2026-05-09 15:10:58.336,4,-0.49,-0.13,1.47,122.42,33.2784,116.29400000000001,175,75
2026-05-09 15:10:58.351,4,-0.54,-0.11,1.54,125.29,42.7284,126.54400000000001,175,75
2026-05-09 15:10:58.375,4,-0.57,-0.14,1.61,128.4,52.9184,138.554,175,75
2026-05-09 15:10:58.395,4,-0.52,-0.28,1.74,136.75,72.54840000000002,159.774,175,75
2026-05-09 15:10:58.408,4,-0.44,-0.4,1.82,143.7,80.41839999999999,168.184,175,75
2026-05-09 15:10:58.478,4,-0.3,-0.69,1.8,151.81,26.7584,163.79399999999998,175,75
2026-05-09 15:10:58.489,4,-0.38,-0.72,1.78,159.62,9.3784,165.20399999999998,175,75
2026-05-09 15:10:58.525,4,-0.47,-1.04,1.7,179.37,23.768400000000007,184.10399999999998,175,75
2026-05-09 15:10:58.525,4,-0.39,-1.2,1.68,196.2,22.788400000000003,195.07399999999998,175,75
2026-05-09 15:10:58.537,4,-0.4,-1.32,1.75,207.42000000000002,3.1584000000000003,194.95399999999998,175,75
2026-05-09 15:10:58.551,4,-0.5,-1.32,1.92,189.74,-48.361599999999996,149.164,175,75
2026-05-09 15:10:58.580,4,-0.22,-1.28,1.6,170.89999999999998,-62.081599999999995,143.374,175,75
2026-05-09 15:10:58.592,4,-0.21,-1.45,1.5,180.41000000000003,-56.9616,144.164,175,75
2026-05-09 15:10:58.603,4,-0.09,-1.44,1.53,161.69,-61.721599999999995,103.98400000000001,175,75
2026-05-09 15:10:58.607,4,-0.07,-1.14,1.56,153.14999999999998,-105.6216,82.94399999999999,175,75
2026-05-09 15:10:58.630,4,-0.08,-1.05,1.52,151.39,-129.1016,69.22399999999999,175,75
2026-05-09 15:10:58.630,4,-0.06,-0.97,1.5,147.79000000000002,-148.3016,52.824,175,75
2026-05-09 15:10:58.689,4,-0.09,-0.16,1.06,116.51,-218.85160000000002,-24.676000000000002,175,75
2026-05-09 15:10:58.712,4,-0.16,0.07,0.86,90.29,-204.8916,-39.676,175,75
2026-05-09 15:10:58.741,4,-0.18,0.14,0.78,75.17,-194.5216,-45.166000000000004,175,75
2026-05-09 15:10:58.762,4,-0.24,0.67,0.88,3.3999999999999986,-136.8416,-52.176,175,75
2026-05-09 15:10:58.785,4,-0.28,0.83,0.99,-9.650000000000002,-145.9216,-53.646,175,75
2026-05-09 15:10:58.797,4,-0.33,0.95,1.06,-20.020000000000003,-156.6616,-55.836,175,75
2026-05-09 15:10:58.809,4,-0.36,1.08,1.09,-32.52,-163.4216,-55.286,175,75
2026-05-09 15:10:58.809,4,-0.34,1.15,1.03,-42.64,-165.1916,-56.75600000000001,175,75
2026-05-09 15:10:58.830,4,0.3,1.05,0.94,-54.769999999999996,-195.1916,-83.886,175,75
2026-05-09 15:10:58.842,4,0.28,1.06,1.05,-77.52,-291.1716,-66.446,175,75
2026-05-09 15:10:58.842,4,-0.38,1.03,0.78,-77.09,-314.6416,-87.606,175,75
2026-05-09 15:10:58.896,4,-0.59,0.31,0.01,-107.46,-58.611599999999996,-87.17599999999999,175,75
2026-05-09 15:10:58.908,4,1.8,-0.32,0.06,-124.64999999999999,-18.301599999999997,-50.046,175,75
2026-05-09 15:10:58.912,4,0.71,-0.25,0.67,-166.24,-37.691599999999994,-6.4460000000000015,175,75
2026-05-09 15:10:58.934,4,0.73,-0.26,1.28,-190.38,13.888400000000004,-8.456,175,75
2026-05-09 15:10:59.073,4,0.61,-0.93,0.44,-266.71999999999997,-80.4416,-46.876,175,75
2026-05-09 15:10:59.089,4,0.98,-1.37,0.61,-293.49,71.8184,-29.246000000000002,175,75
2026-05-09 15:10:59.111,4,0.91,-1.45,0.82,-300.14,92.36840000000001,-30.166000000000004,175,75
2026-05-09 15:10:59.133,4,0.7,-1.31,1.27,-342.03,146.6984,-114.256,175,75
2026-05-09 15:10:59.144,4,0.66,-1.21,1.4,-350.02,126.9984,-133.82600000000002,175,75
2026-05-09 15:10:59.180,4,0.57,-0.8,1.2,-388.31,111.26839999999999,-201.816,175,75
2026-05-09 15:10:59.195,4,0.59,-1.07,1.04,-393.37,145.2884,-208.156,175,75
2026-05-09 15:10:59.205,4,0.54,-1.3,0.96,-398.37,161.5084,-218.216,175,75
2026-05-09 15:10:59.205,4,0.46,-1.69,0.77,-417.88,188.2784,-246.876,175,75
2026-05-09 15:10:59.245,4,0.49,-1.83,0.74,-426.78,190.5384,-256.75600000000003,175,75
2026-05-09 15:10:59.255,4,0.37,-1.8,0.82,-418.55,166.5784,-264.00600000000003,175,75
2026-05-09 15:10:59.295,4,0.11,-0.71,1.31,-410.2,147.7884,-287.666,175,75
2026-05-09 15:10:59.295,4,0.06,-0.5,1.31,-395.14,151.5084,-270.346,175,75
2026-05-09 15:10:59.306,4,-0.08,-0.2,1.37,-346.36,168.8884,-249.18600000000004,175,75
2026-05-09 15:10:59.323,4,-0.23,0.08,1.58,-309.15999999999997,193.9484,-228.70600000000002,175,75
2026-05-09 15:10:59.330,4,-0.27,0.19,1.66,-288.49,194.7484,-223.156,175,75
2026-05-09 15:10:59.385,4,-0.52,0.56,1.93,-218.07,70.5384,-190.106,175,75
2026-05-09 15:10:59.385,4,-0.55,0.6,1.91,-206.60000000000002,45.968399999999995,-182.17600000000002,175,75
2026-05-09 15:10:59.385,4,-0.58,0.64,1.9,-193.92000000000002,24.138399999999997,-173.276,175,75
2026-05-09 15:10:59.385,4,-0.57,0.69,1.88,-182.39,8.708400000000005,-163.036,175,75
2026-05-09 15:10:59.397,4,-0.55,0.71,1.86,-175.75,-2.881599999999999,-155.716,175,75
2026-05-09 15:10:59.433,4,-0.55,0.75,1.82,-167.08999999999997,-18.4916,-146.32600000000002,175,75
2026-05-09 15:10:59.444,4,-0.58,0.76,1.79,-157.94,-30.321599999999997,-137.17600000000002,175,75
2026-05-09 15:10:59.444,4,-0.68,0.8,1.74,-140.32,-42.6916,-122.96600000000001,175,75
2026-05-09 15:10:59.470,4,-0.85,0.89,1.7,-112.27,-38.3016,-102.786,175,75
2026-05-09 15:10:59.480,4,-0.86,0.99,1.7,-93.74,-33.7916,-89.376,175,75
2026-05-09 15:10:59.641,4,-0.79,1.15,1.53,52.18,-240.2516,47.763999999999996,175,75
2026-05-09 15:10:59.656,4,-0.84,1.2,1.45,71.2,-253.4916,69.53399999999999,175,75
2026-05-09 15:10:59.656,4,-0.93,1.23,1.39,99.5,-254.0316,103.674,175,75
2026-05-09 15:10:59.666,4,-0.96,1.13,1.34,153.33999999999997,-227.3916,171.964,175,75
2026-05-09 15:10:59.723,4,-0.59,-1.74,2.25,341.45,14.1984,618.004,175,75
2026-05-09 15:10:59.723,4,-0.93,-2.12,2.62,373.22,-22.821599999999997,673.924,175,75
2026-05-09 15:10:59.747,4,-1.1,-2.65,2.81,366.87,-19.831599999999998,741.174,175,75
2026-05-09 15:10:59.773,4,-1.09,-3.29,2.97,319.5,-48.0616,823.614,175,75
2026-05-09 15:10:59.797,4,-1.69,-5.04,3.32,269.19,-163.0616,996.9639999999999,175,75
2026-05-09 15:10:59.829,4,-2.7,-5.8,3.48,332.36,-297.8816,1003.434,175,75
2026-05-09 15:10:59.829,4,-4.54,-7.76,3.3,426.93,-326.1116,739.404,175,75
2026-05-09 15:10:59.860,4,-3.96,-7.91,3.02,316.87,-274.22159999999997,537.2139999999999,175,75
2026-05-09 15:10:59.887,4,-1.92,-5.85,1.38,159.01,-440.2516,376.424,175,75
2026-05-09 15:10:59.887,4,-2.11,-5.21,0.8,198.57999999999998,-471.90160000000003,358.614,175,75
2026-05-09 15:10:59.887,4,-2.28,-4.65,0.32,249.5,-445.3216,294.534,175,75
2026-05-09 15:10:59.911,4,-2.36,-4.15,-0.06,250.41000000000003,-303.4216,188.614,175,75
2026-05-09 15:10:59.911,4,-1.69,-3.69,-0.11,203.89,-143.0616,120.44399999999999,175,75
2026-05-09 15:10:59.925,4,-0.82,-2.76,0.27,198.51999999999998,-85.7416,51.234,175,75
2026-05-09 15:10:59.939,4,-0.43,-2.12,0.58,269.86,-166.0516,-25.716,175,75
2026-05-09 15:10:59.958,4,-0.22,-1.86,0.57,289.92,-200.8616,-74.61600000000001,175,75
2026-05-09 15:10:59.972,4,0.05,-1.45,0.46,301.26,-291.66159999999996,-144.616,175,75
2026-05-09 15:10:59.986,4,0.16,-1.07,0.29,312.06,-386.6616,-192.966,175,75
2026-05-09 15:10:59.998,4,0.09,0.83,-0.08,234.98000000000002,-640.0716,82.76400000000001,175,75
2026-05-09 15:11:00.009,4,-0.57,0.86,-1.25,260.65,-451.1116,-91.506,175,75
2026-05-09 15:11:00.009,4,-0.36,0.56,-1.63,270.84,-258.0016,-23.516000000000002,175,75
2026-05-09 15:11:00.024,4,-0.42,0.22,-1.71,284.43,-53.2416,44.954,175,75
2026-05-09 15:11:00.036,4,-0.11,0.03,-1.42,257.24,19.2584,47.513999999999996,175,75
2026-05-09 15:11:00.047,4,0.26,0.05,-1.16,198.76,-17.691599999999998,35.623999999999995,175,75
2026-05-09 15:11:00.059,4,0.53,0.27,-0.96,110.04,-186.35160000000002,-5.346000000000002,175,75
2026-05-09 15:11:00.059,4,0.39,0.51,-0.95,30.41,-371.1116,-32.056000000000004,175,75
2026-05-09 15:11:00.071,4,0.52,0.55,-1.62,-30.810000000000002,-464.9516,-106.686,175,75
2026-05-09 15:11:00.094,4,-0.49,1.19,-2.15,-122.64,-440.9216,-77.11600000000001,175,75
2026-05-09 15:11:00.094,4,-0.71,1.34,-2.07,-128.98000000000002,-247.6916,-42.906,175,75
2026-05-09 15:11:00.105,4,-0.53,1.31,-2.11,-143.74,-43.001599999999996,-11.506,175,75
2026-05-09 15:11:00.117,4,-0.57,1.1,-1.33,-160.5,40.4184,55.684,175,75
2026-05-09 15:11:00.134,4,-0.21,0.73,-1.38,-146.66000000000003,345.9684,-46.876,175,75
2026-05-09 15:11:00.172,4,1.58,-0.22,0.34,-240.93,45.04840000000001,10.684,175,75
2026-05-09 15:11:00.265,4,1.1,-0.4,0.62,-297.52,-135.1316,-71.756,175,75
2026-05-09 15:11:00.280,4,1.18,-1.37,-0.11,-321.90999999999997,-218.79160000000002,-79.49600000000001,175,75
2026-05-09 15:11:00.284,4,0.86,-1.93,-0.16,-333.97999999999996,-211.7816,-61.016,175,75
2026-05-09 15:11:00.309,4,1.37,-2.29,0.06,-442.64,127.42839999999998,-48.516,175,75
2026-05-09 15:11:00.325,4,1.92,-2.77,0.49,-442.09,433.3984,-99.98599999999999,175,75
2026-05-09 15:11:00.337,4,0.73,-3.29,3.54,-343.55,209.4984,-401.50600000000003,175,75
2026-05-09 15:11:00.348,4,0.83,-3.22,3.3,-336.47999999999996,172.8584,-425.596,175,75
2026-05-09 15:11:00.348,4,0.64,-3.28,3.1,-320.5,139.4984,-439.12600000000003,175,75
