Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 15:09:01.141,2,1.76,-0.59,0.64,274.25660000000005,-22.4278,-70.9018,175,75
2026-05-09 15:09:01.153,2,1.74,-0.57,0.62,281.94660000000005,-36.397800000000004,-81.0818,175,75
2026-05-09 15:09:01.153,2,1.65,-0.61,0.65,292.6166,-52.9778,-106.5118,175,75
2026-05-09 15:09:01.175,2,1.6,-0.68,0.72,301.39660000000003,-58.037800000000004,-138.5218,175,75
2026-05-09 15:09:01.175,2,1.58,-0.69,0.76,309.9866,-58.2278,-153.4018,175,75
2026-05-09 15:09:01.192,2,1.54,-0.74,0.78,324.3766,-65.2978,-164.5018,175,75
2026-05-09 15:09:01.204,2,1.45,-0.84,0.72,337.0666,-82.3078,-162.0018,175,75
2026-05-09 15:09:01.215,2,1.31,-0.93,0.64,341.8166,-95.35780000000001,-152.9718,175,75
2026-05-09 15:09:01.240,2,1.11,-1.14,0.56,339.7466,-101.7578,-168.4618,175,75
2026-05-09 15:09:01.252,2,1.08,-1.14,0.47,335.4166,-67.3678,-199.07180000000002,175,75
2026-05-09 15:09:01.273,2,1.19,-0.61,0.27,362.7966,-24.7478,-223.0318,175,75
2026-05-09 15:09:01.288,2,1.18,-0.43,0.34,384.13660000000004,-2.307800000000002,-204.92180000000002,175,75
2026-05-09 15:09:01.308,2,1.09,-0.39,0.62,389.9266,27.4522,-171.6918,175,75
2026-05-09 15:09:01.320,2,1.06,-0.36,0.75,380.1166,20.2522,-167.4918,175,75
2026-05-09 15:09:01.334,2,1.05,-0.23,0.77,369.8666,-3.647800000000002,-168.4018,175,75
2026-05-09 15:09:01.344,2,1.05,-0.07,0.75,361.02660000000003,-29.257800000000003,-163.83180000000002,175,75
2026-05-09 15:09:01.366,2,0.89,0.23,0.6,349.7466,-69.3178,-144.3118,175,75
2026-05-09 15:09:01.377,2,0.79,0.28,0.5,341.20660000000004,-80.5378,-142.9118,175,75
2026-05-09 15:09:01.407,2,0.43,0.38,0.3,319.19660000000005,31.9622,-148.3418,175,75
2026-05-09 15:09:01.416,2,0.38,0.5,0.25,312.8566,85.01219999999999,-145.9618,175,75
2026-05-09 15:09:01.438,2,0.32,0.59,0.28,310.8466,113.9122,-140.3518,175,75
2026-05-09 15:09:01.470,2,0.25,0.71,0.44,295.4166,162.8722,-115.9618,175,75
2026-05-09 15:09:01.493,2,0.35,0.71,0.33,274.50660000000005,120.07219999999998,-94.8018,175,75
2026-05-09 15:09:01.506,2,0.38,0.73,0.26,267.1866,93.7922,-93.4018,175,75
2026-05-09 15:09:01.527,2,0.24,0.85,0.2,246.63660000000002,66.6522,-91.9418,175,75
2026-05-09 15:09:01.546,2,0.22,1.03,0.11,206.1466,78.3622,-84.6218,175,75
2026-05-09 15:09:01.575,2,0.07,1.34,-0.16,124.50659999999999,2.262199999999998,-79.56179999999999,175,75
2026-05-09 15:09:01.587,2,-0.03,1.44,-0.25,81.26660000000001,12.6922,-71.0218,175,75
2026-05-09 15:09:01.603,2,-0.14,1.5,-0.32,34.1966,65.7422,-54.62180000000001,175,75
2026-05-09 15:09:01.613,2,-0.18,1.54,-0.31,-20.6234,165.5522,-30.8418,175,75
2026-05-09 15:09:01.624,2,-0.16,1.51,-0.12,-63.8534,274.8822,-11.081800000000001,175,75
2026-05-09 15:09:01.635,2,-0.14,1.44,0.2,-90.49340000000001,361.10220000000004,4.9482,175,75
2026-05-09 15:09:01.657,2,-0.12,1.32,0.51,-121.77340000000001,433.36220000000003,16.838199999999997,175,75
2026-05-09 15:09:01.679,2,-0.08,0.97,0.92,-217.0234,432.9322,22.448199999999996,175,75
2026-05-09 15:09:01.693,2,-0.07,0.73,0.99,-275.3734,374.8822,29.2182,175,75
2026-05-09 15:09:01.704,2,0.09,0.42,1.08,-352.5134,275.1922,50.37820000000001,175,75
2026-05-09 15:09:01.715,2,0.49,0.08,1.23,-426.6534,147.9922,73.4282,175,75
2026-05-09 15:09:01.715,2,0.73,-0.31,1.4,-486.29339999999996,28.542199999999998,96.4782,175,75
2026-05-09 15:09:01.737,2,0.98,-0.75,1.35,-537.9934,-73.15780000000001,152.69819999999999,175,75
2026-05-09 15:09:01.747,2,1.1,-1.15,1.09,-584.2733999999999,-157.36780000000002,237.8182,175,75
2026-05-09 15:09:01.760,2,0.97,-1.51,0.6,-623.9134,-189.3178,293.1782,175,75
2026-05-09 15:09:01.772,2,0.11,-1.89,-0.15,-674.8234,-65.4178,250.3182,175,75
2026-05-09 15:09:01.776,2,0.49,-2.3,-0.74,-717.3833999999999,-53.09780000000001,275.6182,175,75
2026-05-09 15:09:01.793,2,0.64,-2.61,-1.16,-716.5334,-104.8678,322.6382,175,75
2026-05-09 15:09:01.798,2,0.47,-2.92,-1.29,-682.2633999999999,-90.04780000000001,346.77819999999997,175,75
2026-05-09 15:09:01.810,2,0.54,-3.43,-1.52,-653.8534,-30.9078,372.8182,175,75
2026-05-09 15:09:01.815,2,0.56,-3.89,-1.56,-670.3734,17.812199999999997,390.4382,175,75
2026-05-09 15:09:01.844,2,0.8,-5.55,-1.57,-783.5434,177.0222,400.4382,175,75
2026-05-09 15:09:01.854,2,0.75,-6.72,-1.72,-837.3234,235.4322,406.2282,175,75
2026-05-09 15:09:01.889,2,1.35,-7.74,-0.68,-666.6534,385.6222,341.1082,175,75
2026-05-09 15:09:01.902,2,0.94,-7.12,0.31,-621.9034,433.36220000000003,315.9882,175,75
2026-05-09 15:09:01.906,2,0.03,-6.06,0.94,-587.2633999999999,484.40220000000005,227.63819999999998,175,75
2026-05-09 15:09:01.917,2,-0.37,-4.95,1.39,-524.5234,466.9622,53.6082,175,75
2026-05-09 15:09:01.927,2,0.46,-4.16,1.8,-456.8434,375.0122,-83.2818,175,75
2026-05-09 15:09:01.940,2,1.36,-3.1,2.63,-399.3434,32.0822,-70.7218,175,75
2026-05-09 15:09:01.958,2,0.87,-2.75,2.65,-410.3134,35.37219999999999,-41.6918,175,75
2026-05-09 15:09:01.978,2,0.68,-2.03,1.78,-474.1534,9.822199999999999,-64.1318,175,75
2026-05-09 15:09:01.988,2,0.22,-1.71,1.57,-455.55339999999995,38.0522,-70.4118,175,75
2026-05-09 15:09:01.998,2,0.15,-1.38,1.42,-398.60339999999997,104.1522,-88.1618,175,75
2026-05-09 15:09:02.006,2,0.26,-1.15,1.43,-341.29339999999996,136.9022,-99.2518,175,75
2026-05-09 15:09:02.052,2,-0.42,-0.07,2.38,-214.5834,531.4122,-265.66179999999997,175,75
2026-05-09 15:09:02.067,2,0.51,0.82,3.39,-199.4034,505.6822,-96.9418,175,75
2026-05-09 15:09:02.078,2,-0.45,1.17,3.32,-195.98340000000002,356.47220000000004,-74.6818,175,75
2026-05-09 15:09:02.094,2,-0.57,0.69,3.32,-163.9734,169.1522,-141.7518,175,75
2026-05-09 15:09:02.094,2,-0.34,0.06,3.56,-162.32340000000002,8.662199999999999,-158.3418,175,75
2026-05-09 15:09:02.113,2,-0.45,-0.08,3.41,-177.6934,-70.2978,-134.1918,175,75
2026-05-09 15:09:02.113,2,-0.79,0.23,2.97,-172.26340000000002,-81.6978,-126.81179999999999,175,75
2026-05-09 15:09:02.125,2,-0.8,0.58,2.63,-126.96340000000001,-42.1278,-120.6018,175,75
2026-05-09 15:09:02.144,2,-0.56,0.89,2.39,-43.4234,104.8822,-34.0118,175,75
2026-05-09 15:09:02.164,2,-0.55,0.91,2.33,-21.473399999999998,169.6422,-21.8118,175,75
