Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-11 17:54:51.173,3,-0.87,-1.23,0.76,-58.453399999999995,-4.4528,-58.811,175,75
2026-05-11 17:54:51.200,3,-0.73,-1.75,0.67,-73.0334,-21.4628,-53.691,175,75
2026-05-11 17:54:51.200,3,-0.01,-2.42,0.4,-79.9834,-52.0728,-66.981,175,75
2026-05-11 17:54:51.212,3,-0.06,-2.86,0.19,-69.8634,-99.4528,-17.531,175,75
2026-05-11 17:54:51.225,3,0.12,-2.34,0.04,-92.7234,-118.65280000000001,-29.721,175,75
2026-05-11 17:54:51.250,3,0.66,-1.45,-0.21,-111.8134,-206.46280000000002,-58.871,175,75
2026-05-11 17:54:51.250,3,0.75,-0.77,-0.71,-92.7834,-290.3028,-19.791,175,75
2026-05-11 17:54:51.263,3,-0.2,-0.82,-1.22,-36.563399999999994,-214.6928,40.638999999999996,175,75
2026-05-11 17:54:51.291,3,-0.79,-0.79,-0.48,169.8366,-15.2428,58.929,175,75
2026-05-11 17:54:51.291,3,-1.21,-0.77,-0.06,236.9066,-16.0328,113.869,175,75
2026-05-11 17:54:51.318,3,-1.51,-1.03,0.7,266.9666,64.0272,156.42899999999997,175,75
2026-05-11 17:54:51.333,3,-0.77,-1.37,1.06,254.04659999999998,27.507199999999997,174.66899999999998,175,75
2026-05-11 17:54:51.338,3,0.1,-1.78,0.8,134.6566,-109.81280000000001,129.05900000000003,175,75
2026-05-11 17:54:51.355,3,0.33,-0.98,0.05,48.796600000000005,-197.1928,111.369,175,75
2026-05-11 17:54:51.366,3,0.34,-0.38,-0.57,58.7366,-212.68280000000001,109.849,175,75
2026-05-11 17:54:51.387,3,0.11,-0.15,-0.75,78.9166,-118.4728,83.199,175,75
2026-05-11 17:54:51.410,3,0.13,-0.12,-0.43,39.7766,-24.4528,55.699,175,75
2026-05-11 17:54:51.427,3,0.12,-0.05,-0.21,24.8966,-0.1828000000000003,34.909,175,75
2026-05-11 17:54:51.442,3,0.13,0.04,-0.06,-1.9933999999999976,4.517199999999999,17.649,175,75
2026-05-11 17:54:51.442,3,0.04,0.13,0.01,-34.2534,9.697200000000002,-5.821000000000001,175,75
2026-05-11 17:54:51.459,3,-0.08,0.15,0.18,-76.1434,26.407199999999996,-51.371,175,75
2026-05-11 17:54:51.487,3,0.22,0.22,0.47,-132.9134,8.907199999999996,-110.521,175,75
2026-05-11 17:54:51.512,3,-0.4,1.6,-0.15,-192.7834,-55.912800000000004,-131.191,175,75
2026-05-11 17:54:51.524,3,-0.31,1.38,-0.84,-209.4934,20.8572,-116.981,175,75
2026-05-11 17:54:51.540,3,-0.66,1.31,-1.34,-198.0334,144.5172,-136.49099999999999,175,75
2026-05-11 17:54:51.548,3,-0.77,1.15,-1.02,-151.5634,352.5672,-181.01100000000002,175,75
2026-05-11 17:54:51.562,3,-0.61,0.73,0.0,-113.9434,484.3272,-206.551,175,75
2026-05-11 17:54:51.575,3,-7.42,1.58,3.8,56.726600000000005,457.5672,-11.371,175,75
2026-05-11 17:54:51.585,3,-16.1,5.38,8.35,496.0566,1066.4072,921.6790000000001,175,75
2026-05-11 17:54:51.595,3,-3.06,-14.39,11.87,651.3566000000001,-1304.4528,-439.851,175,75
2026-05-11 17:54:51.610,3,-0.5,-3.22,2.9,-42.243399999999994,-410.7928,-1000.881,175,75
2026-05-11 17:54:51.630,3,6.98,2.38,-2.48,-326.8734,-245.18280000000001,350.089,175,75
2026-05-11 17:54:51.660,3,-1.57,-1.5,-1.75,178.3666,44.147200000000005,-343.141,175,75
2026-05-11 17:54:51.695,3,2.1,1.07,1.1,-38.523399999999995,284.8172,72.289,175,75
2026-05-11 17:54:51.711,3,-1.38,-2.16,-0.62,107.75659999999999,-294.20279999999997,71.739,175,75
2026-05-11 17:54:51.725,3,-1.52,-1.55,-1.63,70.9966,125.7972,-58.081,175,75
2026-05-11 17:54:51.734,3,-0.62,-0.37,-0.99,236.1166,292.4372,-63.691,175,75
2026-05-11 17:54:51.745,3,-0.3,0.11,0.63,321.1766,273.35720000000003,18.509,175,75
2026-05-11 17:54:51.799,3,-0.11,-1.0,-0.31,66.3566,-99.6928,124.849,175,75
2026-05-11 17:54:51.833,3,-0.04,-0.94,-0.55,105.86659999999999,-91.46279999999999,113.929,175,75
2026-05-11 17:54:51.855,3,-0.11,-1.11,-0.4,115.0166,-72.7428,90.279,175,75
2026-05-11 17:54:51.868,3,-0.19,-1.03,-0.3,75.3266,-32.0728,69.239,175,75
2026-05-11 17:54:51.900,3,-0.23,-0.4,0.12,-14.003399999999997,-45.7328,23.808999999999997,175,75
2026-05-11 17:54:51.900,3,-0.48,0.08,-0.09,-103.21340000000001,-35.6728,-31.861,175,75
2026-05-11 17:54:51.911,3,-0.49,0.15,-0.02,-129.0634,-21.2828,-51.371,175,75
2026-05-11 17:54:51.922,3,-0.44,0.21,0.05,-153.45340000000002,-12.0128,-74.361,175,75
2026-05-11 17:54:51.936,3,-0.37,0.26,0.07,-179.3134,4.8172,-97.901,175,75
2026-05-11 17:54:51.971,3,-0.25,0.06,0.3,-219.6134,79.1472,-144.911,175,75
2026-05-11 17:54:52.017,3,-1.68,-0.39,0.63,-182.9134,216.3472,-155.70100000000002,175,75
2026-05-11 17:54:52.061,3,-1.64,-0.44,1.91,-38.6434,249.45719999999997,-125.581,175,75
2026-05-11 17:54:52.067,3,-1.66,0.09,2.47,1.606600000000002,140.06719999999999,-70.271,175,75
2026-05-11 17:54:52.081,3,-1.83,0.45,2.51,-38.7634,113.2972,-10.881,175,75
2026-05-11 17:54:52.113,3,-1.3,0.64,2.2,-11.5634,22.197200000000002,18.319,175,75
2026-05-11 17:54:52.124,3,-1.29,-0.03,2.65,133.1866,118.2972,137.589,175,75
2026-05-11 17:54:52.150,3,-0.19,-2.04,-2.01,-78.0334,-318.96279999999996,115.209,175,75
2026-05-11 17:54:52.180,3,-2.1,-1.51,-2.66,116.8466,197.0172,136.30900000000003,175,75
2026-05-11 17:54:52.180,3,-1.46,-2.0,-1.81,166.7866,176.28719999999998,75.949,175,75
2026-05-11 17:54:52.189,3,-1.04,-1.38,-0.21,203.1866,231.4672,28.259,175,75
2026-05-11 17:54:52.189,3,0.9,-1.33,2.06,292.7566,429.2072,48.569,175,75
2026-05-11 17:54:52.205,3,0.2,-1.46,3.45,310.3866,310.85720000000003,135.089,175,75
2026-05-11 17:54:52.264,3,-0.28,-0.83,2.23,-131.5034,-191.1528,32.589,175,75
2026-05-11 17:54:52.264,3,-0.75,-0.86,0.47,-143.9434,-277.3128,80.949,175,75
2026-05-11 17:54:52.264,3,-1.61,-1.67,-0.26,-97.66340000000001,-204.3228,72.959,175,75
2026-05-11 17:54:52.275,3,-0.58,-3.03,0.06,17.3966,57.377199999999995,-85.031,175,75
