Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-11 18:04:07.272,3,-0.17,-0.4,1.29,56.635200000000005,-7.217599999999997,-26.278000000000002,175,75
2026-05-11 18:04:07.272,3,-0.16,-0.36,1.35,65.9652,-5.017599999999998,-22.738,175,75
2026-05-11 18:04:07.300,3,-0.38,-0.29,1.36,87.7952,11.992400000000002,-19.448,175,75
2026-05-11 18:04:07.325,3,-0.37,-0.25,1.61,120.11519999999999,64.3724,-12.498000000000001,175,75
2026-05-11 18:04:07.336,3,-0.29,-0.19,1.77,125.6052,72.17240000000001,-9.018,175,75
2026-05-11 18:04:07.351,3,-0.29,-0.15,1.91,126.8852,64.1824,-3.958,175,75
2026-05-11 18:04:07.357,3,-0.34,-0.13,1.95,122.61519999999999,48.3324,-1.3980000000000001,175,75
2026-05-11 18:04:07.381,3,-0.36,-0.06,1.93,114.3852,34.0624,-2.068,175,75
2026-05-11 18:04:07.389,3,-0.34,0.06,1.84,104.81519999999999,24.4324,-3.4080000000000004,175,75
2026-05-11 18:04:07.412,3,-0.35,-0.03,1.8,73.2252,-4.047599999999999,-10.847999999999999,175,75
2026-05-11 18:04:07.439,3,-0.28,0.06,1.38,33.2252,11.682400000000001,-7.498,175,75
2026-05-11 18:04:07.457,3,-0.22,0.2,1.57,9.5052,14.612400000000001,1.222,175,75
2026-05-11 18:04:07.501,3,-0.19,0.15,1.5,-27.994799999999998,-14.8976,11.771999999999998,175,75
2026-05-11 18:04:07.501,3,-0.19,0.15,1.42,-44.0948,-11.8476,16.102,175,75
2026-05-11 18:04:07.510,3,-0.13,0.18,1.42,-59.4548,-6.1175999999999995,23.112,175,75
2026-05-11 18:04:07.521,3,-0.12,0.17,1.41,-71.10480000000001,-7.767599999999998,28.172,175,75
2026-05-11 18:04:07.521,3,-0.12,0.18,1.39,-84.21480000000001,-7.457599999999999,34.632,175,75
2026-05-11 18:04:07.532,3,-0.13,0.24,1.39,-94.3948,-7.337599999999998,40.982,175,75
2026-05-11 18:04:07.537,3,-0.16,0.31,1.41,-101.3448,-9.0476,45.432,175,75
2026-05-11 18:04:07.558,3,-0.13,0.37,1.5,-108.60480000000001,-16.5476,50.852,175,75
2026-05-11 18:04:07.559,3,-0.08,0.43,1.53,-117.38480000000001,-34.4076,53.482,175,75
2026-05-11 18:04:07.576,3,-0.03,0.53,1.42,-127.8748,-45.8776,54.762,175,75
2026-05-11 18:04:07.586,3,0.02,0.67,1.25,-133.9048,-34.4076,54.762,175,75
2026-05-11 18:04:07.597,3,0.01,0.84,1.14,-139.6448,-5.6275999999999975,50.302,175,75
2026-05-11 18:04:07.614,3,0.04,0.94,1.19,-141.7148,19.8624,47.321999999999996,175,75
2026-05-11 18:04:07.621,3,0.03,1.03,1.35,-145.4348,41.382400000000004,41.222,175,75
2026-05-11 18:04:07.651,3,0.03,1.19,1.65,-143.6048,63.2724,33.232,175,75
