Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 16:25:50.540,5,0.31,-0.14,0.99,0.21039999999999992,6.894399999999999,5.754999999999999,175,75
2026-05-09 16:25:50.562,5,0.28,-0.15,1.01,-0.38960000000000006,11.664399999999999,3.765,175,75
2026-05-09 16:25:50.573,5,0.25,-0.15,1.02,-0.6596000000000001,12.3144,1.855,175,75
2026-05-09 16:25:50.581,5,0.24,-0.14,1.04,-1.3596,12.2744,0.9849999999999999,175,75
2026-05-09 16:25:50.593,5,0.24,-0.14,1.07,-1.9196,11.074399999999999,0.6749999999999998,175,75
2026-05-09 16:25:50.621,5,0.2,-0.17,1.14,-2.8996,5.5244,4.025,175,75
2026-05-09 16:25:50.661,5,0.16,-0.19,1.13,-2.3496,-5.0256,2.265,175,75
2026-05-09 16:25:50.710,5,0.28,-0.13,1.02,-2.5196,-5.8355999999999995,3.065,175,75
2026-05-09 16:25:50.721,5,0.27,-0.14,1.02,-2.3796,-3.9956,4.765000000000001,175,75
2026-05-09 16:25:50.744,5,0.24,-0.14,1.02,-1.9796,-3.9656,8.444999999999999,175,75
2026-05-09 16:25:50.755,5,0.25,-0.15,1.02,-1.3896000000000002,-4.1356,8.344999999999999,175,75
2026-05-09 16:25:50.768,5,0.25,-0.16,1.01,-1.4796,-3.4055999999999997,8.334999999999999,175,75
2026-05-09 16:25:50.790,5,0.25,-0.18,1.01,-0.8196,-0.8755999999999999,7.785,175,75
2026-05-09 16:25:50.802,5,0.24,-0.2,1.02,-0.5896,0.20440000000000014,6.615,175,75
2026-05-09 16:25:50.802,5,0.24,-0.21,1.03,-0.6296,1.1944,5.465,175,75
2026-05-09 16:25:50.836,5,0.22,-0.21,1.06,-1.1196000000000002,0.5844,-0.14500000000000002,175,75
2026-05-09 16:25:50.872,5,0.23,-0.2,1.05,-2.5596,-1.1456,-5.815,175,75
2026-05-09 16:25:50.883,5,0.23,-0.21,1.04,-2.1496,-1.0556,-6.795,175,75
2026-05-09 16:25:50.909,5,0.25,-0.22,1.03,-0.8796,-0.7755999999999998,-7.195,175,75
2026-05-09 16:25:50.943,5,0.25,-0.24,1.01,0.14039999999999997,-0.28559999999999985,-12.065000000000001,175,75
2026-05-09 16:25:50.943,5,0.24,-0.24,1.01,0.25039999999999996,-0.06559999999999988,-15.275,175,75
2026-05-09 16:25:50.962,5,0.24,-0.22,1.0,-0.20960000000000012,0.8544,-19.805,175,75
2026-05-09 16:25:50.993,5,0.27,-0.21,1.01,-1.2595999999999998,4.4344,-26.765,175,75
2026-05-09 16:25:51.006,5,0.26,-0.21,1.03,-1.9996,7.3344000000000005,-25.955,175,75
2026-05-09 16:25:51.012,5,0.25,-0.22,1.03,-2.4996,7.8744,-26.404999999999998,175,75
2026-05-09 16:25:51.049,5,0.22,-0.23,1.05,-5.889600000000001,6.074400000000001,-32.915,175,75
2026-05-09 16:25:51.061,5,0.23,-0.21,1.05,-6.9496,5.064400000000001,-36.074999999999996,175,75
