Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 17:13:33.587,2,0.54,-0.9,0.12,-240.77759999999998,220.04340000000002,-69.856,175,75
2026-05-09 17:13:33.602,2,0.6,-1.05,0.46,-246.20759999999999,262.3634,-92.90599999999999,175,75
2026-05-09 17:13:33.620,2,0.68,-1.48,1.35,-240.1076,241.39340000000004,-161.74599999999998,175,75
2026-05-09 17:13:33.632,2,0.62,-1.66,1.56,-234.80759999999998,206.6934,-192.176,175,75
2026-05-09 17:13:33.632,2,0.5,-1.79,1.66,-226.3276,189.98340000000002,-212.11599999999999,175,75
2026-05-09 17:13:33.645,2,0.38,-2.0,1.73,-210.0476,181.9334,-233.33599999999998,175,75
2026-05-09 17:13:33.645,2,0.28,-2.16,1.79,-196.08759999999998,190.90339999999998,-243.636,175,75
2026-05-09 17:13:33.675,2,0.08,-2.56,1.97,-157.9776,229.4334,-264.00600000000003,175,75
2026-05-09 17:13:33.681,2,0.0,-2.72,2.04,-136.6376,248.40340000000003,-271.25600000000003,175,75
2026-05-09 17:13:33.720,2,-0.14,-3.04,2.39,-90.41760000000001,240.04340000000002,-285.646,175,75
2026-05-09 17:13:33.731,2,-0.24,-3.36,2.36,-73.3376,222.73340000000002,-305.286,175,75
2026-05-09 17:13:33.741,2,-0.54,-3.59,2.36,-55.5976,196.4534,-321.076,175,75
2026-05-09 17:13:33.741,2,-0.71,-3.63,2.41,-43.7076,167.1834,-326.99600000000004,175,75
2026-05-09 17:13:33.753,2,-1.3,-3.04,2.49,-10.897599999999999,76.63340000000001,-315.346,175,75
2026-05-09 17:13:33.763,2,-1.63,-2.61,2.25,6.1724,86.3934,-285.836,175,75
2026-05-09 17:13:33.774,2,-1.7,-2.28,1.99,25.3824,117.7334,-241.326,175,75
2026-05-09 17:13:33.774,2,-1.66,-2.02,1.79,53.2424,149.4334,-197.666,175,75
2026-05-09 17:13:33.814,2,-1.95,-1.81,1.91,101.4724,120.72340000000001,-112.606,175,75
2026-05-09 17:13:33.823,2,-1.98,-1.51,1.85,99.2224,68.5834,-89.06599999999999,175,75
2026-05-09 17:13:33.837,2,-1.95,-1.24,1.63,94.8924,28.463400000000007,-71.446,175,75
2026-05-09 17:13:33.847,2,-2.04,-0.82,1.19,103.6724,27.4234,-26.136000000000003,175,75
2026-05-09 17:13:33.859,2,-2.06,-0.64,1.12,111.47240000000001,43.0334,9.474,175,75
2026-05-09 17:13:33.870,2,-1.95,-0.51,1.13,114.40239999999999,35.043400000000005,34.964,175,75
2026-05-09 17:13:33.880,2,-1.9,-0.45,1.07,111.90239999999999,7.673400000000001,53.004,175,75
2026-05-09 17:13:33.890,2,-1.78,-0.39,0.89,109.6424,-27.636599999999998,67.09400000000001,175,75
2026-05-09 17:13:33.907,2,-1.78,-0.39,0.68,110.74239999999999,-47.2666,83.554,175,75
2026-05-09 17:13:33.922,2,-1.69,-0.35,0.57,113.00240000000001,-41.7166,100.634,175,75
2026-05-09 17:13:33.922,2,-1.6,-0.28,0.52,117.27239999999999,-27.206599999999998,115.57400000000001,175,75
2026-05-09 17:13:33.934,2,-1.47,-0.24,0.48,122.08239999999999,-13.066599999999994,128.074,175,75
2026-05-09 17:13:33.947,2,-1.36,-0.28,0.54,129.6424,-2.576599999999999,137.944,175,75
2026-05-09 17:13:33.947,2,-1.31,-0.38,0.6,134.8324,-8.126599999999996,143.924,175,75
2026-05-09 17:13:33.960,2,-1.24,-0.47,0.64,131.0524,-34.5866,145.264,175,75
2026-05-09 17:13:33.966,2,-1.19,-0.47,0.62,125.0124,-70.0166,143.804,175,75
2026-05-09 17:13:33.987,2,-1.08,-0.38,0.62,121.3524,-120.4366,140.38400000000001,175,75
2026-05-09 17:13:33.997,2,-0.98,-0.36,0.62,115.74239999999999,-153.1266,138.984,175,75
2026-05-09 17:13:34.008,2,-0.96,-0.36,0.6,108.06240000000001,-179.2766,138.074,175,75
2026-05-09 17:13:34.025,2,-0.86,-0.45,0.52,106.1724,-198.3066,143.00400000000002,175,75
2026-05-09 17:13:34.039,2,-0.85,-0.68,0.54,110.62239999999998,-207.32659999999998,145.814,175,75
2026-05-09 17:13:34.072,2,-0.68,-1.32,0.83,106.96239999999999,-204.82659999999998,179.654,175,75
2026-05-09 17:13:34.083,2,-0.57,-1.35,0.98,99.4624,-202.6366,190.69400000000002,175,75
2026-05-09 17:13:34.086,2,-0.4,-1.28,1.18,90.44239999999999,-203.4266,194.834,175,75
2026-05-09 17:13:34.102,2,-0.11,-1.22,1.63,85.80239999999999,-216.65659999999997,198.864,175,75
2026-05-09 17:13:34.111,2,0.1,-1.24,1.92,81.4724,-226.77659999999997,180.50400000000002,175,75
2026-05-09 17:13:34.111,2,0.23,-1.24,2.1,98.4924,-220.7466,154.654,175,75
2026-05-09 17:13:34.148,2,0.11,-1.32,2.17,123.7324,-193.5466,143.864,175,75
2026-05-09 17:13:34.148,2,0.05,-1.48,2.18,157.1424,-134.0366,146.72400000000002,175,75
2026-05-09 17:13:34.160,2,0.14,-1.56,2.15,185.8024,-96.6566,151.97400000000002,175,75
2026-05-09 17:13:34.171,2,0.17,-1.72,2.15,215.44240000000002,-106.53659999999999,155.264,175,75
2026-05-09 17:13:34.171,2,0.04,-1.95,2.16,227.2724,-163.3066,155.934,175,75
2026-05-09 17:13:34.187,2,-0.21,-2.14,2.07,223.1824,-235.3766,158.074,175,75
2026-05-09 17:13:34.194,2,-0.33,-2.13,1.85,211.2324,-286.4766,158.25400000000002,175,75
2026-05-09 17:13:34.206,2,-0.39,-2.03,1.52,203.6724,-306.3566,157.334,175,75
2026-05-09 17:13:34.238,2,-0.39,-1.84,1.26,223.85240000000002,-295.0166,153.984,175,75
2026-05-09 17:13:34.238,2,-0.46,-1.81,1.25,232.0224,-304.46659999999997,149.47400000000002,175,75
2026-05-09 17:13:34.250,2,-0.59,-1.8,1.23,236.5324,-316.53659999999996,146.364,175,75
2026-05-09 17:13:34.270,2,-0.87,-1.74,0.95,243.49240000000003,-308.6766,155.69400000000002,175,75
2026-05-09 17:13:34.275,2,-0.9,-1.67,0.84,254.8324,-288.1866,162.524,175,75
2026-05-09 17:13:34.288,2,-0.84,-1.54,0.9,276.05240000000003,-269.5866,168.864,175,75
2026-05-09 17:13:34.288,2,-0.66,-1.35,1.11,295.4424,-268.9766,171.244,175,75
2026-05-09 17:13:34.311,2,-0.42,-1.16,1.3,299.8324,-293.7366,164.714,175,75
2026-05-09 17:13:34.323,2,-0.32,-1.11,1.34,311.7824,-316.71659999999997,142.334,175,75
2026-05-09 17:13:34.337,2,-0.45,-1.5,1.09,346.05240000000003,-280.8066,86.85400000000001,175,75
2026-05-09 17:13:34.342,2,-0.56,-1.75,1.04,370.1924,-225.1966,69.104,175,75
2026-05-09 17:13:34.365,2,-0.49,-2.13,1.13,406.5924,-140.7466,55.934,175,75
2026-05-09 17:13:34.379,2,-0.56,-2.37,1.27,437.0824,-89.2166,55.634,175,75
2026-05-09 17:13:34.379,2,-0.52,-2.34,1.36,453.18240000000003,-60.92659999999999,71.854,175,75
2026-05-09 17:13:34.390,2,-0.1,-1.96,1.44,474.3424,-45.0166,112.034,175,75
2026-05-09 17:13:34.399,2,0.27,-1.92,1.62,501.41240000000005,-58.736599999999996,139.104,175,75
2026-05-09 17:13:34.413,2,0.46,-2.3,2.04,516.6024,-140.07659999999998,171.054,175,75
2026-05-09 17:13:34.432,2,0.47,-2.71,2.36,502.0824,-253.1866,180.264,175,75
2026-05-09 17:13:34.445,2,0.25,-3.08,2.39,468.7924,-406.84659999999997,169.22400000000002,175,75
2026-05-09 17:13:34.471,2,0.04,-3.31,1.93,448.1224,-500.1366,139.834,175,75
2026-05-09 17:13:34.471,2,0.01,-3.42,1.48,436.8424,-529.1566,102.15400000000001,175,75
2026-05-09 17:13:34.485,2,0.13,-3.28,0.55,475.4424,-459.6466,13.924000000000001,175,75
2026-05-09 17:13:34.496,2,0.14,-3.16,0.35,497.3324,-381.7766,-7.356,175,75
2026-05-09 17:13:34.506,2,0.35,-2.9,0.47,513.6724,-325.0166,-13.696,175,75
2026-05-09 17:13:34.558,2,-0.07,-2.48,0.39,402.0824,-483.54659999999996,-114.18599999999999,175,75
2026-05-09 17:13:34.571,2,-0.4,-2.31,0.04,359.4024,-484.5866,-151.326,175,75
2026-05-09 17:13:34.582,2,-0.77,-2.04,-0.39,325.86240000000004,-424.7066,-178.886,175,75
2026-05-09 17:13:34.582,2,-0.86,-1.7,-0.71,319.6424,-317.9366,-192.176,175,75
2026-05-09 17:13:34.604,2,-0.73,-1.24,-0.72,315.74240000000003,-201.96659999999997,-195.106,175,75
2026-05-09 17:13:34.614,2,-0.8,-0.95,-0.48,290.4424,-144.2766,-203.02599999999998,175,75
