Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-11 17:48:55.648,1,-0.92,-1.22,2.39,-166.1094,138.8354,70.7998,175,75
2026-05-11 17:48:55.710,1,-0.8,-0.25,1.82,-29.3394,58.285399999999996,57.8698,175,75
2026-05-11 17:48:55.749,1,-0.53,0.44,1.56,22.2506,-87.8746,-21.150199999999998,175,75
2026-05-11 17:48:55.769,1,-0.56,0.33,1.34,44.8706,-90.7946,-45.1102,175,75
2026-05-11 17:48:55.782,1,-0.54,0.29,1.31,56.580600000000004,-107.5646,-62.3102,175,75
2026-05-11 17:48:55.798,1,-0.98,0.42,1.2,65.2906,-169.3946,-83.2902,175,75
2026-05-11 17:48:55.810,1,-2.76,0.95,0.52,32.0606,-284.2146,-65.3002,175,75
2026-05-11 17:48:55.840,1,-6.07,0.88,-1.97,-35.8594,-558.7246,-14.5702,175,75
2026-05-11 17:48:55.852,1,-4.43,-0.91,-3.7,-50.989399999999996,-418.4146,162.0198,175,75
2026-05-11 17:48:55.862,1,-0.79,0.41,3.06,68.0406,459.1454,38.1798,175,75
2026-05-11 17:48:55.873,1,-1.39,0.22,3.33,6.150599999999999,233.7154,15.2498,175,75
2026-05-11 17:48:55.886,1,-0.05,-2.28,3.49,55.4206,-16.224600000000002,40.4298,175,75
2026-05-11 17:48:55.899,1,-0.5,-0.73,1.61,-67.3894,-81.3446,46.839800000000004,175,75
2026-05-11 17:48:55.912,1,-1.16,-0.61,0.46,-70.6794,-63.5446,29.4598,175,75
2026-05-11 17:48:55.929,1,-1.3,-0.63,1.02,-0.1294000000000013,17.8654,19.8898,175,75
2026-05-11 17:48:55.972,1,-1.3,-0.78,1.47,-16.349400000000003,-10.244600000000002,-16.2702,175,75
2026-05-11 17:48:56.008,1,-1.38,-0.98,1.08,39.8706,-25.004600000000003,-68.6502,175,75
2026-05-11 17:48:56.092,1,-0.96,-2.01,1.89,117.67060000000001,97.6754,-103.7702,175,75
2026-05-11 17:48:56.131,1,-0.28,-0.63,2.56,63.1606,51.58540000000001,-47.4902,175,75
2026-05-11 17:48:56.150,1,-1.4,-0.67,1.82,-38.1194,2.0054,-10.720199999999998,175,75
2026-05-11 17:48:56.150,1,-2.37,-0.57,1.0,-132.7494,34.6254,57.6898,175,75
2026-05-11 17:48:56.150,1,-2.41,-0.92,0.01,-245.0094,32.0054,120.0698,175,75
2026-05-11 17:48:56.164,1,-3.1,-1.97,0.25,-336.6594,246.15540000000001,195.3698,175,75
2026-05-11 17:48:56.210,1,-1.39,-2.19,1.51,-471.8394,70.6054,253.8498,175,75
2026-05-11 17:48:56.226,1,-1.19,-2.09,1.66,-439.8294,84.9354,259.08979999999997,175,75
2026-05-11 17:48:56.248,1,-0.66,-1.66,1.9,-397.6294,8.045399999999999,260.4298,175,75
2026-05-11 17:48:56.260,1,-0.72,-1.58,1.81,-378.2994,3.2853999999999974,255.0098,175,75
2026-05-11 17:48:56.275,1,-0.76,-1.51,1.81,-354.2794,1.4553999999999991,243.6098,175,75
2026-05-11 17:48:56.297,1,-0.73,-1.4,1.8,-329.5794,2.5554000000000006,224.8898,175,75
2026-05-11 17:48:56.351,1,-0.39,-0.8,1.92,-219.4594,7.675399999999998,140.1298,175,75
2026-05-11 17:48:56.351,1,-0.24,-0.45,2.0,-182.5694,-1.5946000000000016,115.9198,175,75
2026-05-11 17:48:56.365,1,-0.05,0.15,2.1,-125.4394,-5.434600000000001,81.7798,175,75
2026-05-11 17:48:56.403,1,0.01,1.6,2.48,208.5906,78.3454,-128.4102,175,75
2026-05-11 17:48:56.403,1,0.09,0.65,2.83,236.7006,70.4254,-156.2702,175,75
2026-05-11 17:48:56.418,1,0.0,0.33,2.97,300.1106,8.835399999999998,-181.3302,175,75
2026-05-11 17:48:56.418,1,-0.08,0.4,2.6,352.7306,-44.9446,-211.0902,175,75
2026-05-11 17:48:56.431,1,-0.23,0.42,2.08,387.4306,-43.2946,-224.8702,175,75
2026-05-11 17:48:56.443,1,-0.45,-0.02,2.04,394.8106,-3.8446000000000016,-227.0002,175,75
2026-05-11 17:48:56.454,1,-0.57,-0.22,2.09,403.5906,31.645400000000002,-228.2902,175,75
2026-05-11 17:48:56.454,1,-0.63,-0.29,2.12,405.2906,37.4354,-221.6402,175,75
2026-05-11 17:48:56.500,1,-0.63,0.02,2.08,377.0006,-24.0946,-190.18019999999999,175,75
2026-05-11 17:48:56.511,1,-0.67,-0.03,2.04,361.7606,-54.7046,-172.8002,175,75
2026-05-11 17:48:56.528,1,-0.85,-0.04,1.92,348.1006,-93.7846,-160.8502,175,75
2026-05-11 17:48:56.528,1,-0.82,-0.08,1.71,339.0706,-116.4046,-159.0802,175,75
2026-05-11 17:48:56.547,1,-0.8,-0.19,1.45,324.6806,-157.5046,-154.2002,175,75
2026-05-11 17:48:56.558,1,-0.99,-0.45,1.19,313.3406,-177.2646,-167.6102,175,75
2026-05-11 17:48:56.592,1,-1.49,-0.99,0.92,248.4006,-155.7346,-198.4102,175,75
2026-05-11 17:48:56.607,1,-1.67,-1.01,0.97,242.3706,-149.1546,-180.1102,175,75
2026-05-11 17:48:56.667,1,-2.56,-0.6,0.12,28.2806,-307.62460000000004,-28.5902,175,75
2026-05-11 17:48:56.680,1,-2.48,-0.23,-0.07,-18.7894,-199.3946,6.0398000000000005,175,75
2026-05-11 17:48:56.720,1,-2.25,-0.06,-0.12,-42.3294,-116.0446,36.7098,175,75
2026-05-11 17:48:56.732,1,-4.23,-0.02,-0.05,-49.8294,-68.41460000000001,107.5098,175,75
