Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-11 17:50:45.805,2,-0.71,-1.34,-0.44,44.727199999999996,155.7708,4.255000000000001,175,75
2026-05-11 17:50:45.812,2,-0.6,-1.07,-0.24,19.3672,85.2208,-6.665,175,75
2026-05-11 17:50:45.820,2,-0.49,-0.79,-0.1,-12.282800000000002,9.4908,-7.635,175,75
2026-05-11 17:50:45.828,2,-0.4,-0.48,-0.05,-38.802800000000005,-79.9692,-7.695,175,75
2026-05-11 17:50:45.846,2,-0.34,-0.2,-0.04,-48.192800000000005,-161.6092,-10.325,175,75
2026-05-11 17:50:45.861,2,-0.33,0.04,-0.13,-40.5128,-202.1592,-12.885,175,75
2026-05-11 17:50:45.871,2,-0.36,0.29,-0.29,-22.772800000000004,-195.32920000000001,-14.525,175,75
2026-05-11 17:50:45.889,2,-0.43,0.37,-0.43,-13.682800000000004,-153.86919999999998,-14.585,175,75
2026-05-11 17:50:45.923,2,-0.63,-0.05,-0.6,-11.182800000000004,75.7108,-10.995,175,75
2026-05-11 17:50:45.952,2,-0.65,-0.04,-0.46,-3.312800000000003,131.62079999999997,-7.695,175,75
2026-05-11 17:50:45.972,2,-0.65,0.08,-0.27,1.9871999999999979,172.4108,-5.195,175,75
2026-05-11 17:50:45.993,2,-0.54,-0.02,0.17,-26.852800000000002,119.7908,8.455,175,75
2026-05-11 17:50:46.025,2,-0.39,-0.07,0.23,-24.472800000000003,28.080800000000004,11.755,175,75
2026-05-11 17:50:46.025,2,-0.35,-0.04,0.2,-18.8628,-5.089199999999999,9.805000000000001,175,75
2026-05-11 17:50:46.042,2,-0.31,-0.01,0.17,-21.6128,-17.2792,7.174999999999999,175,75
2026-05-11 17:50:46.055,2,-0.32,0.04,0.13,-26.5528,-20.3292,5.284999999999998,175,75
2026-05-11 17:50:46.065,2,-0.35,0.09,0.1,-30.5728,-28.4392,5.225,175,75
2026-05-11 17:50:46.079,2,-0.36,0.11,0.11,-37.092800000000004,-50.8792,4.865,175,75
2026-05-11 17:50:46.090,2,-0.37,0.07,0.09,-40.1428,-77.5892,7.424999999999999,175,75
2026-05-11 17:50:46.102,2,-0.38,-0.38,0.02,-40.942800000000005,-158.19920000000002,16.755000000000003,175,75
2026-05-11 17:50:46.113,2,-0.38,-0.86,-0.11,-43.5028,-217.82920000000001,15.834999999999999,175,75
2026-05-11 17:50:46.151,2,-0.84,-2.19,-1.03,-65.6328,-263.1992,-10.995,175,75
2026-05-11 17:50:46.181,2,-1.01,-1.69,-1.22,23.4472,-20.6392,2.4849999999999994,175,75
2026-05-11 17:50:46.191,2,-1.07,-1.99,-1.11,9.427199999999996,45.0308,11.755,175,75
2026-05-11 17:50:46.227,2,-1.01,-2.04,-0.94,11.197199999999999,61.9208,5.895000000000001,175,75
2026-05-11 17:50:46.227,2,-0.89,-1.85,-0.81,28.8772,52.4108,0.5350000000000001,175,75
2026-05-11 17:50:46.227,2,-0.76,-1.59,-0.74,45.88719999999999,33.5708,-0.015000000000000568,175,75
2026-05-11 17:50:46.264,2,-0.7,-1.05,-0.72,54.727199999999996,22.960800000000003,8.825000000000001,175,75
2026-05-11 17:50:46.274,2,-0.68,-0.76,-0.72,49.3672,34.1808,10.955,175,75
2026-05-11 17:50:46.274,2,-0.61,-0.37,-0.64,37.04719999999999,52.2308,11.205,175,75
2026-05-11 17:50:46.298,2,-0.37,0.38,-0.45,1.5571999999999981,35.3408,9.255,175,75
2026-05-11 17:50:46.325,2,-0.15,1.03,-0.57,-28.992800000000003,-39.419200000000004,-12.455,175,75
2026-05-11 17:50:46.339,2,-0.2,0.98,-0.66,-35.8828,-29.7192,-19.655,175,75
2026-05-11 17:50:46.339,2,-0.29,0.87,-0.74,-46.8528,-12.469199999999999,-26.725,175,75
2026-05-11 17:50:46.352,2,-0.37,0.66,-0.83,-61.0628,18.140800000000002,-33.125,175,75
2026-05-11 17:50:46.406,2,-0.47,0.46,-0.88,-70.5128,65.6408,-38.495,175,75
2026-05-11 17:50:46.450,2,-0.76,-0.18,-0.75,-80.39280000000001,199.7908,-30.564999999999998,175,75
2026-05-11 17:50:46.460,2,-0.81,-0.5,-0.67,-86.9728,222.9608,-25.195,175,75
2026-05-11 17:50:46.475,2,-0.84,-1.32,-0.53,-103.1928,227.2308,-16.845,175,75
2026-05-11 17:50:46.485,2,-0.77,-1.64,-0.47,-100.51280000000001,201.32080000000002,-8.855,175,75
2026-05-11 17:50:46.485,2,-0.75,-1.79,-0.42,-93.25280000000001,156.07080000000002,-2.084999999999999,175,75
2026-05-11 17:50:46.495,2,-0.76,-1.66,-0.4,-84.2928,105.9508,-0.8049999999999997,175,75
2026-05-11 17:50:46.502,2,-0.73,-1.27,-0.38,-80.8128,31.860799999999998,5.415000000000001,175,75
2026-05-11 17:50:46.525,2,-0.75,-1.5,-0.58,-115.2728,-60.7592,53.035,175,75
2026-05-11 17:50:46.536,2,-0.75,-1.86,-0.75,-120.6928,-66.97919999999999,64.675,175,75
2026-05-11 17:50:46.536,2,-0.65,-2.0,-0.78,-107.03280000000001,-42.7692,67.91499999999999,175,75
2026-05-11 17:50:46.548,2,-0.43,-1.89,-0.69,-67.1628,6.860800000000001,70.285,175,75
2026-05-11 17:50:46.548,2,-0.3,-1.65,-0.57,-32.7028,38.1408,70.475,175,75
2026-05-11 17:50:46.557,2,-0.22,-1.42,-0.4,-9.782800000000002,54.970800000000004,66.935,175,75
2026-05-11 17:50:46.583,2,-0.17,-1.18,-0.28,-3.072800000000001,48.2108,60.955,175,75
2026-05-11 17:50:46.583,2,-0.15,-0.93,-0.18,-4.662800000000001,23.750799999999998,52.175,175,75
2026-05-11 17:50:46.592,2,-0.08,-0.71,-0.13,-5.692800000000002,-12.0992,42.915,175,75
2026-05-11 17:50:46.593,2,-0.06,-0.53,-0.15,-2.4028000000000027,-37.709199999999996,36.205,175,75
2026-05-11 17:50:46.604,2,-0.05,-0.37,-0.22,4.667199999999998,-54.6592,29.494999999999997,175,75
2026-05-11 17:50:46.619,2,-0.07,-0.24,-0.32,10.467199999999995,-53.0092,23.275,175,75
2026-05-11 17:50:46.646,2,-0.15,-0.04,-0.45,1.4372000000000007,15.520800000000001,13.584999999999999,175,75
2026-05-11 17:50:46.669,2,-0.14,0.04,-0.41,-11.612800000000004,69.24080000000001,10.225,175,75
2026-05-11 17:50:46.680,2,-0.13,0.08,-0.33,-20.202800000000003,103.5108,6.6949999999999985,175,75
2026-05-11 17:50:46.680,2,-0.08,0.11,-0.24,-26.612800000000004,126.8608,2.545,175,75
2026-05-11 17:50:46.691,2,0.06,0.2,-0.1,-34.842800000000004,138.82080000000002,-8.004999999999999,175,75
2026-05-11 17:50:46.702,2,0.21,0.32,-0.01,-40.2028,136.44080000000002,-18.675,175,75
2026-05-11 17:50:46.713,2,0.29,0.46,0.0,-42.162800000000004,130.4608,-27.395,175,75
2026-05-11 17:50:46.724,2,0.35,0.62,0.02,-45.942800000000005,132.6008,-34.835,175,75
2026-05-11 17:50:46.735,2,0.32,0.73,0.07,-56.1228,156.44080000000002,-41.605,175,75
2026-05-11 17:50:46.748,2,0.31,0.69,0.2,-67.5228,180.2208,-45.265,175,75
2026-05-11 17:50:46.759,2,0.33,0.45,0.44,-78.1328,195.7108,-56.905,175,75
2026-05-11 17:50:46.770,2,0.39,0.17,0.71,-84.8428,174.9708,-78.675,175,75
2026-05-11 17:50:46.796,2,0.25,-0.18,0.9,-82.8328,-70.0292,-132.515,175,75
2026-05-11 17:50:46.816,2,0.07,-0.4,0.68,-86.0628,-174.1692,-147.45499999999998,175,75
2026-05-11 17:50:46.827,2,-0.06,-0.61,0.5,-92.5828,-223.37920000000003,-154.95499999999998,175,75
2026-05-11 17:50:46.837,2,-0.23,-1.04,0.25,-97.64280000000001,-259.5992,-165.385,175,75
2026-05-11 17:50:46.926,2,-0.88,-2.19,-0.63,-88.86280000000001,-271.8592,-161.785,175,75
2026-05-11 17:50:46.939,2,-1.34,-2.03,-1.41,-1.7928000000000033,-129.5392,-178.855,175,75
2026-05-11 17:50:46.962,2,-1.14,-1.01,-1.23,139.7972,-48.6792,-114.895,175,75
2026-05-11 17:50:46.962,2,-1.42,-1.27,-1.28,113.38719999999999,-117.9492,-61.235,175,75
2026-05-11 17:50:46.995,2,-1.53,-1.16,-2.12,99.36719999999998,-11.6692,44.735,175,75
2026-05-11 17:50:47.018,2,-1.09,-0.96,-1.51,117.1672,195.95080000000002,70.345,175,75
2026-05-11 17:50:47.031,2,-0.78,-0.91,-1.1,107.6572,193.57080000000002,69.675,175,75
2026-05-11 17:50:47.043,2,-0.42,-0.82,-0.68,81.5572,104.49080000000001,64.135,175,75
2026-05-11 17:50:47.043,2,-0.15,-0.61,-0.46,42.71719999999999,-39.3592,53.644999999999996,175,75
2026-05-11 17:50:47.056,2,-0.08,-0.33,-0.55,17.2272,-163.25920000000002,42.975,175,75
2026-05-11 17:50:47.066,2,-0.07,0.03,-0.89,1.7471999999999959,-253.49919999999997,23.155,175,75
2026-05-11 17:50:47.066,2,-0.19,0.4,-1.21,-9.112800000000004,-226.30919999999998,12.115,175,75
2026-05-11 17:50:47.097,2,-0.33,0.59,-1.43,-19.7828,-83.61919999999999,5.895000000000001,175,75
2026-05-11 17:50:47.114,2,-0.37,0.41,-1.36,-21.972800000000003,77.8408,7.424999999999999,175,75
2026-05-11 17:50:47.114,2,-0.37,0.18,-1.12,-17.832800000000002,168.3308,8.455,175,75
2026-05-11 17:50:47.126,2,-0.32,0.09,-0.77,-15.752800000000002,218.3908,3.5250000000000004,175,75
2026-05-11 17:50:47.139,2,-0.27,0.11,-0.44,-26.1228,230.4608,1.5649999999999995,175,75
2026-05-11 17:50:47.139,2,-0.27,0.13,-0.2,-44.052800000000005,218.45080000000002,-2.6950000000000003,175,75
2026-05-11 17:50:47.151,2,-0.25,0.13,-0.02,-65.2028,189.55079999999998,-7.695,175,75
2026-05-11 17:50:47.211,2,-0.16,0.0,0.22,-93.0128,58.020799999999994,-17.884999999999998,175,75
2026-05-11 17:50:47.211,2,-0.2,-0.1,0.18,-84.9028,17.410800000000002,-20.195,175,75
2026-05-11 17:50:47.222,2,-0.23,-0.16,0.13,-82.5228,1.0108000000000015,-20.195,175,75
2026-05-11 17:50:47.228,2,-0.24,-0.2,0.09,-85.0228,-3.3191999999999986,-19.345,175,75
2026-05-11 17:50:47.242,2,-0.25,-0.24,0.04,-88.1928,-7.219199999999999,-18.495,175,75
2026-05-11 17:50:47.247,2,-0.26,-0.26,0.03,-90.2028,-8.8692,-17.515,175,75
2026-05-11 17:50:47.277,2,-0.3,-0.47,0.02,-101.00280000000001,-47.6492,-10.625,175,75
2026-05-11 17:50:47.277,2,-0.25,-0.62,0.03,-100.2728,-74.4192,-13.004999999999999,175,75
