Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 15:21:13.674,1,0.81,-0.49,1.37,-11.330599999999999,28.037,51.204,175,75
2026-05-09 15:21:13.681,1,-0.51,-0.22,0.19,-21.6306,-60.013,50.654,175,75
2026-05-09 15:21:13.696,1,0.08,-0.82,0.32,-3.650599999999999,90.417,27.234,175,75
2026-05-09 15:21:13.704,1,-0.16,-0.83,0.86,11.1094,51.267,17.114,175,75
2026-05-09 15:21:13.780,1,-0.07,-1.1,1.2,-0.6006,54.437,2.1140000000000008,175,75
2026-05-09 15:21:13.792,1,0.19,-1.18,1.57,-3.7706,116.387,12.963999999999999,175,75
2026-05-09 15:21:13.810,1,0.56,-0.99,2.06,-13.2206,158.957,35.284,175,75
2026-05-09 15:21:13.821,1,0.81,-1.06,2.33,-27.970600000000005,180.907,49.434,175,75
2026-05-09 15:21:13.821,1,0.97,-1.01,2.64,-35.470600000000005,210.787,65.10400000000001,175,75
2026-05-09 15:21:13.862,1,1.33,-0.47,2.71,-25.9606,218.347,77.54400000000001,175,75
2026-05-09 15:21:13.862,1,0.78,0.15,1.79,-39.4406,89.257,71.564,175,75
2026-05-09 15:21:13.960,1,1.33,0.61,1.77,189.5294,-72.393,-137.036,175,75
2026-05-09 15:21:14.003,1,0.06,0.32,0.59,208.72940000000003,-194.033,-150.086,175,75
2026-05-09 15:21:14.071,1,0.76,-0.03,1.9,7.699400000000001,41.327,69.494,175,75
2026-05-09 15:21:14.112,1,-0.43,-0.6,-0.05,-36.330600000000004,-12.633,19.554,175,75
2026-05-09 15:21:14.125,1,-0.19,-0.75,0.71,-20.900600000000004,50.597,-9.346,175,75
2026-05-09 15:21:14.132,1,-0.23,-0.85,0.99,-11.510599999999998,49.437,-13.256,175,75
2026-05-09 15:21:14.188,1,0.32,-0.67,0.68,30.8094,108.467,-40.936,175,75
2026-05-09 15:21:14.226,1,0.89,0.24,1.45,15.6194,155.107,-37.826,175,75
2026-05-09 15:21:14.339,1,0.26,0.18,0.67,-356.2706,38.587,171.804,175,75
2026-05-09 15:21:14.379,1,0.21,-0.02,1.16,-286.1506,-1.4129999999999998,131.874,175,75
2026-05-09 15:21:14.392,1,0.05,-0.11,1.34,-261.9406,-10.623,130.654,175,75
2026-05-09 15:21:14.402,1,0.13,0.01,1.29,-235.29059999999998,-32.143,129.124,175,75
2026-05-09 15:21:14.413,1,0.21,0.34,1.18,-184.5006,-59.403,100.834,175,75
2026-05-09 15:21:14.424,1,0.23,0.56,1.18,-144.7406,-38.003,74.124,175,75
2026-05-09 15:21:14.450,1,0.45,0.89,1.39,-52.67060000000001,7.607000000000001,1.2040000000000006,175,75
2026-05-09 15:21:14.482,1,0.63,0.99,1.66,38.8494,33.157000000000004,-61.726,175,75
2026-05-09 15:21:14.505,1,0.6,0.99,1.57,118.4294,-5.9830000000000005,-105.876,175,75
2026-05-09 15:21:14.527,1,0.56,0.98,1.5,149.94940000000003,-9.093,-122.21600000000001,175,75
2026-05-09 15:21:14.549,1,0.56,0.87,1.39,227.7594,-16.963,-161.17600000000002,175,75
2026-05-09 15:21:14.588,1,0.38,0.17,1.25,361.95939999999996,5.357000000000001,-213.316,175,75
2026-05-09 15:21:14.612,1,0.44,-0.03,1.26,381.1094,-47.263,-211.726,175,75
2026-05-09 15:21:14.624,1,0.33,-0.18,1.16,382.8794,-66.903,-208.316,175,75
2026-05-09 15:21:14.626,1,0.23,-0.32,1.11,377.38939999999997,-93.063,-208.436,175,75
2026-05-09 15:21:14.637,1,-0.04,-0.45,1.11,364.0394,-126.113,-207.096,175,75
2026-05-09 15:21:14.693,1,-0.59,0.16,-0.05,215.8694,-181.903,-197.76600000000002,175,75
2026-05-09 15:21:14.736,1,-6.2,2.24,-2.39,206.5994,-293.913,-86.05600000000001,175,75
2026-05-09 15:21:14.736,1,-7.62,2.16,-4.68,238.17940000000002,29.627000000000002,86.624,175,75
2026-05-09 15:21:14.748,1,-6.87,0.47,-6.12,-27.2406,-34.283,425.22400000000005,175,75
2026-05-09 15:21:14.771,1,6.84,-4.11,0.93,-284.0106,209.377,91.50399999999999,175,75
2026-05-09 15:21:14.813,1,0.74,-0.75,1.33,-106.6906,-107.633,77.41399999999999,175,75
2026-05-09 15:21:14.825,1,0.29,-2.28,-0.78,-50.17060000000001,-59.092999999999996,81.624,175,75
2026-05-09 15:21:14.828,1,0.0,-0.51,-1.08,-72.7906,-0.43299999999999983,77.72399999999999,175,75
2026-05-09 15:21:14.842,1,-0.74,0.41,1.08,-36.0206,-5.923,58.333999999999996,175,75
2026-05-09 15:21:14.857,1,-0.79,-0.07,0.76,-16.080599999999997,0.9069999999999996,38.394,175,75
2026-05-09 15:21:14.902,1,-0.32,-1.07,1.19,1.7794000000000008,75.907,7.6640000000000015,175,75
