Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 15:00:54.316,5,-0.14,-0.25,1.2,19.2466,14.4378,-180.9662,175,75
2026-05-09 15:00:54.437,5,-0.23,-0.17,1.06,34.8966,-9.6322,-218.8862,175,75
2026-05-09 15:00:54.449,5,-0.17,-0.05,1.04,35.1466,-18.3522,-225.5862,175,75
2026-05-09 15:00:54.461,5,-0.09,0.12,1.02,30.7566,-25.2422,-223.8362,175,75
2026-05-09 15:00:54.482,5,-0.02,0.3,0.92,29.7266,-31.0722,-212.2962,175,75
2026-05-09 15:00:54.508,5,0.07,0.46,0.89,18.7666,-32.212199999999996,-188.87619999999998,175,75
2026-05-09 15:00:54.508,5,0.07,0.48,0.88,12.2566,-29.5222,-180.5862,175,75
2026-05-09 15:00:54.557,5,0.09,0.5,0.84,-16.0534,8.0978,-129.3262,175,75
2026-05-09 15:00:54.582,5,0.07,0.48,0.87,-16.6434,27.5078,-89.01620000000001,175,75
2026-05-09 15:00:54.664,5,-0.13,0.39,1.33,-15.333400000000001,155.4078,126.15379999999999,175,75
2026-05-09 15:00:54.680,5,-0.69,0.02,1.5,-11.6534,96.6678,86.2238,175,75
2026-05-09 15:00:54.731,5,-0.32,-0.01,1.19,15.1966,-50.6722,3.5438,175,75
2026-05-09 15:00:54.731,5,-0.18,0.05,1.17,15.7566,-65.0122,1.0737999999999999,175,75
2026-05-09 15:00:54.748,5,-0.09,0.08,1.14,15.1266,-73.7222,-1.5762,175,75
2026-05-09 15:00:54.748,5,0.01,0.11,1.08,14.8466,-74.0122,-6.2261999999999995,175,75
2026-05-09 15:00:54.763,5,0.11,0.14,1.04,14.4766,-68.9222,-10.4962,175,75
2026-05-09 15:00:54.821,5,0.27,0.19,0.94,-6.5234,40.0178,-19.0862,175,75
2026-05-09 15:00:54.846,5,0.14,0.15,1.0,-5.8834,83.4678,-9.6162,175,75
2026-05-09 15:00:54.858,5,0.06,0.15,1.04,-4.8134,90.9878,-5.7261999999999995,175,75
2026-05-09 15:00:54.866,5,-0.02,0.14,1.07,-5.1734,95.8678,-4.2762,175,75
2026-05-09 15:00:54.879,5,-0.06,0.13,1.11,-5.5534,100.5878,-0.19619999999999999,175,75
2026-05-09 15:00:54.891,5,-0.21,0.14,1.1,-5.743399999999999,96.9878,5.6738,175,75
2026-05-09 15:00:54.891,5,-0.36,0.19,1.14,-7.8134,86.2778,4.3738,175,75
2026-05-09 15:00:54.996,5,-0.31,0.02,1.04,-3.5233999999999996,-119.5622,38.6038,175,75
2026-05-09 15:00:55.011,5,-0.25,0.01,0.98,-2.5534,-125.5822,40.4138,175,75
2026-05-09 15:00:55.048,5,-0.2,-0.0,0.9,-2.8034,-125.2322,39.7638,175,75
2026-05-09 15:00:55.048,5,-0.2,0.04,0.83,-3.4933999999999994,-120.8622,37.3438,175,75
2026-05-09 15:00:55.072,5,-0.12,0.25,0.72,-7.2834,-97.7522,-3.2561999999999998,175,75
2026-05-09 15:00:55.084,5,-0.09,0.36,0.71,-9.0234,-96.9922,-18.7362,175,75
2026-05-09 15:00:55.084,5,0.02,0.42,0.75,-10.6234,-101.0622,-27.136200000000002,175,75
2026-05-09 15:00:55.120,5,1.17,0.31,1.19,-16.0534,-80.7222,191.7038,175,75
2026-05-09 15:00:55.162,5,-0.0,-0.89,0.97,-33.5834,48.147800000000004,250.0438,175,75
2026-05-09 15:00:55.207,5,-0.92,-0.06,0.9,72.3866,206.4778,-250.22619999999998,175,75
2026-05-09 15:00:55.232,5,0.17,0.94,1.63,17.0866,86.0278,-250.22619999999998,175,75
2026-05-09 15:00:55.232,5,0.55,1.12,2.0,-7.1533999999999995,-89.54220000000001,-151.9162,175,75
2026-05-09 15:00:55.243,5,-0.1,1.32,1.85,-27.2934,-135.5422,-107.0262,175,75
2026-05-09 15:00:55.273,5,0.15,0.34,1.06,-10.5734,-121.7522,-12.4662,175,75
2026-05-09 15:00:55.273,5,0.02,0.06,0.86,-0.1734,-116.96220000000001,78.7038,175,75
2026-05-09 15:00:55.292,5,0.02,-0.0,0.8,13.3566,-98.4122,170.6738,175,75
2026-05-09 15:00:55.353,5,-0.04,-0.1,1.44,-25.4334,-62.5222,250.0438,175,75
2026-05-09 15:00:55.353,5,-0.05,-0.54,1.35,-33.6634,-71.4122,250.0438,175,75
2026-05-09 15:00:55.364,5,-0.16,-0.64,1.03,-22.8734,-35.362199999999994,209.3838,175,75
2026-05-09 15:00:55.394,5,-0.48,-0.34,0.76,15.2566,67.0578,-57.7162,175,75
2026-05-09 15:00:55.459,5,0.01,0.27,1.13,-2.4534000000000002,-6.3122,41.7438,175,75
2026-05-09 15:00:55.473,5,-0.08,0.14,1.01,-10.2034,-2.9421999999999997,71.6738,175,75
2026-05-09 15:00:55.473,5,-0.06,0.05,0.93,-12.3634,7.457800000000001,102.9138,175,75
2026-05-09 15:00:55.501,5,-0.15,0.01,0.93,-1.4633999999999998,17.4978,169.06380000000001,175,75
2026-05-09 15:00:55.501,5,-0.14,0.08,1.05,-2.9433999999999996,11.5078,189.93380000000002,175,75
2026-05-09 15:00:55.529,5,-0.25,-0.01,1.19,-16.1634,-23.0722,198.8338,175,75
2026-05-09 15:00:55.556,5,-0.13,-0.35,1.05,-8.5534,-25.6322,124.8838,175,75
2026-05-09 15:00:55.567,5,-0.17,-0.32,1.01,0.3266,-18.9522,100.3938,175,75
2026-05-09 15:00:55.577,5,-0.19,-0.24,1.01,4.4766,-18.592200000000002,79.0938,175,75
2026-05-09 15:00:55.601,5,-0.02,-0.16,1.05,3.6966,-27.7422,70.43379999999999,175,75
2026-05-09 15:00:55.633,5,0.04,-0.16,1.04,-3.5534,-21.6122,102.5038,175,75
2026-05-09 15:00:55.650,5,0.02,-0.19,1.03,-6.1533999999999995,-18.4622,99.57379999999999,175,75
2026-05-09 15:00:55.662,5,-0.0,-0.22,1.01,-7.093399999999999,-16.112199999999998,92.12379999999999,175,75
2026-05-09 15:00:55.662,5,-0.0,-0.22,1.0,-6.5733999999999995,-12.882200000000001,81.62379999999999,175,75
2026-05-09 15:00:55.691,5,0.01,-0.19,1.0,-5.6334,-6.9422,64.6138,175,75
2026-05-09 15:00:55.702,5,0.03,-0.17,1.0,-5.5834,-5.1522,62.2138,175,75
2026-05-09 15:00:55.712,5,0.03,-0.14,1.01,-5.6734,-4.4622,64.0938,175,75
2026-05-09 15:00:55.723,5,0.04,-0.1,1.04,-5.8434,-2.0322,71.6338,175,75
2026-05-09 15:00:55.745,5,0.03,-0.09,1.08,-6.743399999999999,1.9178,80.4438,175,75
2026-05-09 15:00:55.756,5,0.0,-0.1,1.09,-6.3934,2.8477999999999994,84.8438,175,75
2026-05-09 15:00:55.782,5,-0.07,-0.12,1.09,-5.0534,-0.47219999999999995,89.6738,175,75
