Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 16:31:47.793,3,-0.34,-1.0,0.49,-0.328400000000002,-0.6453999999999986,0.12020000000000053,175,75
2026-05-09 16:31:47.806,3,-0.34,-1.0,0.5,-0.328400000000002,-0.4653999999999989,0.5502000000000002,175,75
2026-05-09 16:31:47.817,3,-0.34,-1.0,0.49,0.041600000000002524,-0.3454000000000015,0.24019999999999975,175,75
2026-05-09 16:31:47.833,3,-0.34,-1.0,0.49,-0.08840000000000714,-0.6453999999999986,0.30020000000000024,175,75
2026-05-09 16:31:47.852,3,-0.34,-1.0,0.49,0.041600000000002524,-0.1053999999999995,-0.3697999999999997,175,75
2026-05-09 16:31:47.863,3,-0.34,-1.0,0.49,0.16159999999999286,-0.3454000000000015,-0.24980000000000047,175,75
2026-05-09 16:31:47.875,3,-0.34,-1.0,0.49,0.3415999999999997,-0.5853999999999999,-0.12979999999999947,175,75
2026-05-09 16:31:47.929,3,-0.33,-1.0,0.49,0.5215999999999923,-0.3454000000000015,-0.30980000000000096,175,75
2026-05-09 16:31:47.943,3,-0.33,-1.0,0.5,0.46159999999999,-0.7153999999999989,-0.12979999999999947,175,75
2026-05-09 16:31:47.953,3,-0.33,-1.0,0.49,0.10159999999999059,-0.3454000000000015,0.18019999999999925,175,75
2026-05-09 16:31:47.965,3,-0.34,-1.0,0.5,0.7715999999999923,-0.2254000000000005,-0.24980000000000047,175,75
2026-05-09 16:31:47.975,3,-0.33,-1.0,0.49,0.8915999999999968,0.02459999999999951,-0.059800000000000963,175,75
2026-05-09 16:31:47.988,3,-0.34,-1.0,0.49,1.0715999999999894,-0.1053999999999995,-0.12979999999999947,175,75
2026-05-09 16:31:48.010,3,-0.33,-1.0,0.49,1.8015999999999934,0.4446000000000012,-0.9798000000000009,175,75
2026-05-09 16:31:48.036,3,-0.34,-1.0,0.48,2.4816000000000003,0.5746000000000002,-0.4298000000000002,175,75
2026-05-09 16:31:48.046,3,-0.34,-1.0,0.49,2.5416000000000025,0.4446000000000012,-0.7997999999999994,175,75
2026-05-09 16:31:48.060,3,-0.33,-1.0,0.49,3.0915999999999997,0.9345999999999997,-0.6698000000000004,175,75
2026-05-09 16:31:48.072,3,-0.33,-1.0,0.51,3.0915999999999997,0.3246000000000002,-0.6097999999999999,175,75
2026-05-09 16:31:48.085,3,-0.33,-1.01,0.5,2.901600000000002,-0.2254000000000005,-0.3697999999999997,175,75
2026-05-09 16:31:48.097,3,-0.33,-1.0,0.5,3.0215999999999923,0.02459999999999951,-0.7398000000000007,175,75
2026-05-09 16:31:48.134,3,-0.33,-1.0,0.49,4.181599999999989,-0.1053999999999995,-1.1598000000000006,175,75
2026-05-09 16:31:48.176,3,-0.33,-1.0,0.49,4.7916000000000025,1.8546000000000014,-1.0397999999999996,175,75
2026-05-09 16:31:48.176,3,-0.33,-1.0,0.5,5.0416000000000025,2.2745999999999995,-1.2197999999999993,175,75
2026-05-09 16:31:48.190,3,-0.33,-1.0,0.5,5.5916,1.9146,-1.2197999999999993,175,75
2026-05-09 16:31:48.205,3,-0.33,-0.99,0.51,5.771599999999992,1.3645999999999994,-1.3398000000000003,175,75
2026-05-09 16:31:48.216,3,-0.35,-0.99,0.49,6.931599999999989,2.1545999999999985,-1.2797999999999998,175,75
2026-05-09 16:31:48.265,3,-0.35,-1.0,0.48,13.511600000000001,3.374600000000001,-2.3798000000000004,175,75
2026-05-09 16:31:48.292,3,-0.34,-0.99,0.48,21.07159999999999,8.924600000000002,-4.1498,175,75
