Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 14:57:30.717,4,-0.36,-1.07,-0.57,-251.8724,513.6125999999999,-230.06879999999998,175,75
2026-05-09 14:57:30.857,4,-0.3,0.28,0.82,-78.6424,272.6326,-66.77879999999999,175,75
2026-05-09 14:57:30.958,4,-0.5,0.11,1.39,10.317599999999999,88.61260000000001,-81.10879999999999,175,75
2026-05-09 14:57:30.958,4,-0.49,0.07,1.44,17.147599999999997,56.5326,-87.9388,175,75
2026-05-09 14:57:31.008,4,-0.62,0.15,1.44,18.427599999999998,12.142600000000002,-73.9088,175,75
2026-05-09 14:57:31.255,4,-0.36,-0.77,1.92,233.6776,-88.4074,313.0412,175,75
2026-05-09 14:57:31.389,4,0.06,-0.18,1.28,86.8476,-129.0774,261.4612,175,75
2026-05-09 14:57:31.427,4,0.03,-0.02,1.79,7.637599999999999,16.292600000000007,281.5212,175,75
2026-05-09 14:57:31.428,4,-0.01,-0.17,2.07,5.4975999999999985,44.1626,268.5312,175,75
2026-05-09 14:57:31.453,4,-0.02,-0.34,2.4,18.3676,-4.807400000000001,227.8612,175,75
2026-05-09 14:57:31.567,4,-0.18,0.25,1.97,11.177599999999998,-72.42739999999999,169.5012,175,75
2026-05-09 14:57:31.570,4,-0.21,0.31,1.99,10.377599999999997,-55.77739999999999,173.0412,175,75
2026-05-09 14:57:31.662,4,-0.16,0.31,2.2,-5.962400000000002,-49.377399999999994,150.2412,175,75
2026-05-09 14:57:31.689,4,-0.13,0.31,2.22,-8.702400000000004,-25.967399999999998,138.1612,175,75
2026-05-09 14:57:31.752,4,-0.15,0.42,2.13,-14.252400000000002,-52.797399999999996,121.2112,175,75
2026-05-09 14:57:31.758,4,-0.18,0.44,2.08,-15.712400000000002,-51.5774,119.3812,175,75
2026-05-09 14:57:31.771,4,-0.17,0.47,2.03,-18.1524,-34.13739999999999,122.55120000000001,175,75
2026-05-09 14:57:31.826,4,-0.17,0.45,2.27,-23.032400000000003,-29.557399999999994,107.3712,175,75
2026-05-09 14:57:31.838,4,-0.21,0.52,2.2,-24.9824,-43.70739999999999,102.25120000000001,175,75
2026-05-09 14:57:31.850,4,-0.21,0.52,2.14,-24.8024,-40.1674,102.80120000000001,175,75
2026-05-09 14:57:31.926,4,-0.2,0.53,2.25,-28.4024,-40.4174,87.61120000000001,175,75
2026-05-09 14:57:31.983,4,-0.22,0.49,2.19,-36.632400000000004,-25.047399999999996,77.86120000000001,175,75
2026-05-09 14:57:32.006,4,-0.3,0.54,2.16,-39.0724,-25.597399999999993,77.3112,175,75
2026-05-09 14:57:32.018,4,-0.23,0.49,2.15,-42.672399999999996,-28.097399999999993,75.4212,175,75
2026-05-09 14:57:32.032,4,-0.23,0.48,2.12,-44.922399999999996,-30.047399999999996,72.55120000000001,175,75
2026-05-09 14:57:32.051,4,-0.26,0.49,2.14,-43.4624,-12.607399999999998,72.6712,175,75
2026-05-09 14:57:32.062,4,-0.26,0.48,2.19,-44.0724,-7.857399999999998,71.58120000000001,175,75
2026-05-09 14:57:32.090,4,-0.27,0.55,2.24,-46.022400000000005,-31.877399999999994,64.2012,175,75
2026-05-09 14:57:32.090,4,-0.29,0.55,2.18,-48.0924,-33.767399999999995,63.8912,175,75
2026-05-09 14:57:32.110,4,-0.28,0.52,2.15,-47.672399999999996,-23.707399999999993,65.1112,175,75
2026-05-09 14:57:32.122,4,-0.26,0.47,2.16,-47.672399999999996,-14.687399999999997,63.5312,175,75
2026-05-09 14:57:32.132,4,-0.22,0.48,2.18,-49.502399999999994,-17.127399999999994,59.5012,175,75
2026-05-09 14:57:32.155,4,-0.28,0.56,2.18,-49.4324,-13.707399999999993,59.081199999999995,175,75
2026-05-09 14:57:32.198,4,-0.23,0.53,2.2,-48.58240000000001,-5.717399999999998,60.4212,175,75
2026-05-09 14:57:32.248,4,-0.23,0.45,2.17,-49.132400000000004,-23.277399999999993,41.0912,175,75
2026-05-09 14:57:32.248,4,-0.26,0.49,2.18,-49.502399999999994,-20.477399999999996,39.8712,175,75
2026-05-09 14:57:32.258,4,-0.23,0.53,2.16,-51.392399999999995,-14.497399999999999,38.3512,175,75
2026-05-09 14:57:32.269,4,-0.2,0.53,2.14,-52.61240000000001,-9.687399999999997,35.6012,175,75
2026-05-09 14:57:32.284,4,-0.21,0.51,2.13,-52.4824,-5.237399999999994,33.4112,175,75
2026-05-09 14:57:32.294,4,-0.24,0.45,2.17,-51.752399999999994,0.07260000000000844,30.6012,175,75
2026-05-09 14:57:32.294,4,-0.23,0.44,2.22,-51.5124,-2.6073999999999984,26.331200000000003,175,75
2026-05-09 14:57:32.309,4,-0.22,0.43,2.23,-53.58240000000001,-16.517399999999995,18.1012,175,75
2026-05-09 14:57:32.322,4,-0.25,0.48,2.13,-55.72240000000001,-24.987399999999994,7.491200000000001,175,75
2026-05-09 14:57:32.332,4,-0.27,0.46,2.1,-54.9824,-18.527399999999993,5.1112,175,75
2026-05-09 14:57:32.355,4,-0.27,0.47,2.14,-55.72240000000001,-5.417400000000001,0.42120000000000024,175,75
2026-05-09 14:57:32.368,4,-0.3,0.45,2.16,-56.2624,-5.237399999999994,-2.0787999999999993,175,75
2026-05-09 14:57:32.398,4,-0.3,0.37,2.18,-55.11240000000001,-13.157399999999996,-9.3988,175,75
2026-05-09 14:57:32.428,4,-0.3,0.36,2.16,-56.752399999999994,-23.527399999999993,-16.348799999999997,175,75
2026-05-09 14:57:32.434,4,-0.33,0.4,2.11,-58.642399999999995,-27.307399999999994,-19.888799999999996,175,75
2026-05-09 14:57:32.449,4,-0.4,0.38,2.07,-55.47240000000001,-5.357399999999998,-17.2588,175,75
2026-05-09 14:57:32.449,4,-0.39,0.34,2.15,-53.032399999999996,1.6625999999999976,-18.058799999999998,175,75
2026-05-09 14:57:32.464,4,-0.35,0.33,2.17,-53.032399999999996,-10.537399999999998,-24.458799999999997,175,75
2026-05-09 14:57:32.538,4,-0.54,0.32,2.11,-53.4624,0.3726000000000056,-32.1388,175,75
2026-05-09 14:57:32.641,4,-0.57,0.23,2.05,-44.0724,-13.157399999999996,-28.608800000000002,175,75
2026-05-09 14:57:32.696,4,-0.57,0.24,2.04,-43.58240000000001,-6.087400000000002,-24.458799999999997,175,75
2026-05-09 14:57:32.727,4,-0.51,0.19,2.12,-37.36240000000001,-5.047399999999996,-14.888799999999998,175,75
2026-05-09 14:57:32.738,4,-0.51,0.16,2.1,-36.692400000000006,-7.547399999999996,-15.248800000000001,175,75
2026-05-09 14:57:32.748,4,-0.5,0.15,2.08,-36.8724,-6.517399999999995,-16.528799999999997,175,75
2026-05-09 14:57:32.760,4,-0.48,0.14,2.06,-37.36240000000001,-6.447400000000002,-18.4788,175,75
2026-05-09 14:57:32.791,4,-0.52,0.19,2.05,-34.86240000000001,-8.587399999999995,-17.998800000000003,175,75
2026-05-09 14:57:32.807,4,-0.43,0.18,2.04,-31.202400000000004,-4.807400000000001,-16.4688,175,75
2026-05-09 14:57:32.837,4,-0.4,0.1,1.98,-32.6724,1.0525999999999982,-21.8988,175,75
2026-05-09 14:57:32.849,4,-0.36,0.09,1.96,-37.002399999999994,7.752600000000001,-28.2988,175,75
2026-05-09 14:57:32.859,4,-0.37,0.13,1.97,-46.022400000000005,3.002600000000001,-44.5788,175,75
