Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-11 18:02:02.966,5,-0.08,-0.17,1.89,-46.7684,1.2795999999999998,42.9358,175,75
2026-05-11 18:02:02.966,5,-0.15,-0.2,1.85,-43.7884,-0.4004000000000001,27.745800000000003,175,75
2026-05-11 18:02:02.978,5,-0.19,-0.18,1.81,-37.7184,-4.4604,12.585799999999999,175,75
2026-05-11 18:02:02.978,5,-0.18,-0.12,1.77,-32.2384,-11.7604,3.1358,175,75
2026-05-11 18:02:02.988,5,-0.15,-0.06,1.73,-28.6084,-20.860400000000002,1.6458,175,75
2026-05-11 18:02:03.002,5,-0.15,-0.03,1.67,-25.3784,-33.6204,11.165799999999999,175,75
2026-05-11 18:02:03.026,5,-0.16,-0.03,1.57,-21.1984,-53.1404,32.6758,175,75
2026-05-11 18:02:03.026,5,-0.14,-0.08,1.43,-17.3384,-76.2304,66.21579999999999,175,75
2026-05-11 18:02:03.037,5,-0.1,-0.15,1.29,-12.4784,-101.2004,111.2858,175,75
2026-05-11 18:02:03.051,5,-0.02,-0.26,1.12,-7.0084,-119.82039999999999,159.25580000000002,175,75
2026-05-11 18:02:03.061,5,0.04,-0.41,0.91,1.0116,-135.3704,210.7058,175,75
2026-05-11 18:02:03.061,5,0.0,-0.56,0.67,14.6616,-152.5804,249.2758,175,75
2026-05-11 18:02:03.072,5,-0.15,-0.67,0.47,27.3216,-189.6804,249.2758,175,75
2026-05-11 18:02:03.083,5,-0.21,-0.76,0.36,32.071600000000004,-251.97039999999998,249.2758,175,75
2026-05-11 18:02:03.094,5,-0.15,-0.83,0.27,30.5616,-251.97039999999998,249.2758,175,75
2026-05-11 18:02:03.103,5,1.08,-1.4,-0.86,14.9416,-71.6204,-78.8242,175,75
2026-05-11 18:02:03.106,5,0.49,-1.1,-0.88,40.0416,48.8896,-185.0342,175,75
2026-05-11 18:02:03.136,5,-0.51,-0.34,-0.37,52.6816,91.6096,-250.99419999999998,175,75
2026-05-11 18:02:03.147,5,-0.52,-0.21,-0.21,50.1216,85.7496,-250.99419999999998,175,75
2026-05-11 18:02:03.157,5,-0.52,-0.07,-0.1,41.7116,70.31960000000001,-250.99419999999998,175,75
2026-05-11 18:02:03.182,5,-0.48,0.01,-0.06,27.0716,56.089600000000004,-250.99419999999998,175,75
2026-05-11 18:02:03.182,5,-0.41,-0.01,-0.08,11.3016,32.799600000000005,-250.99419999999998,175,75
2026-05-11 18:02:03.185,5,-0.18,0.02,0.0,-9.0084,10.799600000000002,-224.7942,175,75
2026-05-11 18:02:03.202,5,0.3,0.16,0.21,-38.3884,19.4396,-182.9442,175,75
2026-05-11 18:02:03.217,5,1.65,0.33,0.27,-67.7684,70.5896,-100.19420000000001,175,75
2026-05-11 18:02:03.239,5,2.0,1.26,2.0,-76.0084,-115.3904,239.7858,175,75
2026-05-11 18:02:03.256,5,2.0,-0.01,2.0,-23.2484,87.9696,-94.0942,175,75
2026-05-11 18:02:03.268,5,1.99,0.33,2.0,-5.0784,248.2996,-250.99419999999998,175,75
2026-05-11 18:02:03.268,5,1.59,-0.06,2.0,-25.7984,248.2996,-236.58419999999998,175,75
2026-05-11 18:02:03.278,5,1.24,-0.68,1.49,-23.5684,248.2996,-53.9342,175,75
2026-05-11 18:02:03.293,5,0.25,-0.77,1.26,-13.8984,248.2996,210.9858,175,75
2026-05-11 18:02:03.319,5,-2.0,-1.13,2.0,24.5916,56.409600000000005,149.3358,175,75
2026-05-11 18:02:03.330,5,-2.0,-1.32,2.0,25.9716,-13.1404,-59.7742,175,75
2026-05-11 18:02:03.330,5,-2.0,-1.38,2.0,29.7416,-59.490399999999994,-226.3842,175,75
2026-05-11 18:02:03.342,5,-2.0,-1.14,1.81,68.9116,-159.6804,-250.99419999999998,175,75
2026-05-11 18:02:03.356,5,-1.75,-0.53,1.29,115.4116,-251.97039999999998,-250.99419999999998,175,75
2026-05-11 18:02:03.356,5,-0.92,0.08,0.99,144.86159999999998,-251.97039999999998,-250.99419999999998,175,75
2026-05-11 18:02:03.369,5,-0.39,0.63,0.86,152.5016,-251.97039999999998,-250.99419999999998,175,75
2026-05-11 18:02:03.373,5,-0.31,1.17,0.64,136.4316,-251.97039999999998,-250.99419999999998,175,75
2026-05-11 18:02:03.386,5,0.26,1.48,-0.08,131.6216,-251.97039999999998,-250.99419999999998,175,75
2026-05-11 18:02:03.397,5,2.0,2.0,-0.53,127.30160000000001,-251.97039999999998,-250.99419999999998,175,75
2026-05-11 18:02:03.428,5,-0.18,1.9,-0.61,-53.2484,50.1796,35.9258,175,75
2026-05-11 18:02:03.428,5,-1.13,0.82,-0.67,-72.2684,34.0296,-45.2942,175,75
2026-05-11 18:02:03.442,5,-1.01,0.3,-0.59,-59.4184,-4.5204,-67.89420000000001,175,75
2026-05-11 18:02:03.454,5,-0.68,-0.02,-0.47,-29.1484,-35.6204,-15.584200000000001,175,75
2026-05-11 18:02:03.454,5,-0.53,-0.11,-0.41,9.5116,-53.2504,70.77579999999999,175,75
2026-05-11 18:02:03.465,5,-0.44,-0.01,-0.16,37.8516,-50.1404,156.47580000000002,175,75
2026-05-11 18:02:03.479,5,0.41,0.27,0.01,33.2016,64.2596,249.2758,175,75
2026-05-11 18:02:03.493,5,1.09,0.23,-0.19,34.0116,168.9896,249.2758,175,75
2026-05-11 18:02:03.498,5,1.77,0.25,-0.28,43.4316,248.2996,249.2758,175,75
2026-05-11 18:02:03.512,5,2.0,-0.27,0.25,76.8516,248.2996,249.2758,175,75
2026-05-11 18:02:03.526,5,2.0,1.28,2.0,29.9516,185.27960000000002,249.2758,175,75
2026-05-11 18:02:03.537,5,1.84,-0.08,2.0,-47.3784,179.5396,249.2758,175,75
2026-05-11 18:02:03.562,5,-2.0,-1.35,0.87,-53.4784,248.2996,-132.4742,175,75
2026-05-11 18:02:03.573,5,-2.0,-1.61,0.69,71.0216,248.2996,-250.99419999999998,175,75
2026-05-11 18:02:03.585,5,-2.0,-0.65,1.59,159.33159999999998,226.5496,-250.99419999999998,175,75
2026-05-11 18:02:03.589,5,-1.49,0.73,2.0,105.56160000000001,40.659600000000005,-250.99419999999998,175,75
2026-05-11 18:02:03.600,5,-0.89,1.41,2.0,-0.15839999999999993,-84.6604,-187.6642,175,75
2026-05-11 18:02:03.638,5,-0.36,0.12,1.64,54.5816,-229.9104,79.5158,175,75
2026-05-11 18:02:03.650,5,-0.37,0.15,1.53,80.2416,-230.5204,195.7858,175,75
2026-05-11 18:02:03.650,5,-0.24,0.2,1.45,64.36160000000001,-226.5904,249.2758,175,75
2026-05-11 18:02:03.662,5,0.09,0.06,1.21,28.4316,-210.75039999999998,249.2758,175,75
2026-05-11 18:02:03.684,5,0.48,-0.24,0.82,14.2616,-188.5104,249.2758,175,75
2026-05-11 18:02:03.696,5,0.07,-0.58,0.35,26.9416,-227.5604,249.2758,175,75
2026-05-11 18:02:03.707,5,2.0,-2.0,-1.04,-4.8684,-148.4604,249.2758,175,75
