Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-11 17:56:47.918,1,-0.3,-0.6,1.98,-23.309800000000003,219.6236,19.581199999999995,175,75
2026-05-11 17:56:47.918,1,-3.06,1.04,-0.68,52.1202,-311.1664,-14.8688,175,75
2026-05-11 17:56:47.918,1,-5.82,1.59,-2.0,47.3602,-277.56640000000004,44.0912,175,75
2026-05-11 17:56:47.918,1,0.51,-1.98,3.18,-66.3598,19.3836,45.9212,175,75
2026-05-11 17:56:47.918,1,0.16,-1.97,1.32,-169.5898,-193.9064,40.8612,175,75
2026-05-11 17:56:47.918,1,-0.31,-1.72,2.21,53.1502,95.8436,-106.6988,175,75
2026-05-11 17:56:47.918,1,0.62,-0.22,2.61,-146.9098,197.1236,241.2212,175,75
2026-05-11 17:56:47.918,1,-0.61,-0.1,2.53,-185.1998,205.7236,71.35119999999999,175,75
2026-05-11 17:56:47.918,1,-1.49,-0.48,1.34,-217.2698,136.76360000000003,102.1412,175,75
2026-05-11 17:56:47.919,1,-0.67,-3.97,2.1,-337.6998,268.04359999999997,319.45120000000003,175,75
2026-05-11 17:56:47.919,1,-0.12,-3.06,2.24,-522.3298,61.333600000000004,294.1512,175,75
2026-05-11 17:56:47.919,1,-0.26,-2.27,1.5,-589.0998,13.343600000000002,305.61120000000005,175,75
2026-05-11 17:56:47.919,1,0.2,-1.57,1.28,-549.7698,7.4936,317.69120000000004,175,75
2026-05-11 17:56:47.919,1,1.37,0.34,2.59,-278.3098,-18.9064,255.74120000000002,175,75
2026-05-11 17:56:47.920,1,3.38,1.72,4.15,-148.9798,110.11359999999999,178.8512,175,75
2026-05-11 17:56:47.920,1,2.22,0.76,5.93,391.5702,217.0636,-84.0188,175,75
2026-05-11 17:56:47.920,1,1.29,0.08,3.15,368.0302,-49.696400000000004,-192.5588,175,75
2026-05-11 17:56:47.920,1,0.62,0.06,1.61,482.4802,17.433600000000002,-213.9588,175,75
2026-05-11 17:56:47.928,1,0.47,0.04,1.71,470.7102,45.233599999999996,-205.2388,175,75
2026-05-11 17:56:47.932,1,0.38,0.21,1.86,454.6202,36.5836,-194.0188,175,75
2026-05-11 17:56:47.985,1,0.27,0.3,2.2,425.0402,-115.7964,-177.8588,175,75
2026-05-11 17:56:48.056,1,0.23,0.07,1.83,411.6302,-166.9564,-197.6188,175,75
