Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-11 18:02:02.988,2,0.27,-1.13,0.48,-7.1056,93.2718,-163.57479999999998,175,75
2026-05-11 18:02:03.002,2,0.14,-0.95,0.46,14.424399999999999,107.9018,-161.3148,175,75
2026-05-11 18:02:03.014,2,0.08,-0.78,0.5,35.9444,117.0518,-157.4748,175,75
2026-05-11 18:02:03.037,2,-0.23,-0.23,0.63,74.7244,61.4418,-136.5648,175,75
2026-05-11 18:02:03.061,2,-0.38,0.01,0.53,78.3244,27.6018,-128.63479999999998,175,75
2026-05-11 18:02:03.072,2,-0.42,0.15,0.44,81.37440000000001,14.611799999999999,-123.0848,175,75
2026-05-11 18:02:03.072,2,-0.44,0.26,0.36,86.9244,12.901800000000001,-115.8948,175,75
2026-05-11 18:02:03.094,2,-0.53,0.23,0.24,120.8244,39.2518,-93.57480000000001,175,75
2026-05-11 18:02:03.122,2,-0.56,0.13,0.22,123.6944,25.8918,-87.90480000000001,175,75
2026-05-11 18:02:03.136,2,-0.56,0.12,0.19,122.3544,20.2218,-84.54480000000001,175,75
2026-05-11 18:02:03.136,2,-0.55,0.18,0.12,120.15440000000001,21.261799999999997,-78.93480000000001,175,75
2026-05-11 18:02:03.157,2,-0.49,0.23,0.09,123.3844,58.151799999999994,-75.40480000000001,175,75
2026-05-11 18:02:03.182,2,-0.34,0.24,0.18,133.2644,105.53179999999999,-71.62480000000001,175,75
2026-05-11 18:02:03.182,2,-0.19,0.19,0.25,143.2644,139.3118,-68.5748,175,75
2026-05-11 18:02:03.215,2,0.11,-0.24,0.22,169.5444,144.3118,-56.014799999999994,175,75
2026-05-11 18:02:03.231,2,0.36,-1.02,0.47,229.4844,173.76180000000002,-14.5448,175,75
2026-05-11 18:02:03.244,2,0.94,-1.05,0.81,223.3844,109.6118,6.5451999999999995,175,75
2026-05-11 18:02:03.256,2,0.92,-0.74,1.1,193.9344,5.8918,-2.474800000000001,175,75
2026-05-11 18:02:03.274,2,1.14,-0.2,0.85,60.644400000000005,-256.0582,-13.934800000000001,175,75
2026-05-11 18:02:03.283,2,0.88,0.13,0.36,42.104400000000005,-296.2382,-9.184800000000001,175,75
2026-05-11 18:02:03.293,2,0.76,0.15,0.0,61.1944,-247.0282,-21.6248,175,75
2026-05-11 18:02:03.308,2,-0.13,0.28,-0.34,64.9144,-224.8382,-20.2848,175,75
2026-05-11 18:02:03.330,2,0.66,0.67,0.31,132.0444,224.3718,13.7452,175,75
2026-05-11 18:02:03.342,2,0.28,-0.18,1.39,162.83440000000002,47.841800000000006,17.1552,175,75
2026-05-11 18:02:03.356,2,0.83,-0.29,1.34,155.8844,-25.568199999999997,7.155199999999999,175,75
2026-05-11 18:02:03.374,2,0.25,-0.44,0.94,158.6344,-178.85819999999998,-20.3448,175,75
2026-05-11 18:02:03.397,2,0.25,-0.15,0.83,155.7644,-163.0682,-24.794800000000002,175,75
2026-05-11 18:02:03.400,2,0.16,-0.16,0.74,159.3644,-141.1182,-35.5248,175,75
2026-05-11 18:02:03.428,2,0.11,-0.3,0.69,176.8644,-102.2782,-47.534800000000004,175,75
2026-05-11 18:02:03.442,2,0.14,-0.46,0.66,212.7144,-47.708200000000005,-54.73480000000001,175,75
2026-05-11 18:02:03.442,2,0.18,-0.5,0.71,243.08440000000002,-23.8582,-58.6948,175,75
2026-05-11 18:02:03.454,2,0.29,-0.51,0.78,263.0844,-23.6182,-58.574799999999996,175,75
2026-05-11 18:02:03.465,2,0.41,-0.58,0.85,278.44440000000003,-46.1182,-59.794799999999995,175,75
2026-05-11 18:02:03.493,2,0.64,-0.89,0.82,295.1544,-181.7282,-95.7048,175,75
2026-05-11 18:02:03.526,2,0.58,-1.13,0.63,303.0844,-240.5082,-114.6748,175,75
2026-05-11 18:02:03.526,2,0.64,-1.36,0.38,318.5044,-295.50820000000004,-134.5448,175,75
2026-05-11 18:02:03.550,2,0.66,-1.4,0.16,334.4244,-333.9282,-145.0948,175,75
2026-05-11 18:02:03.562,2,0.46,-1.98,-0.4,401.0044,-284.83820000000003,-214.1248,175,75
2026-05-11 18:02:03.573,2,0.38,-2.12,-0.45,416.3744,-244.2882,-223.0248,175,75
2026-05-11 18:02:03.611,2,0.27,-2.1,-0.45,482.5944,-176.7882,-221.13479999999998,175,75
2026-05-11 18:02:03.619,2,0.24,-2.12,-0.39,496.9244,-179.7782,-218.63479999999998,175,75
2026-05-11 18:02:03.638,2,0.09,-2.17,-0.34,508.9944,-200.01819999999998,-219.67479999999998,175,75
2026-05-11 18:02:03.638,2,-0.04,-2.24,-0.34,510.15439999999995,-216.35819999999998,-227.5348,175,75
2026-05-11 18:02:03.650,2,-0.17,-2.3,-0.39,503.5044,-230.7482,-238.9348,175,75
2026-05-11 18:02:03.674,2,-0.32,-2.24,-0.51,487.2244,-229.8382,-251.3148,175,75
2026-05-11 18:02:03.684,2,-0.53,-2.07,-0.68,461.9244,-200.9382,-264.0648,175,75
2026-05-11 18:02:03.696,2,-0.63,-1.91,-0.82,442.6544,-158.67819999999998,-274.00480000000005,175,75
2026-05-11 18:02:03.707,2,-0.69,-1.77,-0.9,427.9544,-113.79820000000001,-277.8448,175,75
