Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-11 17:50:45.805,5,0.05,0.39,2.0,47.8584,-244.41699999999997,250.8826,175,75
2026-05-11 17:50:45.828,5,1.09,-0.7,0.67,-105.7216,-244.41699999999997,250.8826,175,75
2026-05-11 17:50:45.846,5,2.0,-2.0,-0.57,-82.16159999999999,-145.397,250.8826,175,75
2026-05-11 17:50:45.846,5,0.48,-1.58,-0.44,-37.831599999999995,19.253,136.4326,175,75
2026-05-11 17:50:45.861,5,-0.62,-1.3,-0.11,4.0784,77.993,2.0225999999999997,175,75
2026-05-11 17:50:45.871,5,-0.95,-1.23,0.1,48.0184,87.113,-88.8774,175,75
2026-05-11 17:50:45.889,5,-0.83,-1.12,0.21,82.8084,79.213,-133.7374,175,75
2026-05-11 17:50:45.889,5,-0.39,-0.63,0.46,72.7984,71.853,-166.5574,175,75
2026-05-11 17:50:45.898,5,0.01,-0.12,0.61,-3.9516,74.303,-249.38739999999999,175,75
2026-05-11 17:50:45.923,5,0.47,0.06,0.39,-73.5516,80.033,-249.38739999999999,175,75
2026-05-11 17:50:45.952,5,0.62,0.18,0.21,-88.60159999999999,67.663,-249.38739999999999,175,75
2026-05-11 17:50:45.962,5,0.69,0.57,0.2,-81.8616,45.323,-249.38739999999999,175,75
2026-05-11 17:50:45.962,5,1.2,1.08,0.13,-90.60159999999999,54.873,-249.38739999999999,175,75
2026-05-11 17:50:45.982,5,0.71,0.95,0.03,-85.7316,38.323,-249.38739999999999,175,75
2026-05-11 17:50:45.982,5,0.07,0.75,0.19,-60.7616,-5.857,-249.38739999999999,175,75
2026-05-11 17:50:45.993,5,-0.07,0.6,0.43,-42.0316,-32.127,-216.5274,175,75
2026-05-11 17:50:46.003,5,0.03,0.54,0.55,-29.3216,-35.427,-145.6074,175,75
2026-05-11 17:50:46.014,5,0.15,0.56,0.52,-12.3216,-23.907,-53.6274,175,75
2026-05-11 17:50:46.014,5,0.3,0.65,0.37,15.3884,-0.5570000000000004,39.272600000000004,175,75
2026-05-11 17:50:46.030,5,0.43,0.67,0.09,55.3584,31.143,124.4226,175,75
2026-05-11 17:50:46.048,5,0.28,0.59,-0.17,100.1284,53.673,181.1926,175,75
2026-05-11 17:50:46.055,5,0.07,0.25,-0.22,148.32840000000002,38.153,250.8826,175,75
2026-05-11 17:50:46.061,5,0.1,0.05,-0.21,160.1084,16.883,250.8826,175,75
2026-05-11 17:50:46.079,5,0.2,-0.14,-0.16,166.9684,-3.0569999999999995,250.8826,175,75
2026-05-11 17:50:46.090,5,0.61,-0.3,-0.15,173.1084,-0.9370000000000003,250.8826,175,75
2026-05-11 17:50:46.113,5,0.54,-0.23,0.14,141.2284,142.33300000000003,250.8826,175,75
2026-05-11 17:50:46.113,5,-0.35,-0.27,0.84,70.2484,147.33300000000003,189.4426,175,75
2026-05-11 17:50:46.116,5,-0.34,-0.46,1.62,-23.0216,117.873,6.8826,175,75
2026-05-11 17:50:46.151,5,1.18,-0.17,2.0,-142.0616,255.853,-249.38739999999999,175,75
