Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-07 18:39:33.712,4,-0.5,-0.34,0.68,7.1582,-6.198400000000003,0.671999999999997,175,75
2026-05-07 18:39:33.855,4,-0.5,-0.34,0.7,1.9182000000000001,-14.178400000000003,-0.3680000000000021,175,75
2026-05-07 18:39:33.855,4,-0.49,-0.31,0.68,3.1382,-11.558400000000002,1.2219999999999978,175,75
2026-05-07 18:39:33.855,4,-0.5,-0.31,0.67,3.7482,-9.308400000000002,1.8319999999999972,175,75
2026-05-07 18:39:33.855,4,-0.49,-0.3,0.68,4.2982,-7.598400000000003,2.192,175,75
2026-05-07 18:39:33.855,4,-0.48,-0.31,0.7,4.5982,-6.988400000000002,1.7019999999999982,175,75
2026-05-07 18:39:33.855,4,-0.48,-0.31,0.7,4.9082,-8.088400000000004,1.8319999999999972,175,75
2026-05-07 18:39:33.959,4,-0.49,-0.3,0.69,8.1982,-15.588400000000004,-0.3680000000000021,175,75
2026-05-07 18:39:33.959,4,-0.49,-0.32,0.69,9.048200000000001,-13.208400000000003,0.671999999999997,175,75
2026-05-07 18:39:33.966,4,-0.5,-0.33,0.68,8.9282,-14.308400000000002,0.0019999999999988916,175,75
2026-05-07 18:39:33.985,4,-0.47,-0.32,0.69,10.0882,-14.058400000000002,-0.4280000000000008,175,75
2026-05-07 18:39:34.027,4,-0.49,-0.33,0.67,10.028200000000002,-13.938400000000001,0.49199999999999733,175,75
2026-05-07 18:39:34.040,4,-0.48,-0.31,0.67,9.418199999999999,-11.068400000000002,-0.1880000000000024,175,75
2026-05-07 18:39:34.085,4,-0.48,-0.33,0.7,7.2782,-15.038400000000003,-3.968,175,75
2026-05-07 18:39:34.128,4,-0.48,-0.31,0.69,4.2282,-21.198400000000003,-6.0980000000000025,175,75
2026-05-07 18:39:34.154,4,-0.48,-0.3,0.68,1.4282,-20.828400000000002,-6.468,175,75
2026-05-07 18:39:34.167,4,-0.49,-0.3,0.68,0.8782000000000001,-19.728400000000004,-5.548000000000002,175,75
2026-05-07 18:39:34.188,4,-0.49,-0.31,0.66,-1.2517999999999998,-12.898400000000002,-3.968,175,75
2026-05-07 18:39:34.198,4,-0.48,-0.31,0.67,-1.8018,-10.218400000000003,-3.718,175,75
2026-05-07 18:39:34.209,4,-0.49,-0.31,0.67,-2.4118,-7.538400000000003,-3.418000000000003,175,75
2026-05-07 18:39:34.279,4,-0.49,-0.29,0.7,-1.0118,-8.628400000000003,-3.2280000000000015,175,75
2026-05-07 18:39:34.313,4,-0.5,-0.29,0.7,-1.1917999999999997,-11.618400000000003,-4.328000000000003,175,75
2026-05-07 18:39:34.332,4,-0.5,-0.29,0.7,-1.7418,-11.498400000000002,-4.508000000000003,175,75
2026-05-07 18:39:34.360,4,-0.52,-0.27,0.7,-3.7518000000000002,-10.588400000000004,-3.5380000000000003,175,75
2026-05-07 18:39:34.396,4,-0.53,-0.31,0.68,-2.5318,-13.208400000000003,-2.1980000000000004,175,75
2026-05-07 18:39:34.420,4,-0.51,-0.31,0.66,-1.5617999999999999,-11.008400000000004,-0.2480000000000011,175,75
2026-05-07 18:39:34.433,4,-0.49,-0.32,0.65,-0.40179999999999993,-8.508400000000004,0.42199999999999704,175,75
2026-05-07 18:39:34.445,4,-0.5,-0.33,0.66,0.32820000000000005,-7.108400000000003,0.49199999999999733,175,75
2026-05-07 18:39:34.472,4,-0.51,-0.31,0.71,-1.7418,-11.258400000000004,-2.1980000000000004,175,75
2026-05-07 18:39:34.515,4,-0.52,-0.31,0.72,-4.3018,-29.308400000000002,-4.448,175,75
2026-05-07 18:39:34.530,4,-0.51,-0.31,0.69,-6.3718,-32.6584,-4.698,175,75
2026-05-07 18:39:34.538,4,-0.5,-0.31,0.67,-7.8418,-32.348400000000005,-4.028000000000002,175,75
2026-05-07 18:39:34.561,4,-0.5,-0.31,0.66,-8.5718,-30.648400000000002,-3.298000000000002,175,75
2026-05-07 18:39:34.561,4,-0.49,-0.31,0.66,-9.061800000000002,-28.328400000000002,-2.748000000000001,175,75
2026-05-07 18:39:34.589,4,-0.49,-0.31,0.66,-10.0918,-24.788400000000003,-1.218,175,75
2026-05-07 18:39:34.606,4,-0.49,-0.32,0.67,-10.771799999999999,-20.888400000000004,0.0019999999999988916,175,75
