Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-11 18:04:07.262,1,-0.12,0.58,0.86,-138.839,-3.1472000000000007,74.07300000000001,175,75
2026-05-11 18:04:07.288,1,-0.12,0.7,0.66,-119.139,6.6628,64.74300000000001,175,75
2026-05-11 18:04:07.300,1,-0.14,0.78,0.76,-108.04899999999999,10.262799999999999,65.41300000000001,175,75
2026-05-11 18:04:07.300,1,-0.21,0.82,0.73,-102.859,1.9727999999999994,62.733000000000004,175,75
2026-05-11 18:04:07.312,1,-0.25,0.84,0.62,-95.54899999999999,-1.3872000000000004,58.52300000000001,175,75
2026-05-11 18:04:07.381,1,-0.12,0.61,0.58,-68.34899999999999,7.462799999999999,40.593,175,75
2026-05-11 18:04:07.389,1,-0.15,0.6,0.55,-58.528999999999996,12.7028,41.63300000000001,175,75
2026-05-11 18:04:07.412,1,-0.21,0.7,0.67,-51.638999999999996,17.392799999999998,46.263000000000005,175,75
2026-05-11 18:04:07.489,1,-0.3,0.76,0.59,-16.459,26.052799999999998,33.953,175,75
2026-05-11 18:04:07.489,1,-0.31,0.73,0.49,-6.029,27.702799999999996,29.013,175,75
2026-05-11 18:04:07.501,1,-0.32,0.67,0.5,3.9110000000000014,32.3928,23.223000000000003,175,75
2026-05-11 18:04:07.510,1,-0.31,0.65,0.52,11.951,33.8628,15.843,175,75
2026-05-11 18:04:07.510,1,-0.35,0.64,0.46,25.191000000000003,36.7828,5.053000000000001,175,75
2026-05-11 18:04:07.521,1,-0.33,0.57,0.45,37.631,41.0528,-5.136999999999997,175,75
2026-05-11 18:04:07.558,1,-0.31,0.09,0.62,68.781,74.3528,-48.42699999999999,175,75
2026-05-11 18:04:07.576,1,-0.1,-0.21,0.85,57.441,76.1128,-49.947,175,75
2026-05-11 18:04:07.592,1,0.05,-0.61,1.14,26.591,42.4628,-36.107,175,75
2026-05-11 18:04:07.603,1,0.08,-0.47,1.1,16.041,34.0428,-28.366999999999997,175,75
2026-05-11 18:04:07.615,1,0.23,-0.15,1.17,14.331000000000001,39.4128,-23.057,175,75
2026-05-11 18:04:07.651,1,0.48,-0.04,1.33,41.281,25.502799999999997,-23.857,175,75
2026-05-11 18:04:07.651,1,0.52,-0.21,1.33,29.941000000000003,22.462799999999998,-30.627,175,75
2026-05-11 18:04:07.663,1,0.48,0.01,1.22,0.43100000000000094,57.702799999999996,-24.096999999999998,175,75
2026-05-11 18:04:07.695,1,0.53,0.52,1.34,-22.919,109.47279999999999,-4.706999999999997,175,75
2026-05-11 18:04:07.695,1,0.48,0.73,1.56,-53.289,111.2428,19.803,175,75
2026-05-11 18:04:07.729,1,0.41,-0.08,2.16,-185.96900000000002,35.5028,78.46300000000001,175,75
2026-05-11 18:04:07.729,1,0.24,-0.23,1.98,-229.389,-24.427200000000003,99.013,175,75
2026-05-11 18:04:07.742,1,-0.02,-0.2,1.67,-236.949,-12.1172,107.913,175,75
2026-05-11 18:04:07.793,1,0.48,0.16,1.04,-204.99900000000002,4.5927999999999995,95.41300000000001,175,75
2026-05-11 18:04:07.811,1,0.49,-0.48,1.76,-43.589,125.56280000000001,56.873000000000005,175,75
2026-05-11 18:04:07.822,1,0.48,-0.49,2.21,13.171000000000001,94.5328,29.373,175,75
2026-05-11 18:04:07.834,1,0.41,-0.13,1.88,55.311,75.6328,-18.307,175,75
2026-05-11 18:04:07.856,1,0.34,0.63,1.85,110.98100000000001,13.3128,-80.747,175,75
2026-05-11 18:04:07.868,1,0.27,0.16,1.64,167.081,-19.9172,-127.817,175,75
2026-05-11 18:04:07.891,1,-0.12,0.52,1.59,295.001,-70.8372,-207.20700000000002,175,75
2026-05-11 18:04:07.917,1,-0.23,0.2,1.28,350.001,-138.9472,-219.70700000000002,175,75
2026-05-11 18:04:07.928,1,-0.25,0.23,1.2,377.991,-181.6872,-217.327,175,75
2026-05-11 18:04:07.946,1,-0.46,0.11,0.78,415.191,-244.9772,-225.987,175,75
2026-05-11 18:04:07.956,1,-0.67,0.12,0.46,412.691,-253.1472,-231.83700000000002,175,75
2026-05-11 18:04:07.996,1,-1.57,-0.32,-0.81,335.061,-204.1272,-205.627,175,75
2026-05-11 18:04:08.006,1,-1.98,-0.52,-1.41,283.781,-231.5072,-157.877,175,75
2026-05-11 18:04:08.040,1,-2.12,2.07,-3.14,22.081,-38.2172,33.953,175,75
