Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-11 17:52:59.613,5,0.22,-0.08,1.07,1.2756,-1.5362,1.1762,175,75
2026-05-11 17:52:59.613,5,0.23,-0.08,1.07,0.9456000000000002,-1.1562000000000001,1.7662,175,75
2026-05-11 17:52:59.626,5,0.23,-0.08,1.07,0.9656,-0.9262000000000001,1.7961999999999998,175,75
2026-05-11 17:52:59.639,5,0.22,-0.09,1.07,1.0356,-0.6762000000000001,1.6461999999999999,175,75
2026-05-11 17:52:59.652,5,0.22,-0.09,1.07,0.9456000000000002,-0.6162000000000001,1.2862,175,75
2026-05-11 17:52:59.652,5,0.22,-0.08,1.07,1.1556000000000002,-0.8762000000000001,0.48619999999999997,175,75
2026-05-11 17:52:59.673,5,0.22,-0.09,1.08,1.2556000000000003,-0.5462000000000002,0.6761999999999999,175,75
2026-05-11 17:52:59.684,5,0.23,-0.09,1.07,1.0756000000000001,-0.4962,0.3762,175,75
2026-05-11 17:52:59.696,5,0.22,-0.09,1.07,1.2856,-0.7262,0.8361999999999999,175,75
2026-05-11 17:52:59.719,5,0.22,-0.08,1.08,1.2856,-0.6462000000000001,0.6262,175,75
2026-05-11 17:52:59.733,5,0.23,-0.08,1.08,1.2056,-0.3062,0.08619999999999994,175,75
2026-05-11 17:52:59.733,5,0.22,-0.08,1.07,1.1456,-0.35619999999999985,0.4361999999999999,175,75
2026-05-11 17:52:59.753,5,0.23,-0.08,1.07,1.3756000000000002,-0.8062,0.7262,175,75
2026-05-11 17:52:59.760,5,0.23,-0.08,1.07,1.0256,-1.1062,1.2162,175,75
2026-05-11 17:52:59.765,5,0.22,-0.08,1.07,1.2256,-1.1662000000000001,1.4062000000000001,175,75
2026-05-11 17:52:59.787,5,0.22,-0.08,1.08,1.1856,-1.0562,1.1162,175,75
2026-05-11 17:52:59.788,5,0.22,-0.09,1.07,1.2356000000000003,-0.6462000000000001,0.5761999999999999,175,75
2026-05-11 17:52:59.800,5,0.22,-0.08,1.07,1.3456000000000001,-0.4962,0.0361999999999999,175,75
2026-05-11 17:52:59.840,5,0.22,-0.08,1.07,1.3356000000000001,-0.4161999999999999,0.5162,175,75
2026-05-11 17:52:59.883,5,0.23,-0.08,1.07,1.1956000000000002,-1.0562,1.0661999999999998,175,75
2026-05-11 17:52:59.883,5,0.23,-0.08,1.07,1.2556000000000003,-1.4162000000000001,1.2862,175,75
2026-05-11 17:52:59.895,5,0.23,-0.08,1.07,0.8856000000000002,-0.9162000000000001,1.4862,175,75
2026-05-11 17:52:59.905,5,0.22,-0.08,1.07,1.1656,-0.35619999999999985,0.08619999999999994,175,75
2026-05-11 17:52:59.917,5,0.22,-0.08,1.07,1.5656,-0.8462000000000001,0.9061999999999999,175,75
2026-05-11 17:52:59.930,5,0.22,-0.08,1.07,1.4656000000000002,-1.8162,0.8161999999999999,175,75
2026-05-11 17:52:59.940,5,0.24,-0.08,1.08,1.6656000000000002,-1.6262,0.7362,175,75
2026-05-11 17:52:59.951,5,0.23,-0.08,1.08,1.3556000000000001,-1.4762,0.9061999999999999,175,75
2026-05-11 17:52:59.962,5,0.23,-0.08,1.07,1.4856000000000003,-1.3762,0.5262,175,75
2026-05-11 17:52:59.962,5,0.23,-0.08,1.07,1.3956,-1.3262,1.0562,175,75
2026-05-11 17:52:59.973,5,0.23,-0.08,1.07,1.5956000000000001,-1.3962,0.9161999999999999,175,75
2026-05-11 17:52:59.984,5,0.23,-0.08,1.07,1.5856000000000001,-1.3262,1.0861999999999998,175,75
2026-05-11 17:52:59.996,5,0.22,-0.08,1.08,1.7856,-2.0862,1.4862,175,75
2026-05-11 17:53:00.007,5,0.23,-0.08,1.08,1.8956000000000002,-2.4862,1.6261999999999999,175,75
2026-05-11 17:53:00.015,5,0.23,-0.07,1.08,1.8756000000000002,-2.4862,1.8961999999999999,175,75
2026-05-11 17:53:00.023,5,0.23,-0.07,1.08,2.0456000000000003,-2.6562,1.2262,175,75
2026-05-11 17:53:00.038,5,0.23,-0.07,1.08,1.6456000000000002,-2.4562,1.4862,175,75
2026-05-11 17:53:00.054,5,0.23,-0.07,1.07,1.9756,-2.8562000000000003,1.6461999999999999,175,75
2026-05-11 17:53:00.064,5,0.23,-0.07,1.07,1.6856,-3.0562,2.7962000000000002,175,75
2026-05-11 17:53:00.075,5,0.23,-0.07,1.07,1.8156,-3.0762,2.9962,175,75
2026-05-11 17:53:00.075,5,0.23,-0.08,1.08,1.5856000000000001,-2.9962,3.0662000000000003,175,75
2026-05-11 17:53:00.093,5,0.23,-0.08,1.07,1.4056000000000002,-2.7962000000000002,2.4162,175,75
2026-05-11 17:53:00.109,5,0.23,-0.07,1.07,1.9356,-2.6262,2.2862,175,75
2026-05-11 17:53:00.124,5,0.23,-0.07,1.06,2.2656,-2.4462,2.7362,175,75
2026-05-11 17:53:00.134,5,0.24,-0.06,1.06,2.0056000000000003,-2.4562,3.4462,175,75
2026-05-11 17:53:00.134,5,0.23,-0.07,1.07,2.1556,-2.3562000000000003,3.9462,175,75
2026-05-11 17:53:00.146,5,0.23,-0.07,1.07,2.2256,-2.1562,4.4462,175,75
2026-05-11 17:53:00.158,5,0.23,-0.07,1.07,2.2856,-2.1162,4.4462,175,75
2026-05-11 17:53:00.173,5,0.23,-0.07,1.07,2.3256,-2.2862,4.2261999999999995,175,75
2026-05-11 17:53:00.183,5,0.23,-0.08,1.08,1.8656000000000001,-1.9862000000000002,3.8462,175,75
2026-05-11 17:53:00.198,5,0.22,-0.08,1.07,2.0556,-1.4962,3.0362,175,75
2026-05-11 17:53:00.203,5,0.23,-0.08,1.07,1.9956,-1.3762,2.7462,175,75
2026-05-11 17:53:00.215,5,0.23,-0.07,1.07,1.7956,-1.3562,2.4762,175,75
2026-05-11 17:53:00.226,5,0.23,-0.08,1.08,1.4956,-1.4462000000000002,2.4162,175,75
2026-05-11 17:53:00.240,5,0.23,-0.07,1.08,1.5556,-1.7462,2.6262,175,75
2026-05-11 17:53:00.251,5,0.23,-0.08,1.08,1.4756,-1.7162000000000002,2.4962,175,75
2026-05-11 17:53:00.262,5,0.23,-0.07,1.08,1.6356000000000002,-1.9062000000000001,2.6362,175,75
2026-05-11 17:53:00.277,5,0.23,-0.07,1.07,1.6056000000000001,-1.6162,2.3162,175,75
2026-05-11 17:53:00.286,5,0.23,-0.07,1.07,1.3856000000000002,-1.5562,2.1162,175,75
2026-05-11 17:53:00.293,5,0.23,-0.07,1.07,1.5256,-1.5862,2.4861999999999997,175,75
2026-05-11 17:53:00.310,5,0.23,-0.06,1.08,1.3156,-1.7362000000000002,2.2162,175,75
2026-05-11 17:53:00.319,5,0.23,-0.07,1.07,1.1856,-2.0162,3.0362,175,75
2026-05-11 17:53:00.327,5,0.23,-0.07,1.08,1.4256000000000002,-2.1262,2.7662,175,75
2026-05-11 17:53:00.337,5,0.23,-0.07,1.08,1.2856,-2.1562,2.4362,175,75
2026-05-11 17:53:00.356,5,0.23,-0.07,1.07,1.3256000000000001,-2.3262,1.8862,175,75
2026-05-11 17:53:00.367,5,0.23,-0.07,1.07,1.0956000000000001,-2.4762,1.9462000000000002,175,75
2026-05-11 17:53:00.377,5,0.23,-0.07,1.07,1.1656,-2.1462,2.3562,175,75
2026-05-11 17:53:00.391,5,0.23,-0.07,1.07,1.2556000000000003,-1.8662,2.3162,175,75
