Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 14:48:30.690,3,-0.96,-0.31,1.34,4.094800000000001,-6.332400000000001,-1.7726000000000006,175,75
2026-05-09 14:48:30.701,3,-0.96,-0.31,1.34,3.604800000000001,-6.942400000000001,-1.5326000000000022,175,75
2026-05-09 14:48:30.720,3,-0.96,-0.32,1.32,4.094800000000001,-5.112400000000001,-2.5626000000000033,175,75
2026-05-09 14:48:30.732,3,-0.94,-0.32,1.32,4.764800000000001,-2.1824000000000012,-3.2326000000000015,175,75
2026-05-09 14:48:30.760,3,-0.93,-0.33,1.3,7.444800000000001,2.7475999999999985,-5.312600000000003,175,75
2026-05-09 14:48:30.760,3,-0.93,-0.34,1.28,9.154800000000002,5.3176000000000005,-6.1026000000000025,175,75
2026-05-09 14:48:30.771,3,-0.92,-0.35,1.27,12.0748,9.827599999999999,-7.992600000000001,175,75
2026-05-09 14:48:30.795,3,-0.91,-0.35,1.27,14.8848,12.9976,-8.842600000000001,175,75
2026-05-09 14:48:30.861,3,-0.98,-0.38,1.37,33.4848,21.227600000000002,-4.032600000000002,175,75
2026-05-09 14:48:30.889,3,-0.86,-0.34,1.42,38.0548,1.9575999999999993,-1.0426000000000002,175,75
2026-05-09 14:48:30.909,3,-0.88,-0.42,1.35,44.574799999999996,1.7775999999999996,-1.5326000000000022,175,75
2026-05-09 14:48:30.922,3,-0.87,-0.39,1.32,52.074799999999996,16.3476,-3.842600000000001,175,75
2026-05-09 14:48:30.966,3,-1.02,-0.29,1.46,72.9948,72.0176,-12.262600000000003,175,75
2026-05-09 14:48:30.967,3,-1.02,-0.24,1.49,75.8548,80.0076,-14.882600000000002,175,75
2026-05-09 14:48:30.980,3,-1.05,-0.2,1.5,78.0548,89.2176,-17.0726,175,75
2026-05-09 14:48:31.004,3,-1.12,-0.14,1.54,75.1848,99.2176,-23.2926,175,75
2026-05-09 14:48:31.008,3,-1.09,-0.11,1.52,70.0648,91.7176,-24.762600000000003,175,75
2026-05-09 14:48:31.027,3,-1.07,-0.08,1.48,64.0348,82.7476,-25.312600000000003,175,75
2026-05-09 14:48:31.035,3,-1.09,-0.02,1.41,58.3548,77.4476,-24.4526,175,75
2026-05-09 14:48:31.047,3,-1.1,0.01,1.37,52.684799999999996,74.0976,-23.722600000000003,175,75
2026-05-09 14:48:31.058,3,-1.05,0.02,1.35,44.574799999999996,68.8476,-21.102600000000002,175,75
2026-05-09 14:48:31.082,3,-1.0,-0.02,1.3,15.5548,22.2676,-28.4826,175,75
2026-05-09 14:48:31.094,3,-1.21,0.18,1.3,2.7448000000000015,17.0176,-29.452600000000004,175,75
2026-05-09 14:48:31.104,3,-1.29,0.17,1.2,-20.6052,24.157600000000002,-11.952600000000002,175,75
2026-05-09 14:48:31.131,3,-1.36,-0.04,2.34,22.2048,30.5576,-7.8126000000000015,175,75
2026-05-09 14:48:31.145,3,-1.06,0.03,1.64,-32.065200000000004,-64.8724,-6.342600000000001,175,75
2026-05-09 14:48:31.156,3,-1.06,0.08,1.35,-31.3952,-47.1224,12.737399999999997,175,75
2026-05-09 14:48:31.167,3,-1.12,-0.15,1.57,-25.9652,-27.7324,7.247399999999999,175,75
2026-05-09 14:48:31.187,3,-0.93,-0.26,1.49,-29.445199999999996,-23.162399999999998,2.247399999999999,175,75
2026-05-09 14:48:31.204,3,-0.86,-0.27,1.47,-30.725199999999997,-12.9824,0.29739999999999966,175,75
2026-05-09 14:48:31.216,3,-0.92,-0.3,1.54,-31.8252,-3.7124000000000006,-2.3826,175,75
2026-05-09 14:48:31.223,3,-0.86,-0.34,1.56,-30.115199999999998,-7.372400000000001,-8.052600000000002,175,75
2026-05-09 14:48:31.225,3,-0.86,-0.31,1.47,-31.5752,-9.2024,-6.652600000000003,175,75
2026-05-09 14:48:31.266,3,-0.99,-0.29,1.44,-28.9552,0.9875999999999987,-2.0726000000000013,175,75
2026-05-09 14:48:31.307,3,-1.05,-0.29,1.38,-27.4352,-17.982400000000002,2.497399999999999,175,75
2026-05-09 14:48:31.326,3,-1.04,-0.3,1.34,-25.6052,-19.5024,2.5573999999999977,175,75
2026-05-09 14:48:31.335,3,-1.03,-0.29,1.31,-22.3152,-14.3824,2.377399999999998,175,75
2026-05-09 14:48:31.349,3,-1.03,-0.3,1.31,-19.625199999999996,-8.8924,0.6673999999999971,175,75
2026-05-09 14:48:31.349,3,-1.02,-0.3,1.32,-15.725199999999997,-0.48240000000000016,-0.9226000000000028,175,75
2026-05-09 14:48:31.359,3,-1.0,-0.29,1.35,-13.345199999999998,2.3275999999999986,-2.622600000000002,175,75
2026-05-09 14:48:31.370,3,-1.0,-0.27,1.36,-12.005199999999999,3.7276000000000007,-2.992600000000003,175,75
2026-05-09 14:48:31.391,3,-1.02,-0.27,1.36,-9.4452,4.457599999999998,-3.1126000000000005,175,75
2026-05-09 14:48:31.451,3,-1.01,-0.29,1.4,-7.315200000000001,2.5675999999999988,-0.9226000000000028,175,75
2026-05-09 14:48:31.474,3,-1.01,-0.29,1.42,-7.435199999999998,0.557599999999999,-1.2226000000000035,175,75
2026-05-09 14:48:31.496,3,-1.01,-0.26,1.41,-8.4652,-1.3324000000000016,-1.832600000000003,175,75
2026-05-09 14:48:31.511,3,-1.01,-0.24,1.39,-8.7152,-0.5424000000000007,-1.5326000000000022,175,75
2026-05-09 14:48:31.521,3,-1.02,-0.24,1.39,-8.895199999999999,1.5976,-0.9826000000000015,175,75
2026-05-09 14:48:31.565,3,-1.03,-0.24,1.4,-12.3752,0.4975999999999985,-1.0426000000000002,175,75
2026-05-09 14:48:31.576,3,-1.02,-0.23,1.4,-12.865199999999998,-1.272400000000001,-0.5526000000000018,175,75
2026-05-09 14:48:31.602,3,-1.03,-0.25,1.39,-14.0152,1.0475999999999992,-0.6126000000000005,175,75
2026-05-09 14:48:31.617,3,-1.02,-0.24,1.4,-14.8152,0.8575999999999997,-0.7926000000000002,175,75
2026-05-09 14:48:31.618,3,-1.03,-0.24,1.41,-16.155199999999997,0.06759999999999877,-1.0426000000000002,175,75
2026-05-09 14:48:31.655,3,-1.02,-0.25,1.36,-18.835199999999997,-1.5124000000000013,-1.5326000000000022,175,75
2026-05-09 14:48:31.678,3,-1.03,-0.27,1.35,-19.3852,-1.6424000000000003,-1.832600000000003,175,75
2026-05-09 14:48:31.689,3,-1.02,-0.29,1.35,-19.2052,-2.0024000000000015,-1.0426000000000002,175,75
2026-05-09 14:48:31.689,3,-1.02,-0.3,1.33,-19.3252,-3.282400000000001,-0.9826000000000015,175,75
2026-05-09 14:48:31.711,3,-1.03,-0.3,1.32,-18.405199999999997,-2.2524000000000015,-1.832600000000003,175,75
2026-05-09 14:48:31.747,3,-0.99,-0.3,1.27,-14.8752,-3.2224000000000004,-1.9526000000000003,175,75
2026-05-09 14:48:31.785,3,-1.0,-0.33,1.22,-2.5551999999999992,2.9375999999999998,0.4873999999999974,175,75
2026-05-09 14:48:31.788,3,-1.02,-0.34,1.24,0.31480000000000175,4.827599999999999,0.5473999999999997,175,75
2026-05-09 14:48:31.805,3,-1.01,-0.35,1.29,1.7148000000000003,6.227600000000001,0.6673999999999971,175,75
2026-05-09 14:48:31.818,3,-1.0,-0.34,1.33,2.3848000000000003,3.6675999999999984,1.157399999999999,175,75
2026-05-09 14:48:31.841,3,-1.0,-0.33,1.33,2.014800000000001,-1.3324000000000016,1.6373999999999995,175,75
2026-05-09 14:48:31.854,3,-1.0,-0.32,1.31,3.424800000000001,-0.7224000000000004,1.8873999999999995,175,75
2026-05-09 14:48:31.866,3,-1.0,-0.32,1.3,4.274800000000001,0.4975999999999985,1.2773999999999965,175,75
2026-05-09 14:48:31.891,3,-1.03,-0.3,1.3,5.614800000000001,3.297600000000001,1.9473999999999982,175,75
2026-05-09 14:48:31.924,3,-1.02,-0.3,1.34,5.434800000000001,1.0475999999999992,1.2773999999999965,175,75
2026-05-09 14:48:31.929,3,-1.03,-0.29,1.34,5.3148,-0.7224000000000004,1.3373999999999988,175,75
2026-05-09 14:48:31.942,3,-1.02,-0.29,1.34,5.0648,0.12759999999999927,1.3973999999999975,175,75
