Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 16:02:16.023,1,0.52,0.57,1.52,176.2408,-161.4652,-47.687799999999996,175,75
2026-05-09 16:02:16.044,1,0.28,0.61,1.23,176.67079999999999,-194.4552,-28.4778,175,75
2026-05-09 16:02:16.044,1,0.2,0.6,1.24,164.05079999999998,-220.9152,-22.017799999999998,175,75
2026-05-09 16:02:16.058,1,0.11,0.59,1.23,148.6208,-238.5352,-18.1178,175,75
2026-05-09 16:02:16.068,1,0.14,0.64,1.39,128.3208,-260.4852,-12.5078,175,75
2026-05-09 16:02:16.077,1,0.28,0.66,1.27,104.7208,-294.45520000000005,-3.4177999999999997,175,75
2026-05-09 16:02:16.103,1,0.16,0.58,0.6,83.3808,-272.6252,6.2822,175,75
2026-05-09 16:02:16.116,1,0.29,0.67,-0.82,71.73079999999999,-220.7952,-0.3677999999999999,175,75
2026-05-09 16:02:16.127,1,-0.14,0.86,-3.24,72.40079999999999,-253.3552,22.9222,175,75
2026-05-09 16:02:16.138,1,-1.02,-0.8,-6.51,61.7308,-306.89520000000005,51.2822,175,75
2026-05-09 16:02:16.148,1,-2.3,-1.22,-2.66,-164.7892,250.60479999999998,-81.5278,175,75
2026-05-09 16:02:16.159,1,-0.74,0.48,3.53,-244.3092,488.65479999999997,-76.2878,175,75
2026-05-09 16:02:16.169,1,0.59,1.81,2.95,-91.0092,-148.9652,133.7122,175,75
2026-05-09 16:02:16.191,1,-0.77,-0.21,1.03,-48.3292,56.154799999999994,28.782200000000003,175,75
2026-05-09 16:02:16.202,1,-0.48,-0.37,0.65,-48.639199999999995,-72.9852,30.9122,175,75
2026-05-09 16:02:16.218,1,0.06,-1.14,1.1,-35.889199999999995,58.9648,7.982199999999999,175,75
2026-05-09 16:02:16.218,1,-0.08,-0.94,0.78,-30.529200000000003,-0.06520000000000081,-11.1578,175,75
2026-05-09 16:02:16.261,1,0.08,-0.86,1.24,-43.4492,6.8848,-5.187799999999999,175,75
2026-05-09 16:02:16.274,1,-0.27,-1.09,0.91,-46.139199999999995,-13.5352,-7.8078,175,75
2026-05-09 16:02:16.284,1,-0.37,-1.06,0.87,-44.7292,-0.7352000000000007,-7.687799999999999,175,75
2026-05-09 16:02:16.290,1,-0.43,-1.01,0.95,-43.4492,21.0948,-7.0778,175,75
2026-05-09 16:02:16.304,1,-0.48,-0.97,1.31,-43.999199999999995,66.76480000000001,-10.6178,175,75
2026-05-09 16:02:16.334,1,-0.65,-1.37,2.03,-55.889199999999995,156.3448,-11.0378,175,75
2026-05-09 16:02:16.334,1,-0.62,-1.14,2.3,-57.5392,183.2948,-6.8278,175,75
2026-05-09 16:02:16.374,1,0.16,-0.63,3.16,-42.0492,178.1048,15.122200000000001,175,75
2026-05-09 16:02:16.385,1,0.83,-0.33,2.38,-56.319199999999995,40.854800000000004,14.992199999999999,175,75
2026-05-09 16:02:16.394,1,0.28,0.14,0.18,-82.89920000000001,-44.8752,19.872200000000003,175,75
2026-05-09 16:02:16.406,1,-0.52,0.35,-1.05,-70.70920000000001,25.3048,5.062200000000001,175,75
