Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 15:07:00.172,4,-0.03,-0.9,1.51,219.20159999999998,-260.56219999999996,58.2388,175,75
2026-05-09 15:07:00.215,4,0.04,0.0,0.51,140.48160000000001,-244.0422,-16.8212,175,75
2026-05-09 15:07:00.234,4,0.07,0.49,0.17,93.8416,-193.8022,-24.6812,175,75
2026-05-09 15:07:00.257,4,0.09,0.65,0.09,75.66159999999999,-158.9222,-22.371199999999998,175,75
2026-05-09 15:07:00.257,4,0.11,0.77,0.03,57.491600000000005,-127.3922,-15.8412,175,75
2026-05-09 15:07:00.304,4,-0.05,0.85,-0.02,-25.428399999999996,-16.2322,-3.8912000000000013,175,75
2026-05-09 15:07:00.335,4,-0.09,0.68,0.33,-81.5884,15.5278,1.3487999999999989,175,75
2026-05-09 15:07:00.347,4,-0.09,0.63,0.52,-92.0784,2.3577999999999975,-2.851200000000002,175,75
2026-05-09 15:07:00.371,4,-0.08,0.57,0.46,-116.15839999999999,-67.6422,-18.771200000000004,175,75
2026-05-09 15:07:00.384,4,-0.01,0.52,0.25,-133.1784,-91.1722,-32.9812,175,75
2026-05-09 15:07:00.395,4,0.08,0.45,0.13,-138.41840000000002,-98.2522,-41.821200000000005,175,75
2026-05-09 15:07:00.409,4,0.46,0.31,0.02,-139.8184,-101.9122,-59.38120000000001,175,75
2026-05-09 15:07:00.421,4,-0.12,0.39,-0.17,-177.6284,-150.81220000000002,-63.83120000000001,175,75
2026-05-09 15:07:00.456,4,-0.76,0.55,-0.19,-188.47840000000002,27.907799999999995,-13.9512,175,75
2026-05-09 15:07:00.466,4,-0.43,0.39,-0.22,-192.3784,126.5078,-14.6812,175,75
2026-05-09 15:07:00.478,4,0.02,0.13,0.1,-214.08839999999998,163.7678,3.728799999999998,175,75
2026-05-09 15:07:00.488,4,-0.05,-0.18,0.47,-238.59839999999997,133.2178,14.398799999999998,175,75
2026-05-09 15:07:00.519,4,0.02,-1.35,0.74,-267.2584,90.52780000000001,-7.7912,175,75
2026-05-09 15:07:00.525,4,0.05,-1.61,0.79,-289.2084,70.95779999999999,-10.351200000000002,175,75
