Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 16:02:16.012,4,-0.26,0.47,1.41,-6.546199999999999,-0.7917999999999985,-25.5472,175,75
2026-05-09 16:02:16.044,4,-0.39,0.81,1.64,-9.416199999999998,-41.5318,-42.49720000000001,175,75
2026-05-09 16:02:16.058,4,-0.45,1.16,1.64,-11.796199999999999,-87.9318,-58.1672,175,75
2026-05-09 16:02:16.068,4,-0.44,1.19,1.51,-10.996199999999998,-103.72179999999999,-56.4572,175,75
2026-05-09 16:02:16.126,4,-0.04,0.58,1.25,-36.4862,45.178200000000004,-42.867200000000004,175,75
2026-05-09 16:02:16.127,4,0.16,0.65,1.36,-44.166199999999996,71.82820000000001,-41.4572,175,75
2026-05-09 16:02:16.148,4,0.38,0.68,1.53,-45.3262,96.15820000000001,-37.867200000000004,175,75
2026-05-09 16:02:16.148,4,0.5,0.6,1.63,-43.1962,92.7382,-32.4972,175,75
2026-05-09 16:02:16.169,4,0.52,0.44,1.67,-37.7662,66.51820000000001,-31.5272,175,75
2026-05-09 16:02:16.169,4,0.53,0.26,1.63,-32.526199999999996,42.37820000000001,-36.7072,175,75
2026-05-09 16:02:16.191,4,0.67,-0.01,1.49,-25.3862,40.178200000000004,-41.8872,175,75
2026-05-09 16:02:16.191,4,0.92,-0.26,1.31,-14.896199999999999,64.13820000000001,-33.7772,175,75
2026-05-09 16:02:16.274,4,1.18,-0.91,1.7,-13.076199999999998,83.8382,18.1728,175,75
2026-05-09 16:02:16.359,4,0.49,0.27,1.84,-35.9962,36.218199999999996,-5.727200000000001,175,75
2026-05-09 16:02:16.374,4,0.34,0.54,1.67,-39.596199999999996,-7.991799999999998,-15.8472,175,75
2026-05-09 16:02:16.394,4,0.3,0.63,1.51,-44.0462,2.558200000000003,-16.3372,175,75
2026-05-09 16:02:16.406,4,0.29,0.76,1.43,-52.3362,43.04820000000001,-16.0972,175,75
2026-05-09 16:02:16.417,4,0.27,0.9,1.48,-58.8662,93.77820000000001,-12.1372,175,75
2026-05-09 16:02:16.422,4,0.2,0.94,1.63,-48.8062,124.81820000000002,-0.3672000000000004,175,75
2026-05-09 16:02:16.433,4,0.12,0.8,1.77,-28.7462,128.0482,12.012799999999999,175,75
2026-05-09 16:02:16.452,4,-0.08,0.27,1.91,3.203800000000001,53.2282,13.352800000000002,175,75
2026-05-09 16:02:16.468,4,-0.14,0.13,1.87,4.8538000000000014,-5.121799999999997,-3.6572000000000005,175,75
2026-05-09 16:02:16.480,4,-0.14,0.16,1.74,7.6638,-54.8818,-22.4972,175,75
2026-05-09 16:02:16.495,4,-0.06,0.33,1.55,18.8838,-73.9018,-31.4572,175,75
2026-05-09 16:02:16.516,4,0.04,0.44,1.47,26.7438,-54.9418,-22.3172,175,75
2026-05-09 16:02:16.528,4,0.11,0.49,1.45,29.613800000000005,-25.731799999999996,-11.2772,175,75
2026-05-09 16:02:16.541,4,0.11,0.5,1.5,29.8538,-10.921799999999998,-11.647200000000002,175,75
2026-05-09 16:02:16.541,4,0.1,0.52,1.57,28.393800000000006,2.8582000000000036,-17.5572,175,75
2026-05-09 16:02:16.560,4,0.16,0.57,1.64,24.973800000000004,29.328200000000006,-26.647199999999998,175,75
2026-05-09 16:02:16.570,4,0.37,0.58,1.7,22.8438,60.41820000000001,-35.2372,175,75
2026-05-09 16:02:16.585,4,0.7,0.48,1.76,28.6338,83.40820000000001,-38.717200000000005,175,75
2026-05-09 16:02:16.597,4,0.75,0.25,1.75,44.363800000000005,61.708200000000005,-36.647200000000005,175,75
2026-05-09 16:02:16.597,4,0.53,-0.12,1.66,58.753800000000005,23.1082,-32.3772,175,75
2026-05-09 16:02:16.620,4,0.3,-0.49,1.5,54.003800000000005,24.938200000000005,-33.8372,175,75
2026-05-09 16:02:16.620,4,0.26,-0.64,1.38,41.253800000000005,52.91820000000001,-38.2272,175,75
2026-05-09 16:02:16.632,4,0.35,-0.71,1.29,23.393800000000006,101.9482,-43.897200000000005,175,75
2026-05-09 16:02:16.644,4,0.47,-0.66,1.39,9.123800000000001,147.5582,-33.2272,175,75
2026-05-09 16:02:16.664,4,0.63,-0.42,2.02,-5.506199999999999,179.8782,-2.1272,175,75
2026-05-09 16:02:16.674,4,0.7,-0.32,2.29,-10.576199999999998,140.6082,-2.5572000000000004,175,75
2026-05-09 16:02:16.694,4,0.7,-0.26,2.28,-1.3061999999999987,-1.8917999999999964,0.4927999999999999,175,75
2026-05-09 16:02:16.718,4,0.55,-0.31,1.74,16.2538,-86.7718,27.3828,175,75
2026-05-09 16:02:16.753,4,0.07,-0.09,1.47,9.123800000000001,-51.2818,72.6828,175,75
2026-05-09 16:02:16.764,4,0.14,0.0,1.55,7.473800000000002,-38.0518,72.0128,175,75
2026-05-09 16:02:16.764,4,0.25,0.15,1.64,-2.586199999999999,-35.181799999999996,59.452799999999996,175,75
2026-05-09 16:02:16.797,4,0.35,0.37,1.65,-17.6462,-34.821799999999996,44.6928,175,75
2026-05-09 16:02:16.813,4,0.11,1.3,1.66,-29.3562,46.57820000000001,19.0828,175,75
2026-05-09 16:02:16.876,4,0.61,0.49,2.06,10.283800000000001,123.16820000000001,-66.4572,175,75
2026-05-09 16:02:16.920,4,0.47,0.4,2.0,62.0538,76.57820000000001,-60.117200000000004,175,75
2026-05-09 16:02:16.930,4,0.5,0.26,1.97,67.90379999999999,65.66820000000001,-54.2672,175,75
2026-05-09 16:02:16.930,4,0.55,0.05,1.88,73.6338,45.29820000000001,-46.4572,175,75
2026-05-09 16:02:16.946,4,0.62,-0.21,1.8,78.0838,19.688200000000005,-38.4772,175,75
2026-05-09 16:02:16.956,4,0.73,-0.39,1.8,72.90379999999999,3.468200000000003,-37.867200000000004,175,75
2026-05-09 16:02:16.966,4,0.9,-0.35,1.82,54.7938,-2.2017999999999986,-45.3072,175,75
2026-05-09 16:02:16.978,4,1.01,-0.19,1.83,37.293800000000005,11.098200000000002,-53.3472,175,75
2026-05-09 16:02:16.993,4,1.11,-0.05,1.77,24.6738,38.8382,-50.117200000000004,175,75
2026-05-09 16:02:17.005,4,1.07,-0.13,1.71,28.4538,41.57820000000001,-30.5472,175,75
2026-05-09 16:02:17.015,4,0.81,-0.35,1.69,36.8038,19.8182,-10.7872,175,75
2026-05-09 16:02:17.026,4,0.53,-0.59,1.7,36.5638,-2.991799999999998,-9.327200000000001,175,75
2026-05-09 16:02:17.037,4,0.43,-0.68,1.7,29.973800000000004,-18.3618,-16.8272,175,75
2026-05-09 16:02:17.061,4,0.33,-0.4,1.55,14.0038,-71.2818,-31.0972,175,75
2026-05-09 16:02:17.072,4,0.36,-0.24,1.42,5.163800000000002,-77.20179999999999,-15.057200000000002,175,75
2026-05-09 16:02:17.081,4,0.34,-0.2,1.3,-1.4861999999999984,-77.1418,2.5627999999999993,175,75
2026-05-09 16:02:17.104,4,0.17,-0.16,1.25,-11.796199999999999,-61.1018,23.2328,175,75
2026-05-09 16:02:17.115,4,0.11,-0.09,1.32,-18.2562,-52.141799999999996,26.6528,175,75
2026-05-09 16:02:17.126,4,0.05,0.05,1.41,-26.7262,-57.56179999999999,22.3828,175,75
2026-05-09 16:02:17.136,4,0.06,0.24,1.48,-35.8162,-85.00179999999999,14.512800000000002,175,75
2026-05-09 16:02:17.149,4,0.05,0.38,1.5,-39.7162,-103.97179999999999,14.392800000000001,175,75
2026-05-09 16:02:17.156,4,0.02,0.46,1.44,-40.4462,-115.4918,19.512800000000002,175,75
2026-05-09 16:02:17.167,4,-0.02,0.5,1.39,-40.7562,-117.3818,23.9628,175,75
2026-05-09 16:02:17.181,4,-0.1,0.56,1.38,-42.8262,-107.6818,24.512800000000002,175,75
2026-05-09 16:02:17.193,4,-0.13,0.65,1.43,-46.246199999999995,-97.08179999999999,21.3428,175,75
2026-05-09 16:02:17.204,4,-0.08,0.77,1.5,-48.0762,-86.47179999999999,15.492799999999999,175,75
2026-05-09 16:02:17.214,4,-0.02,0.85,1.55,-46.0562,-86.6518,12.802800000000001,175,75
2026-05-09 16:02:17.225,4,0.01,0.92,1.61,-40.1462,-96.7718,10.9128,175,75
2026-05-09 16:02:17.231,4,-0.05,0.94,1.62,-33.6862,-105.61179999999999,5.5528,175,75
2026-05-09 16:02:17.249,4,-0.07,0.91,1.6,-30.206199999999995,-106.7118,-3.7172000000000005,175,75
2026-05-09 16:02:17.294,4,0.23,0.76,1.57,-20.446199999999997,-10.431799999999997,-12.377200000000002,175,75
2026-05-09 16:02:17.304,4,0.34,0.63,1.65,-15.146199999999999,22.188200000000005,-16.7072,175,75
2026-05-09 16:02:17.308,4,0.44,0.55,1.76,-11.916199999999998,30.238200000000003,-18.2272,175,75
2026-05-09 16:02:17.319,4,0.44,0.47,1.86,-5.636199999999999,17.0682,-17.9872,175,75
2026-05-09 16:02:17.359,4,0.42,0.11,1.67,-9.296199999999999,14.208200000000001,-10.667200000000001,175,75
2026-05-09 16:02:17.371,4,0.6,-0.14,1.56,-6.186199999999999,54.13820000000001,10.4328,175,75
2026-05-09 16:02:17.383,4,0.81,-0.57,1.54,2.413800000000002,103.8382,38.7228,175,75
2026-05-09 16:02:17.386,4,0.9,-0.85,1.66,2.663800000000002,130.5482,56.5828,175,75
2026-05-09 16:02:17.400,4,0.98,-1.1,1.98,-9.7762,130.5482,63.72279999999999,175,75
2026-05-09 16:02:17.409,4,1.03,-1.16,2.23,-21.056199999999997,106.7082,53.602799999999995,175,75
2026-05-09 16:02:17.422,4,1.2,-1.11,2.48,-29.9662,59.208200000000005,36.5228,175,75
2026-05-09 16:02:17.431,4,1.36,-1.01,2.5,-26.5462,18.658200000000004,33.2928,175,75
2026-05-09 16:02:17.444,4,1.41,-0.85,2.36,-16.246199999999998,-33.7818,34.1528,175,75
2026-05-09 16:02:17.452,4,1.32,-0.75,2.19,-12.9462,-56.041799999999995,31.222800000000003,175,75
