Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-09 15:09:01.141,4,0.6,-0.93,1.15,-281.09839999999997,106.57339999999999,-65.4066,175,75
2026-05-09 15:09:01.164,4,0.53,-0.93,1.25,-292.8684,130.65339999999998,-92.72659999999999,175,75
2026-05-09 15:09:01.175,4,0.58,-0.95,1.32,-294.4584,141.2634,-111.0166,175,75
2026-05-09 15:09:01.192,4,0.63,-1.11,1.36,-303.1184,108.7034,-153.75660000000002,175,75
2026-05-09 15:09:01.226,4,0.4,-1.26,1.05,-320.97839999999997,148.7034,-163.2066,175,75
2026-05-09 15:09:01.226,4,0.43,-1.43,1.04,-321.7784,174.7434,-162.1166,175,75
2026-05-09 15:09:01.240,4,0.49,-1.62,1.1,-328.66839999999996,198.27339999999998,-166.50660000000002,175,75
2026-05-09 15:09:01.252,4,0.53,-1.77,1.21,-341.5884,206.7534,-182.9066,175,75
2026-05-09 15:09:01.252,4,0.53,-1.83,1.32,-354.5184,201.02339999999998,-205.8366,175,75
2026-05-09 15:09:01.273,4,0.45,-1.73,1.43,-371.09839999999997,189.1934,-237.5966,175,75
2026-05-09 15:09:01.273,4,0.4,-1.58,1.47,-379.8884,181.14339999999999,-250.2266,175,75
2026-05-09 15:09:01.288,4,0.37,-1.46,1.45,-382.5084,176.08339999999998,-255.7066,175,75
2026-05-09 15:09:01.298,4,0.38,-1.38,1.38,-377.7484,170.59339999999997,-260.5866,175,75
2026-05-09 15:09:01.320,4,0.34,-1.23,1.35,-356.9584,166.8734,-260.6466,175,75
2026-05-09 15:09:01.334,4,0.28,-1.09,1.41,-346.4684,174.1934,-259.6766,175,75
2026-05-09 15:09:01.344,4,0.22,-0.85,1.54,-332.1384,193.15339999999998,-256.7466,175,75
2026-05-09 15:09:01.355,4,0.15,-0.63,1.62,-319.1484,208.27339999999998,-253.0266,175,75
2026-05-09 15:09:01.366,4,0.08,-0.44,1.67,-307.0784,221.8734,-250.8366,175,75
2026-05-09 15:09:01.377,4,0.04,-0.27,1.73,-289.6984,238.15339999999998,-249.42660000000004,175,75
2026-05-09 15:09:01.381,4,0.0,-0.15,1.76,-276.8984,239.7434,-246.38660000000002,175,75
2026-05-09 15:09:01.394,4,-0.08,-0.06,1.78,-260.6184,230.41340000000002,-242.11660000000003,175,75
2026-05-09 15:09:01.420,4,-0.23,0.05,1.85,-233.0584,185.96339999999998,-236.74660000000003,175,75
2026-05-09 15:09:01.438,4,-0.32,0.13,1.92,-225.6784,153.21339999999998,-231.92660000000004,175,75
2026-05-09 15:09:01.444,4,-0.42,0.2,1.99,-218.1184,123.5234,-229.06660000000002,175,75
2026-05-09 15:09:01.470,4,-0.6,0.39,2.14,-197.5084,64.68339999999999,-217.53660000000002,175,75
2026-05-09 15:09:01.483,4,-0.68,0.46,2.13,-193.23839999999996,38.7634,-211.56660000000002,175,75
