Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-11 18:02:02.966,4,1.39,-2.03,0.86,52.946200000000005,-175.3138,-211.6402,175,75
2026-05-11 18:02:02.966,4,1.21,-1.83,0.71,35.86619999999999,-134.03379999999999,-210.0602,175,75
2026-05-11 18:02:02.978,4,1.0,-1.55,0.6,15.866199999999996,-68.6038,-202.8002,175,75
2026-05-11 18:02:02.988,4,0.87,-1.35,0.58,3.9162,-15.983799999999999,-191.0302,175,75
2026-05-11 18:02:03.002,4,0.71,-1.17,0.66,-12.243800000000002,27.0062,-176.2202,175,75
2026-05-11 18:02:03.051,4,0.35,-0.93,0.9,-84.3738,39.8662,-145.8502,175,75
2026-05-11 18:02:03.051,4,0.29,-0.89,0.88,-99.6838,37.4262,-141.2202,175,75
2026-05-11 18:02:03.061,4,0.27,-0.86,0.8,-117.7238,47.486200000000004,-134.8802,175,75
2026-05-11 18:02:03.072,4,0.25,-0.86,0.81,-132.1138,65.47619999999999,-129.3302,175,75
2026-05-11 18:02:03.083,4,0.28,-0.88,0.89,-143.5838,80.5362,-126.9502,175,75
2026-05-11 18:02:03.094,4,0.28,-0.95,0.99,-164.68380000000002,68.7062,-133.2302,175,75
2026-05-11 18:02:03.122,4,0.34,-1.03,1.03,-186.87380000000002,89.86619999999999,-137.8602,175,75
2026-05-11 18:02:03.136,4,0.4,-1.13,1.08,-194.74380000000002,97.61619999999999,-142.5002,175,75
2026-05-11 18:02:03.157,4,0.55,-1.36,1.3,-208.8238,109.3762,-149.7502,175,75
2026-05-11 18:02:03.182,4,0.54,-1.44,1.47,-214.43380000000002,96.08619999999999,-150.0602,175,75
2026-05-11 18:02:03.182,4,0.57,-1.49,1.56,-221.93380000000002,70.7162,-152.3802,175,75
2026-05-11 18:02:03.202,4,0.94,-1.68,1.56,-237.8538,23.706200000000003,-171.4602,175,75
2026-05-11 18:02:03.214,4,0.48,-1.66,1.32,-279.5538,-28.8538,-165.6702,175,75
2026-05-11 18:02:03.226,4,0.42,-2.05,1.13,-273.8238,57.486200000000004,-165.9702,175,75
2026-05-11 18:02:03.232,4,0.8,-2.4,1.31,-289.1938,124.19619999999999,-151.5202,175,75
2026-05-11 18:02:03.256,4,0.96,-1.78,1.75,-281.3838,223.46620000000001,-130.6702,175,75
2026-05-11 18:02:03.274,4,0.8,-1.62,2.02,-227.7838,299.13620000000003,-108.2302,175,75
